A;RTSALEDATA;244;20240422 01:06;VALNET;
B;244;4544514;1;20240422 01:06;;;54;SLEE ST;FIFIELD;2875;2017;M;20240314;20240415;27500;;V;VACANT LAND;;;;0;AT982035;
C;244;4544514;1;20240422 01:06;1, 2/501055;
D;244;4544514;1;20240422 01:06;P;;;;;;
D;244;4544514;1;20240422 01:06;P;;;;;;
D;244;4544514;1;20240422 01:06;V;;;;;;
B;244;3309723;2;20240422 01:06;ODINEAU;;7855;HENRY PARKES WAY;DERRIWONG;2877;52.25;H;20240307;20240416;550000;RU1;3;FARM;;RRW;;0;AT986633;
C;244;3309723;2;20240422 01:06;2/1110976;
D;244;3309723;2;20240422 01:06;P;;;;;;
D;244;3309723;2;20240422 01:06;P;;;;;;
D;244;3309723;2;20240422 01:06;V;;;;;;
D;244;3309723;2;20240422 01:06;V;;;;;;
Z;13;2;2;7;
