A;RTSALEDATA;528;20240401 01:11;VALNET;
B;528;4537771;1;20240401 01:11;;;;BLACK RANGE RD;BOWNING;2582;1.344;H;20220407;20221122;23640;;V;VACANT LAND;;;;0;AT874295;
C;528;4537771;1;20240401 01:11;1/1288165;
D;528;4537771;1;20240401 01:11;P;;;;;;
D;528;4537771;1;20240401 01:11;P;;;;;;
D;528;4537771;1;20240401 01:11;V;;;;;;
B;528;4537773;2;20240401 01:11;;;;BLACK RANGE RD;BOWNING;2582;5.894;H;20220407;20221122;23640;;V;VACANT LAND;;;;0;AT874295;
C;528;4537773;2;20240401 01:11;2/1288165;
D;528;4537773;2;20240401 01:11;P;;;;;;
D;528;4537773;2;20240401 01:11;P;;;;;;
D;528;4537773;2;20240401 01:11;V;;;;;;
B;528;4537774;3;20240401 01:11;;;;BLACK RANGE RD;BOWNING;2582;3.227;H;20220407;20221122;23640;;V;VACANT LAND;;;;0;AT874295;
C;528;4537774;3;20240401 01:11;3/1288165;
D;528;4537774;3;20240401 01:11;P;;;;;;
D;528;4537774;3;20240401 01:11;P;;;;;;
D;528;4537774;3;20240401 01:11;V;;;;;;
B;528;3334705;4;20240401 01:11;;;15 A;PLUNKETT ST;YASS;2582;358.2;M;20240304;20240326;560000;R1;R;RESIDENCE;;RY1;;0;AT933922;
C;528;3334705;4;20240401 01:11;1/1116429;
D;528;3334705;4;20240401 01:11;P;;;;;;
D;528;3334705;4;20240401 01:11;V;;;;;;
B;528;3988470;5;20240401 01:11;;;35;WEST ST;MURRUMBATEMAN;2582;1082;M;20240214;20240327;1050000;RU5;R;RESIDENCE;;VMB;;0;AT939676;
C;528;3988470;5;20240401 01:11;130/1226974;
D;528;3988470;5;20240401 01:11;P;;;;;;
D;528;3988470;5;20240401 01:11;P;;;;;;
D;528;3988470;5;20240401 01:11;V;;;;;;
D;528;3988470;5;20240401 01:11;V;;;;;;
B;528;3897799;6;20240401 01:11;;;9;BELLEVALE RD;YASS;2582;15.99;H;20230630;20240328;16705100;E4;3;COMMERCIAL;;IAY;;0;AT942067;
C;528;3897799;6;20240401 01:11;2/1209005;
D;528;3897799;6;20240401 01:11;P;;;;;;
D;528;3897799;6;20240401 01:11;V;;;;;;
B;528;3892594;7;20240401 01:11;;;75;RICHMOND ST;BINALONG;2584;2023;M;20240301;20240328;610000;RU5;R;RESIDENCE;;VBL;;0;AT945192;
C;528;3892594;7;20240401 01:11;5/35/758109;
D;528;3892594;7;20240401 01:11;P;;;;;;
D;528;3892594;7;20240401 01:11;P;;;;;;
D;528;3892594;7;20240401 01:11;V;;;;;;
D;528;3892594;7;20240401 01:11;V;;;;;;
Z;37;7;7;21;
