A;RTSALEDATA;164;20221031 02:20;VALNET;
B;164;1796017;1;20221031 02:20;;;14;BAY ST;NAMBUCCA HEADS;2448;404.7;M;20220928;20221026;662000;R1;R;RESIDENCE;;ANH;;0;AS580355;
C;164;1796017;1;20221031 02:20;2/445708;
D;164;1796017;1;20221031 02:20;P;;;;;;
D;164;1796017;1;20221031 02:20;P;;;;;;
D;164;1796017;1;20221031 02:20;V;;;;;;
B;164;1793685;2;20221031 02:20;;;23;BINALONG WAY;MACKSVILLE;2447;1854;M;20221005;20221026;450000;IN1;R;RESIDENCE;;IFB;;0;AS580629;
C;164;1793685;2;20221031 02:20;49/787488;
D;164;1793685;2;20221031 02:20;P;;;;;;
D;164;1793685;2;20221031 02:20;V;;;;;;
B;164;1799193;3;20221031 02:20;;;;MORNINGSIDE DR;VALLA;2448;2.1;H;20220929;20221027;450000;R5;V;VACANT LAND;;ARN;;0;AS585001;
C;164;1799193;3;20221031 02:20;79/597206;
D;164;1799193;3;20221031 02:20;P;;;;;;
D;164;1799193;3;20221031 02:20;V;;;;;;
B;164;1794007;4;20221031 02:20;;;28;JELLICO ST;MACKSVILLE;2447;809.4;M;20220913;20221025;630000;R2;R;RESIDENCE;;ALD;;0;AS577213;
C;164;1794007;4;20221031 02:20;5/E/8624;
D;164;1794007;4;20221031 02:20;P;;;;;;
D;164;1794007;4;20221031 02:20;P;;;;;;
D;164;1794007;4;20221031 02:20;V;;;;;;
Z;20;4;4;10;
