A;RTSALEDATA;666;20220411 05:10;VALNET;
B;666;1874546;1;20220411 05:11;;;24;DENMAN AVE;KOOTINGAL;2352;1163;M;20220127;20220404;360000;R1;R;RESIDENCE;;AZK;;0;AS17415;
C;666;1874546;1;20220411 05:11;82/569533;
D;666;1874546;1;20220411 05:11;P;;;;;;
D;666;1874546;1;20220411 05:11;P;;;;;;
D;666;1874546;1;20220411 05:11;V;;;;;;
D;666;1874546;1;20220411 05:11;V;;;;;;
B;666;3905642;2;20220411 05:11;;;18;SIMMENTAL WAY;CALALA;2340;1140;M;20220304;20220401;275000;R1;R;RESIDENCE;;AAP;;0;AS12841;
C;666;3905642;2;20220411 05:11;55/1214002;
D;666;3905642;2;20220411 05:11;P;;;;;;
D;666;3905642;2;20220411 05:11;P;;;;;;
D;666;3905642;2;20220411 05:11;V;;;;;;
D;666;3905642;2;20220411 05:11;V;;;;;;
B;666;3154688;3;20220411 05:11;;;30;GILBERT DR;WESTDALE;2340;785.8;M;20220318;20220401;455000;R1;R;RESIDENCE;;AOV;;0;AS12934;
C;666;3154688;3;20220411 05:11;26/1078750;
D;666;3154688;3;20220411 05:11;P;;;;;;
D;666;3154688;3;20220411 05:11;P;;;;;;
D;666;3154688;3;20220411 05:11;V;;;;;;
B;666;2766843;4;20220411 05:11;;;453;PEEL ST;TAMWORTH;2340;373.1;M;20220131;20220331;750000;B3;3;COMMERCIAL;;BBA;;0;AS7977;
C;666;2766843;4;20220411 05:11;2/542115;
D;666;2766843;4;20220411 05:11;P;;;;;;
D;666;2766843;4;20220411 05:11;V;;;;;;
B;666;1874029;5;20220411 05:11;TAMARA;;365;MOONBI GAP RD;MOONBI;2353;180.5;H;20211007;20220407;2200000;RU4;3;FARM;;RHL;;0;AS28481;
C;666;1874029;5;20220411 05:11;178, 183/753841;
D;666;1874029;5;20220411 05:11;P;;;;;;
D;666;1874029;5;20220411 05:11;V;;;;;;
D;666;1874029;5;20220411 05:11;V;;;;;;
B;666;1874391;6;20220411 05:11;TAMARA;;;MOONBI GAP RD;MOONBI;2353;125.3;H;20211007;20220407;2200000;RU4;3;FARM;;RHL;;0;AS28481;
C;666;1874391;6;20220411 05:11;5, 6/1007781;
D;666;1874391;6;20220411 05:11;P;;;;;;
D;666;1874391;6;20220411 05:11;V;;;;;;
D;666;1874391;6;20220411 05:11;V;;;;;;
B;666;2897230;7;20220411 05:11;;;4;DARLING ST;TAMWORTH;2340;817.5;M;20220224;20220407;705000;B3;3;OFFICE;;BBB;;0;AS28565;
