A;RTSALEDATA;171;20220207 05:59;VALNET;
B;171;1811766;1;20220207 05:59;;13;12;CUPANIA CT;TWEED HEADS WEST;2485;;;20211116;20220128;440000;;R;RESIDENCE;13;;;0;AR840781;
C;171;1811766;1;20220207 05:59;13/SP37250;
D;171;1811766;1;20220207 05:59;P;;;;;;
D;171;1811766;1;20220207 05:59;V;;;;;;
B;171;1819809;2;20220207 05:59;;;103;KINGSCLIFF ST;KINGSCLIFF;2487;739.8;M;20211018;20220128;1700001;R3;R;RESIDENCE;;AKL;;0;AR840811;
C;171;1819809;2;20220207 05:59;16/8/758571;
D;171;1819809;2;20220207 05:59;P;;;;;;
D;171;1819809;2;20220207 05:59;V;;;;;;
D;171;1819809;2;20220207 05:59;V;;;;;;
B;171;1810657;3;20220207 05:59;;;24;CONDONG ST;MURWILLUMBAH;2484;879.3;M;20211217;20220128;560000;R2;R;RESIDENCE;;AJR;;0;AR840878;
C;171;1810657;3;20220207 05:59;4/19/2087 2/350382;
D;171;1810657;3;20220207 05:59;P;;;;;;
D;171;1810657;3;20220207 05:59;V;;;;;;
B;171;1824480;4;20220207 05:59;;;16;MOSS ST;KINGSCLIFF;2487;524.8;M;20211112;20220128;2000000;R3;R;RESIDENCE;;AKM;;0;AR843861;
C;171;1824480;4;20220207 05:59;3/511812;
D;171;1824480;4;20220207 05:59;P;;;;;;
D;171;1824480;4;20220207 05:59;P;;;;;;
D;171;1824480;4;20220207 05:59;V;;;;;;
B;171;4319285;5;20220207 05:59;;2034;9;ENID ST;TWEED HEADS;2485;118;M;20211117;20220131;760000;;R;RESIDENCE;15;;;0;AR847414;
C;171;4319285;5;20220207 05:59;15/SP101962;
D;171;4319285;5;20220207 05:59;P;;;;;;
D;171;4319285;5;20220207 05:59;P;;;;;;
D;171;4319285;5;20220207 05:59;V;;;;;;
D;171;4319285;5;20220207 05:59;V;;;;;;
B;171;1817544;6;20220207 05:59;MOUNTAIN VIEW RETIREMENT VILLAGE;257;1;INGRAM PL;MURWILLUMBAH;2484;;;20210810;20211103;220000;;R;RESIDENCE;257;;;0;AR701664;
