A;RTSALEDATA;226;20240722 01:07;VALNET;
B;226;2893368;1;20240722 01:07;;;353;ARGYLE ST;PICTON;2571;439;M;20240524;20240712;875000;R2;R;RESIDENCE;;PIC;;0;AU242173;
C;226;2893368;1;20240722 01:07;2/1038655;
D;226;2893368;1;20240722 01:07;P;;;;;;
D;226;2893368;1;20240722 01:07;P;;;;;;
D;226;2893368;1;20240722 01:07;V;;;;;;
B;226;2594586;2;20240722 01:07;;;29;EURELIA RD;BUXTON;2571;556.4;M;20240601;20240712;780000;R2;R;RESIDENCE;;BUX;;0;AU240807;
C;226;2594586;2;20240722 01:07;54/3/2444;
D;226;2594586;2;20240722 01:07;P;;;;;;
D;226;2594586;2;20240722 01:07;P;;;;;;
D;226;2594586;2;20240722 01:07;V;;;;;;
D;226;2594586;2;20240722 01:07;V;;;;;;
B;226;2590218;3;20240722 01:07;;;4;ABELIA ST;TAHMOOR;2573;981.4;M;20240604;20240716;840500;R2;R;RESIDENCE;;TAE;;0;AU249431;
C;226;2590218;3;20240722 01:07;7/253180;
D;226;2590218;3;20240722 01:07;P;;;;;;
D;226;2590218;3;20240722 01:07;V;;;;;;
B;226;2600198;4;20240722 01:07;;;151;REMEMBRANCE DRWY;TAHMOOR;2573;1293;M;20240513;20240703;1400000;E1;3;COMMERCIAL;;TAC;;0;AU214353;
C;226;2600198;4;20240722 01:07;11/8982 Lease Number AQ980004;
D;226;2600198;4;20240722 01:07;P;;;;;;
D;226;2600198;4;20240722 01:07;V;;;;;;
B;226;2595064;5;20240722 01:07;;;5;GOLDEN WAY;SILVERDALE;2752;4047;M;20240613;20240715;1700000;R5;R;RESIDENCE;;SIN;;0;AU243771;
C;226;2595064;5;20240722 01:07;514/1013176;
D;226;2595064;5;20240722 01:07;P;;;;;;
D;226;2595064;5;20240722 01:07;V;;;;;;
D;226;2595064;5;20240722 01:07;V;;;;;;
B;226;2595681;6;20240722 01:07;;;47;HILL ST;PICTON;2571;1619;M;20240614;20240718;1265000;R2;R;RESIDENCE;;PIC;;0;AU256438;
C;226;2595681;6;20240722 01:07;1/209389;
D;226;2595681;6;20240722 01:07;P;;;;;;
D;226;2595681;6;20240722 01:07;P;;;;;;
D;226;2595681;6;20240722 01:07;V;;;;;;
D;226;2595681;6;20240722 01:07;V;;;;;;
B;226;4527624;7;20240722 01:07;;;81;BULLEN DR;SILVERDALE;2752;576.9;M;20240514;20240717;1389000;R2;R;RESIDENCE;;SIL;;0;AU252744;
C;226;4527624;7;20240722 01:07;510/1275379;
