A;RTSALEDATA;244;20220214 05:30;VALNET;
B;244;2646723;1;20220214 05:31;;;3912;WAMBOYNE RD;BURCHER;2671;1163;H;20210827;20220201;7650000;RU1;3;FARM;;RRB;;0;AR854956;
C;244;2646723;1;20220214 05:31;7, 8, 16, 17, 19/753069;
D;244;2646723;1;20220214 05:31;P;;;;;;
D;244;2646723;1;20220214 05:31;V;;;;;;
B;244;2649661;2;20220214 05:31;;;38;LACHLAN ST;CONDOBOLIN;2877;615;M;20220113;20220210;250738;RU5;R;RESIDENCE;;ZCS;;0;AR877387;
C;244;2649661;2;20220214 05:31;1/136542;
D;244;2649661;2;20220214 05:31;P;;;;;;
D;244;2649661;2;20220214 05:31;P;;;;;;
D;244;2649661;2;20220214 05:31;V;;;;;;
D;244;2649661;2;20220214 05:31;V;;;;;;
B;244;2650314;3;20220214 05:31;;;22;TURNER ST;CONDOBOLIN;2877;872.6;M;20211223;20220210;380000;RU5;R;RESIDENCE;;ZCC;;0;AR878453;
C;244;2650314;3;20220214 05:31;5/247654;
D;244;2650314;3;20220214 05:31;P;;;;;;
D;244;2650314;3;20220214 05:31;P;;;;;;
D;244;2650314;3;20220214 05:31;V;;;;;;
D;244;2650314;3;20220214 05:31;V;;;;;;
B;244;4409570;4;20220214 05:31;;;;TINDA TANK RD;CONDOBOLIN;2877;1036;H;20211206;20220202;1849200;;3;FARM;;;;0;AR857787;
C;244;4409570;4;20220214 05:31;8, 15/752090;
D;244;4409570;4;20220214 05:31;P;;;;;;
D;244;4409570;4;20220214 05:31;P;;;;;;
D;244;4409570;4;20220214 05:31;V;;;;;;
B;244;4409569;5;20220214 05:31;;;1831;TINDA TANK RD;CONDOBOLIN;2877;1062.1;H;20210916;20220202;1942130;;R;RESIDENCE;;;;0;AR857798;
C;244;4409569;5;20220214 05:31;1, 7/752090 3/1235191;
D;244;4409569;5;20220214 05:31;P;;;;;;
D;244;4409569;5;20220214 05:31;P;;;;;;
D;244;4409569;5;20220214 05:31;V;;;;;;
B;244;4409571;6;20220214 05:31;;;1833;TINDA TANK RD;CONDOBOLIN;2877;659.37;H;20211028;20220202;1205645;;3;FARM;;;;0;AR858990;
C;244;4409571;6;20220214 05:31;24, 25, 26/752090 25/752119;
D;244;4409571;6;20220214 05:31;P;;;;;;
D;244;4409571;6;20220214 05:31;V;;;;;;
Z;32;6;6;18;
