A;RTSALEDATA;273;20210510 01:07;VALNET;
B;273;408461;1;20210510 01:07;;;111;MAYBE ST;BOMBALA;2632;929.5;M;20210409;20210430;307000;B2;R;RESIDENCE;;BB1;;0;AR6568;
C;273;408461;1;20210510 01:07;2/159772;
D;273;408461;1;20210510 01:07;P;;;;;;
D;273;408461;1;20210510 01:07;V;;;;;;
D;273;408461;1;20210510 01:07;V;;;;;;
D;273;408461;1;20210510 01:07;V;;;;;;
D;273;408461;1;20210510 01:07;V;;;;;;
D;273;408461;1;20210510 01:07;V;;;;;;
B;273;408520;2;20210510 01:07;;;40;MAYBE ST;BOMBALA;2632;2024;M;20210324;20210505;400000;R1;R;RESIDENCE;;RB1;;0;AR23031;
C;273;408520;2;20210510 01:07;1/198137;
D;273;408520;2;20210510 01:07;P;;;;;;
D;273;408520;2;20210510 01:07;V;;;;;;
D;273;408520;2;20210510 01:07;V;;;;;;
B;273;445182;3;20210510 01:07;;;202;SHARP ST;COOMA;2630;1196;M;20210312;20210430;1050000;R1;R;RESIDENCE;;RC7;;0;AR10879;
C;273;445182;3;20210510 01:07;1/584348;
D;273;445182;3;20210510 01:07;P;;;;;;
D;273;445182;3;20210510 01:07;P;;;;;;
D;273;445182;3;20210510 01:07;V;;;;;;
D;273;445182;3;20210510 01:07;V;;;;;;
B;273;445657;4;20210510 01:07;;;27;WOORAN ST;COOMA;2630;708.2;M;20210409;20210504;270000;R2;R;RESIDENCE;;RC3;;0;AR16781;
C;273;445657;4;20210510 01:07;47/209292;
D;273;445657;4;20210510 01:07;P;;;;;;
D;273;445657;4;20210510 01:07;V;;;;;;
B;273;443684;5;20210510 01:07;;;3;GEEBUNG ST;POLO FLAT;2630;9403;M;20100630;20210506;550000;IN1;3;COMMERCIAL;;CIN;;0;AR27359;
C;273;443684;5;20210510 01:07;4/800391;
D;273;443684;5;20210510 01:07;P;;;;;;
D;273;443684;5;20210510 01:07;P;;;;;;
D;273;443684;5;20210510 01:07;V;;;;;;
B;273;441357;6;20210510 01:07;;;801;IRONMUNGIE RD;MAFFRA;2630;107.4;H;20210317;20210430;610000;RU1;V;VACANT LAND;;RL1;;0;AR10482;
C;273;441357;6;20210510 01:07;8/774673;
D;273;441357;6;20210510 01:07;P;;;;;;
D;273;441357;6;20210510 01:07;V;;;;;;
B;273;444424;7;20210510 01:07;;;15;MONARO HWY;COOMA;2630;632.3;M;20210312;20210430;365000;R2;R;RESIDENCE;;RC4;;0;AR11217;
C;273;444424;7;20210510 01:07;11/215071;
D;273;444424;7;20210510 01:07;P;;;;;;
D;273;444424;7;20210510 01:07;P;;;;;;
D;273;444424;7;20210510 01:07;V;;;;;;
D;273;444424;7;20210510 01:07;V;;;;;;
B;273;444774;8;20210510 01:07;;;36;NORTH ST;COOMA;2630;632.3;M;20210325;20210506;420000;R2;R;RESIDENCE;;RC4;;0;AR24067;
C;273;444774;8;20210510 01:07;3/241127;
D;273;444774;8;20210510 01:07;P;;;;;;
D;273;444774;8;20210510 01:07;P;;;;;;
D;273;444774;8;20210510 01:07;V;;;;;;
D;273;444774;8;20210510 01:07;V;;;;;;
B;273;2664005;9;20210510 01:07;;3;121;GIPPSLAND ST;JINDABYNE;2627;;;20210324;20210504;600000;;R;RESIDENCE;3;;;0;AR17395;
C;273;2664005;9;20210510 01:07;3/SP32317;
D;273;2664005;9;20210510 01:07;P;;;;;;
D;273;2664005;9;20210510 01:07;P;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
D;273;2664005;9;20210510 01:07;V;;;;;;
B;273;2666599;10;20210510 01:07;;;26;KIPARRA DR;BERRIDALE;2628;904.1;M;20210324;20210505;445000;RU5;R;RESIDENCE;;VB1;;0;AR21764;
C;273;2666599;10;20210510 01:07;15/250314;
D;273;2666599;10;20210510 01:07;P;;;;;;
D;273;2666599;10;20210510 01:07;V;;;;;;
B;273;2667691;11;20210510 01:07;;;18;PENINSULA RD;ANGLERS REACH;2629;677;M;20210408;20210506;265000;RU5;R;RESIDENCE;;VDA;;0;AR24389;
C;273;2667691;11;20210510 01:07;33/208005;
D;273;2667691;11;20210510 01:07;P;;;;;;
D;273;2667691;11;20210510 01:07;V;;;;;;
B;273;3117621;12;20210510 01:07;;;227;TOWRANG VALE RD;DAIRYMANS PLAINS;2630;2.669;H;20210312;20210430;875000;R5;R;RESIDENCE;;RCE;;0;AR9235;
C;273;3117621;12;20210510 01:07;7/1071356;
D;273;3117621;12;20210510 01:07;P;;;;;;
D;273;3117621;12;20210510 01:07;P;;;;;;
D;273;3117621;12;20210510 01:07;V;;;;;;
D;273;3117621;12;20210510 01:07;V;;;;;;
B;273;3200742;13;20210510 01:07;;;58;KUNAMA DR;EAST JINDABYNE;2627;2381;M;20210303;20210503;440000;RU5;V;VACANT LAND;;VEJ;;0;AR12096;
C;273;3200742;13;20210510 01:07;7/1085153;
