A;RTSALEDATA;192;20220919 01:14;VALNET;
B;192;4196589;1;20220919 01:14;GIL GIL;;26033;NEWELL HWY;MOREE;2400;2341.956;H;20220811;20220912;23000000;RU1;3;FARM;;RRM;;0;AS464304;
C;192;4196589;1;20220919 01:14;1/137167 56/756025 2, 3/776667 1/828492 1, 2, 3, 4/1246450;
D;192;4196589;1;20220919 01:14;P;;;;;;
D;192;4196589;1;20220919 01:14;V;;;;;;
B;192;1866014;2;20220919 01:14;;;13;HASSELL ST;MOREE;2400;1714;M;20220729;20220909;500000;R2;R;RESIDENCE;;AMH;;0;AS462437;
C;192;1866014;2;20220919 01:14;4/222730;
D;192;1866014;2;20220919 01:14;P;;;;;;
D;192;1866014;2;20220919 01:14;V;;;;;;
B;192;1866268;3;20220919 01:14;;;39;JACARANDA DR;MOREE;2400;802.5;M;20220812;20220909;299000;R2;R;RESIDENCE;;AMA;;0;AS459247;
C;192;1866268;3;20220919 01:14;49/261635;
D;192;1866268;3;20220919 01:14;P;;;;;;
D;192;1866268;3;20220919 01:14;P;;;;;;
D;192;1866268;3;20220919 01:14;V;;;;;;
D;192;1866268;3;20220919 01:14;V;;;;;;
B;192;1863788;4;20220919 01:14;;;2;ALAWA PL;MOREE;2400;866.3;M;20220809;20220914;108000;R1;R;RESIDENCE;;AMW;;0;AS470535;
C;192;1863788;4;20220919 01:14;50/235103;
D;192;1863788;4;20220919 01:14;P;;;;;;
D;192;1863788;4;20220919 01:14;P;;;;;;
D;192;1863788;4;20220919 01:14;V;;;;;;
B;192;1863911;5;20220919 01:14;;;80;AMAROO DR;MOREE;2400;1001;M;20220315;20220915;379000;R2;R;RESIDENCE;;AMA;;0;AS475349;
C;192;1863911;5;20220919 01:14;10/826556;
D;192;1863911;5;20220919 01:14;P;;;;;;
D;192;1863911;5;20220919 01:14;P;;;;;;
D;192;1863911;5;20220919 01:14;V;;;;;;
D;192;1863911;5;20220919 01:14;V;;;;;;
B;192;1866717;6;20220919 01:14;;;330;MORTON ST;MOREE;2400;1252.3;M;20220726;20220906;50000;R1;R;RESIDENCE;;AME;;0;AS450537;
C;192;1866717;6;20220919 01:14;1/360930 1/501286 1/936599;
D;192;1866717;6;20220919 01:14;P;;;;;;
D;192;1866717;6;20220919 01:14;V;;;;;;
D;192;1866717;6;20220919 01:14;V;;;;;;
B;192;1869456;7;20220919 01:14;;;22;BOONANGAR RD;GARAH;2405;4.047;H;20220803;20220914;210000;RU1;R;RESIDENCE;;RRR;;0;AS472039;
C;192;1869456;7;20220919 01:14;16/755999;
D;192;1869456;7;20220919 01:14;P;;;;;;
D;192;1869456;7;20220919 01:14;V;;;;;;
B;192;1869570;8;20220919 01:14;COOINDA;;109;KOOROOGAMMA RD;MOREE;2400;3.11;H;20220518;20220914;1800000;R5;R;RESIDENCE;;RLL;;0;AS470956;
C;192;1869570;8;20220919 01:14;50/1124364;
D;192;1869570;8;20220919 01:14;P;;;;;;
D;192;1869570;8;20220919 01:14;P;;;;;;
D;192;1869570;8;20220919 01:14;V;;;;;;
D;192;1869570;8;20220919 01:14;V;;;;;;
B;192;1864540;9;20220919 01:14;;;35;BOLAND DR;MOREE;2400;800.3;M;20220817;20220909;185000;R1;R;RESIDENCE;;AMS;;0;AS460710;
C;192;1864540;9;20220919 01:14;39/261979;
D;192;1864540;9;20220919 01:14;P;;;;;;
D;192;1864540;9;20220919 01:14;P;;;;;;
D;192;1864540;9;20220919 01:14;V;;;;;;
B;192;1867377;10;20220919 01:14;;;6;WILLOW PL;MOREE;2400;1526;M;20220810;20220915;120000;R2;R;RESIDENCE;;AMA;;0;AS476546;
C;192;1867377;10;20220919 01:14;24/261762;
D;192;1867377;10;20220919 01:14;P;;;;;;
D;192;1867377;10;20220919 01:14;V;;;;;;
D;192;1867377;10;20220919 01:14;V;;;;;;
B;192;1865324;11;20220919 01:14;;;60;DOVER ST;MOREE;2400;1448;M;20220802;20220913;230000;R1;R;RESIDENCE;;AMB;;0;AS468314;
C;192;1865324;11;20220919 01:14;1, 2/233944;
D;192;1865324;11;20220919 01:14;P;;;;;;
D;192;1865324;11;20220919 01:14;V;;;;;;
B;192;1870626;12;20220919 01:14;FLORENCE VALE;;;CARNARVON HWY;MUNGINDI;2406;89.23;H;20220803;20220914;529176;RU1;3;FARM;;RRM;;0;AS473001;
C;192;1870626;12;20220919 01:14;52, 53/750518;
D;192;1870626;12;20220919 01:14;P;;;;;;
D;192;1870626;12;20220919 01:14;V;;;;;;
B;192;1865716;13;20220919 01:14;;;17;GEORGE ST;MOREE;2400;809.4;M;20220803;20220914;150000;R1;R;RESIDENCE;;AMM;;0;AS471172;
C;192;1865716;13;20220919 01:14;3/30028;
D;192;1865716;13;20220919 01:14;P;;;;;;
D;192;1865716;13;20220919 01:14;V;;;;;;
D;192;1865716;13;20220919 01:14;V;;;;;;
Z;65;13;13;37;
