A;RTSALEDATA;254;20210906 01:59;VALNET;
B;254;2684726;1;20210906 01:59;;;8;STAFFORD ST;WARREN;2824;683.5;M;20210720;20210831;162500;R1;R;RESIDENCE;;AAD;;0;AR383276;
C;254;2684726;1;20210906 01:59;2/544877;
D;254;2684726;1;20210906 01:59;P;;;;;;
D;254;2684726;1;20210906 01:59;V;;;;;;
D;254;2684726;1;20210906 01:59;V;;;;;;
B;254;2684449;2;20210906 01:59;;;23;GLEN ST;WARREN;2824;841;M;20210721;20210901;130000;R1;R;RESIDENCE;;AAC;;0;AR391245;
C;254;2684449;2;20210906 01:59;1/501737;
D;254;2684449;2;20210906 01:59;P;;;;;;
D;254;2684449;2;20210906 01:59;P;;;;;;
D;254;2684449;2;20210906 01:59;V;;;;;;
Z;12;2;2;6;
