A;RTSALEDATA;260;20220228 04:30;VALNET;
B;260;4412246;1;20220228 04:31;;;66;RAIMONDE RD;CARLINGFORD;2118;612.1;M;20210206;20211221;2360000;;R;RESIDENCE;;;;0;AR757302;
C;260;4412246;1;20220228 04:31;2/1233909;
D;260;4412246;1;20220228 04:31;P;;;;;;
D;260;4412246;1;20220228 04:31;P;;;;;;
D;260;4412246;1;20220228 04:31;V;;;;;;
D;260;4412246;1;20220228 04:31;V;;;;;;
B;260;4280540;2;20220228 04:31;;220;1;MAPLE TREE RD;WESTMEAD;2145;114;M;20211103;20211222;14509000;;R;RESIDENCE;92;;;0;AR764379;
C;260;4280540;2;20220228 04:31;92/SP100617;
D;260;4280540;2;20220228 04:31;P;;;;;;
D;260;4280540;2;20220228 04:31;V;;;;;;
B;260;4395676;3;20220228 04:31;;3508;12;PHILLIP ST;PARRAMATTA;2150;100;M;20220121;20220221;892800;;R;RESIDENCE;329;;;0;AR903065;
C;260;4395676;3;20220228 04:31;329/SP102896;
D;260;4395676;3;20220228 04:31;P;;;;;;
D;260;4395676;3;20220228 04:31;V;;;;;;
B;260;4409949;4;20220228 04:31;;;17 A;SCOTT ST;TOONGABBIE;2146;334.8;M;20211127;20220221;1278000;R2;R;RESIDENCE;;BQA;;0;AR903264;
C;260;4409949;4;20220228 04:31;2/1267798;
D;260;4409949;4;20220228 04:31;P;;;;;;
D;260;4409949;4;20220228 04:31;P;;;;;;
D;260;4409949;4;20220228 04:31;V;;;;;;
B;260;3493132;5;20220228 04:31;;2;6;CARSON ST;DUNDAS VALLEY;2117;;;20211204;20220221;1200000;;R;RESIDENCE;2;;;0;AR903267;
C;260;3493132;5;20220228 04:31;2/SP83143;
D;260;3493132;5;20220228 04:31;P;;;;;;
D;260;3493132;5;20220228 04:31;V;;;;;;
D;260;3493132;5;20220228 04:31;V;;;;;;
B;260;841441;6;20220228 04:31;;11;19;PARKES ST;HARRIS PARK;2150;;;20220124;20220221;400000;;R;RESIDENCE;11;;;0;AR903271;
C;260;841441;6;20220228 04:31;11/SP12918;
D;260;841441;6;20220228 04:31;P;;;;;;
D;260;841441;6;20220228 04:31;P;;;;;;
D;260;841441;6;20220228 04:31;V;;;;;;
B;260;4280540;7;20220228 04:31;;132;3;MAPLE TREE RD;WESTMEAD;2145;56;M;20211103;20211222;14509000;;R;RESIDENCE;12;;;0;AR764379;
C;260;4280540;7;20220228 04:31;12/SP100617;
D;260;4280540;7;20220228 04:31;P;;;;;;
D;260;4280540;7;20220228 04:31;V;;;;;;
B;260;4280540;8;20220228 04:31;;134;3;MAPLE TREE RD;WESTMEAD;2145;102;M;20211103;20211222;14509000;;R;RESIDENCE;14;;;0;AR764379;
C;260;4280540;8;20220228 04:31;14/SP100617;
D;260;4280540;8;20220228 04:31;P;;;;;;
D;260;4280540;8;20220228 04:31;V;;;;;;
B;260;4280540;9;20220228 04:31;;232;3;MAPLE TREE RD;WESTMEAD;2145;56;M;20211103;20211222;14509000;;R;RESIDENCE;21;;;0;AR764379;
C;260;4280540;9;20220228 04:31;21/SP100617;
D;260;4280540;9;20220228 04:31;P;;;;;;
D;260;4280540;9;20220228 04:31;V;;;;;;
B;260;4280540;10;20220228 04:31;;237;3;MAPLE TREE RD;WESTMEAD;2145;106;M;20211103;20211222;14509000;;R;RESIDENCE;26;;;0;AR764379;
C;260;4280540;10;20220228 04:31;26/SP100617;
D;260;4280540;10;20220228 04:31;P;;;;;;
D;260;4280540;10;20220228 04:31;V;;;;;;
B;260;4280540;11;20220228 04:31;;332;3;MAPLE TREE RD;WESTMEAD;2145;56;M;20211103;20211222;14509000;;R;RESIDENCE;30;;;0;AR764379;
C;260;4280540;11;20220228 04:31;30/SP100617;
D;260;4280540;11;20220228 04:31;P;;;;;;
D;260;4280540;11;20220228 04:31;V;;;;;;
B;260;4280540;12;20220228 04:31;;334;3;MAPLE TREE RD;WESTMEAD;2145;78;M;20211103;20211222;14509000;;R;RESIDENCE;32;;;0;AR764379;
C;260;4280540;12;20220228 04:31;32/SP100617;
D;260;4280540;12;20220228 04:31;P;;;;;;
D;260;4280540;12;20220228 04:31;V;;;;;;
B;260;4280540;13;20220228 04:31;;434;3;MAPLE TREE RD;WESTMEAD;2145;104;M;20211103;20211222;14509000;;R;RESIDENCE;41;;;0;AR764379;
C;260;4280540;13;20220228 04:31;41/SP100617;
D;260;4280540;13;20220228 04:31;P;;;;;;
D;260;4280540;13;20220228 04:31;V;;;;;;
B;260;4280540;14;20220228 04:31;;437;3;MAPLE TREE RD;WESTMEAD;2145;110;M;20211103;20211222;14509000;;R;RESIDENCE;44;;;0;AR764379;
C;260;4280540;14;20220228 04:31;44/SP100617;
D;260;4280540;14;20220228 04:31;P;;;;;;
D;260;4280540;14;20220228 04:31;V;;;;;;
B;260;4280540;15;20220228 04:31;;532;3;MAPLE TREE RD;WESTMEAD;2145;56;M;20211103;20211222;14509000;;R;RESIDENCE;48;;;0;AR764379;
C;260;4280540;15;20220228 04:31;48/SP100617;
D;260;4280540;15;20220228 04:31;P;;;;;;
D;260;4280540;15;20220228 04:31;V;;;;;;
B;260;4280540;16;20220228 04:31;;537;3;MAPLE TREE RD;WESTMEAD;2145;105;M;20211103;20211222;14509000;;R;RESIDENCE;53;;;0;AR764379;
