A;RTSALEDATA;043;20221010 01:11;VALNET;
B;043;2996107;1;20221010 01:11;;;19;STAR ST;GRENFELL;2810;2172;M;20220810;20221004;705000;R1;R;RESIDENCE;;AFR;;0;AS518960;
C;043;2996107;1;20221010 01:11;2/1052759;
D;043;2996107;1;20221010 01:11;P;;;;;;
D;043;2996107;1;20221010 01:11;P;;;;;;
D;043;2996107;1;20221010 01:11;V;;;;;;
D;043;2996107;1;20221010 01:11;V;;;;;;
B;043;3766633;2;20221010 01:11;;;120;LYNCHS LANE;GRENFELL;2810;168.17;H;20220819;20221004;2690000;RU1;3;FARM;;RMG;;0;AS520896;
C;043;3766633;2;20221010 01:11;2/625892 21/861030;
D;043;3766633;2;20221010 01:11;P;;;;;;
D;043;3766633;2;20221010 01:11;V;;;;;;
D;043;3766633;2;20221010 01:11;V;;;;;;
Z;13;2;2;7;
