A;RTSALEDATA;118;20240304 01:05;VALNET;
B;118;1252301;1;20240304 01:05;;;13;WILLIAM ST;MILLTHORPE;2798;1012;M;20240129;20240226;520000;R1;V;VACANT LAND;;MRA;;0;AT858645;
C;118;1252301;1;20240304 01:05;23/G/3361;
D;118;1252301;1;20240304 01:05;P;;;;;;
D;118;1252301;1;20240304 01:05;P;;;;;;
D;118;1252301;1;20240304 01:05;V;;;;;;
D;118;1252301;1;20240304 01:05;V;;;;;;
B;118;4067826;2;20240304 01:05;;;51;CHURCH ST;BLAYNEY;2799;490;M;20240208;20240226;360000;E1;R;RESIDENCE;;EBC;;0;AT860345;
C;118;4067826;2;20240304 01:05;2/233202 1/1224246;
D;118;4067826;2;20240304 01:05;P;;;;;;
D;118;4067826;2;20240304 01:05;P;;;;;;
D;118;4067826;2;20240304 01:05;V;;;;;;
Z;13;2;2;7;
