A;RTSALEDATA;188;20240708 01:06;VALNET;
B;188;4559482;1;20240708 01:06;;;158;DOG TRAP LANE;INVERELL;2360;10.09;H;20230905;20231020;275000;;V;VACANT LAND;;;;0;AT536163;
C;188;4559482;1;20240708 01:06;PT 102/1295792;
D;188;4559482;1;20240708 01:06;P;;;;;;
D;188;4559482;1;20240708 01:06;P;;;;;;
D;188;4559482;1;20240708 01:06;V;;;;;;
D;188;4559482;1;20240708 01:06;V;;;;;;
B;188;1858146;2;20240708 01:06;;;7;FROUDE ST;INVERELL;2360;682.9;M;20240521;20240702;312000;R1;R;RESIDENCE;;ATE;;0;AU209779;
C;188;1858146;2;20240708 01:06;2/18304;
D;188;1858146;2;20240708 01:06;P;;;;;;
D;188;1858146;2;20240708 01:06;P;;;;;;
D;188;1858146;2;20240708 01:06;V;;;;;;
D;188;1858146;2;20240708 01:06;V;;;;;;
D;188;1858146;2;20240708 01:06;V;;;;;;
B;188;1858244;3;20240708 01:06;;;69;GEORGE ST;INVERELL;2360;1011.7;M;20240521;20240702;480000;R1;R;RESIDENCE;;ATF;;0;AU208715;
C;188;1858244;3;20240708 01:06;1/784377;
D;188;1858244;3;20240708 01:06;P;;;;;;
D;188;1858244;3;20240708 01:06;P;;;;;;
D;188;1858244;3;20240708 01:06;V;;;;;;
D;188;1858244;3;20240708 01:06;V;;;;;;
B;188;1858611;4;20240708 01:06;;;54;GRANVILLE ST;INVERELL;2360;885.2;M;20240529;20240628;330000;R1;R;RESIDENCE;;ATA;;0;AU200589;
C;188;1858611;4;20240708 01:06;2/30/34163;
D;188;1858611;4;20240708 01:06;P;;;;;;
D;188;1858611;4;20240708 01:06;P;;;;;;
D;188;1858611;4;20240708 01:06;V;;;;;;
B;188;1856467;5;20240708 01:06;BLANCH;;680;GRAGIN RD;DELUNGRA;2403;467.1;H;20240403;20240628;4024000;RU1;3;FARM;;RRB;;0;AU200654;
C;188;1856467;5;20240708 01:06;38/751111;
D;188;1856467;5;20240708 01:06;P;;;;;;
D;188;1856467;5;20240708 01:06;V;;;;;;
B;188;1859326;6;20240708 01:06;;;6;LEWIN ST;INVERELL;2360;796.7;M;20240520;20240701;490000;R1;R;RESIDENCE;;ATE;;0;AU205839;
C;188;1859326;6;20240708 01:06;3/18585;
D;188;1859326;6;20240708 01:06;P;;;;;;
D;188;1859326;6;20240708 01:06;P;;;;;;
D;188;1859326;6;20240708 01:06;V;;;;;;
B;188;1859793;7;20240708 01:06;;;59;OLIVER ST;INVERELL;2360;923.2;M;20240626;20240628;359000;E2;R;RESIDENCE;;ECF;;0;AU196953;
C;188;1859793;7;20240708 01:06;C/102251;
D;188;1859793;7;20240708 01:06;P;;;;;;
D;188;1859793;7;20240708 01:06;V;;;;;;
B;188;1857293;8;20240708 01:06;;;39;BREWERY ST;INVERELL;2360;760;M;20240531;20240701;470000;R1;R;RESIDENCE;;ATB;;0;AU204366;
C;188;1857293;8;20240708 01:06;49/255535;
D;188;1857293;8;20240708 01:06;P;;;;;;
D;188;1857293;8;20240708 01:06;V;;;;;;
B;188;1854870;9;20240708 01:06;;;25;FRAZER ST;ASHFORD;2361;2023;M;20240613;20240704;45000;RU5;V;VACANT LAND;;ZVA;;0;AU216655;
C;188;1854870;9;20240708 01:06;2/23611;
D;188;1854870;9;20240708 01:06;P;;;;;;
D;188;1854870;9;20240708 01:06;V;;;;;;
D;188;1854870;9;20240708 01:06;V;;;;;;
B;188;4263577;10;20240708 01:06;;;9;OAKLAND LANE;INVERELL;2360;5000;M;20240613;20240701;840000;R1;R;RESIDENCE;;ATD;;0;AU206351;
C;188;4263577;10;20240708 01:06;10/1259983;
D;188;4263577;10;20240708 01:06;P;;;;;;
D;188;4263577;10;20240708 01:06;P;;;;;;
D;188;4263577;10;20240708 01:06;V;;;;;;
D;188;4263577;10;20240708 01:06;V;;;;;;
Z;54;10;10;32;
