A;RTSALEDATA;100;20221219 01:05;VALNET;
B;100;2941112;1;20221219 01:05;;;94;BRUNDEREE RD;FLINDERS;2529;742;M;20221103;20221215;1310000;R2;R;RESIDENCE;;AAO;;0;AS725870;
C;100;2941112;1;20221219 01:05;1920/1044707;
D;100;2941112;1;20221219 01:05;P;;;;;;
D;100;2941112;1;20221219 01:05;V;;;;;;
B;100;3377126;2;20221219 01:05;;;6;WOOLGUNYAH PKWY;FLINDERS;2529;510.1;M;20221021;20221214;1180000;R2;R;RESIDENCE;;AAP;;0;AS722649;
C;100;3377126;2;20221219 01:05;314/1123809;
D;100;3377126;2;20221219 01:05;P;;;;;;
D;100;3377126;2;20221219 01:05;P;;;;;;
D;100;3377126;2;20221219 01:05;V;;;;;;
D;100;3377126;2;20221219 01:05;V;;;;;;
B;100;4151801;3;20221219 01:05;;;57;BUSHRANGER PDE;CALDERWOOD;2527;506.6;M;20221206;20221209;500000;R1;R;RESIDENCE;;ARC;;0;AS709446;
C;100;4151801;3;20221219 01:05;2852/1225474;
D;100;4151801;3;20221219 01:05;P;;;;;;
D;100;4151801;3;20221219 01:05;P;;;;;;
D;100;4151801;3;20221219 01:05;V;;;;;;
D;100;4151801;3;20221219 01:05;V;;;;;;
B;100;1037130;4;20221219 01:05;;;29;DOONE ST;BARRACK HEIGHTS;2528;613.4;M;20221111;20221214;1415000;R2;R;RESIDENCE;;AAS;;0;AS720616;
C;100;1037130;4;20221219 01:05;53/25614;
D;100;1037130;4;20221219 01:05;P;;;;;;
D;100;1037130;4;20221219 01:05;P;;;;;;
D;100;1037130;4;20221219 01:05;V;;;;;;
D;100;1037130;4;20221219 01:05;V;;;;;;
B;100;1043266;5;20221219 01:05;;;68;MAPLE ST;ALBION PARK RAIL;2527;559.61;M;20221122;20221213;710000;R2;R;RESIDENCE;;AAA;;0;AS718901;
C;100;1043266;5;20221219 01:05;559/246171;
D;100;1043266;5;20221219 01:05;P;;;;;;
D;100;1043266;5;20221219 01:05;P;;;;;;
D;100;1043266;5;20221219 01:05;V;;;;;;
D;100;1043266;5;20221219 01:05;V;;;;;;
B;100;1037805;6;20221219 01:05;;;32;FIELDS DR;ALBION PARK;2527;600.1;M;20221205;20221213;1115000;R2;R;RESIDENCE;;ABA;;0;AS717559;
C;100;1037805;6;20221219 01:05;3192/872957;
D;100;1037805;6;20221219 01:05;P;;;;;;
D;100;1037805;6;20221219 01:05;P;;;;;;
D;100;1037805;6;20221219 01:05;V;;;;;;
D;100;1037805;6;20221219 01:05;V;;;;;;
B;100;1038407;7;20221219 01:05;;;4;GEAR CCT;ALBION PARK;2527;546.8;M;20221013;20221212;1160000;R2;R;RESIDENCE;;ABA;;0;AS712680;
C;100;1038407;7;20221219 01:05;3309/881205;
D;100;1038407;7;20221219 01:05;P;;;;;;
D;100;1038407;7;20221219 01:05;P;;;;;;
D;100;1038407;7;20221219 01:05;V;;;;;;
B;100;1038935;8;20221219 01:05;;;6;GRAY AVE;MOUNT WARRIGAL;2528;562.8;M;20221031;20221212;750000;R2;R;RESIDENCE;;AAH;;0;AS712732;
C;100;1038935;8;20221219 01:05;1034/241149;
D;100;1038935;8;20221219 01:05;P;;;;;;
D;100;1038935;8;20221219 01:05;P;;;;;;
D;100;1038935;8;20221219 01:05;V;;;;;;
B;100;1036739;9;20221219 01:05;;;31;DAY ST;LAKE ILLAWARRA;2528;569;M;20221117;20221215;750000;R2;R;RESIDENCE;;AAI;;0;AS726971;
C;100;1036739;9;20221219 01:05;198/218457;
D;100;1036739;9;20221219 01:05;P;;;;;;
D;100;1036739;9;20221219 01:05;P;;;;;;
D;100;1036739;9;20221219 01:05;V;;;;;;
D;100;1036739;9;20221219 01:05;V;;;;;;
B;100;1036875;10;20221219 01:05;;;6;DECORA PL;ALBION PARK RAIL;2527;582.1;M;20220915;20221209;780000;R2;R;RESIDENCE;;AAA;;0;AS708772;
C;100;1036875;10;20221219 01:05;708/791426;
D;100;1036875;10;20221219 01:05;P;;;;;;
D;100;1036875;10;20221219 01:05;V;;;;;;
D;100;1036875;10;20221219 01:05;V;;;;;;
B;100;1042298;11;20221219 01:05;;;32;LAWRENCE AVE;MOUNT WARRIGAL;2528;556.4;M;20221020;20221213;830000;R2;R;RESIDENCE;;AAH;;0;AS718039;
C;100;1042298;11;20221219 01:05;761/239170;
D;100;1042298;11;20221219 01:05;P;;;;;;
D;100;1042298;11;20221219 01:05;V;;;;;;
D;100;1042298;11;20221219 01:05;V;;;;;;
B;100;1050548;12;20221219 01:05;;;76;THE ESPLANADE;OAK FLATS;2529;524.8;M;20221114;20221212;965000;R2;R;RESIDENCE;;AAG;;0;AS713494;
C;100;1050548;12;20221219 01:05;470/416932;
D;100;1050548;12;20221219 01:05;P;;;;;;
D;100;1050548;12;20221219 01:05;P;;;;;;
D;100;1050548;12;20221219 01:05;V;;;;;;
D;100;1050548;12;20221219 01:05;V;;;;;;
B;100;1050677;13;20221219 01:05;;;1;THE KINGSWAY;WARILLA;2528;741;M;20221031;20221212;680000;R2;R;RESIDENCE;;AAJ;;0;AS713658;
C;100;1050677;13;20221219 01:05;23/204408;
D;100;1050677;13;20221219 01:05;P;;;;;;
D;100;1050677;13;20221219 01:05;P;;;;;;
D;100;1050677;13;20221219 01:05;V;;;;;;
B;100;1045822;14;20221219 01:05;;1;46;PETERBOROUGH AVE;LAKE ILLAWARRA;2528;;;20221121;20221215;450000;;R;RESIDENCE;1;;;0;AS727296;
C;100;1045822;14;20221219 01:05;1/SP9767;
D;100;1045822;14;20221219 01:05;P;;;;;;
D;100;1045822;14;20221219 01:05;V;;;;;;
B;100;1051637;15;20221219 01:05;;;34;TUGGERAH CCT;FLINDERS;2529;587.8;M;20221021;20221212;1075000;R2;R;RESIDENCE;;AAP;;0;AS713787;
C;100;1051637;15;20221219 01:05;5091/862825;
D;100;1051637;15;20221219 01:05;P;;;;;;
D;100;1051637;15;20221219 01:05;P;;;;;;
D;100;1051637;15;20221219 01:05;V;;;;;;
D;100;1051637;15;20221219 01:05;V;;;;;;
B;100;1051777;16;20221219 01:05;;;31;ULSTER AVE;WARILLA;2528;316.1;M;20221102;20221214;650000;B1;R;RESIDENCE;;BAA;;0;AS720899;
C;100;1051777;16;20221219 01:05;98/24321;
D;100;1051777;16;20221219 01:05;P;;;;;;
D;100;1051777;16;20221219 01:05;P;;;;;;
D;100;1051777;16;20221219 01:05;V;;;;;;
D;100;1051777;16;20221219 01:05;V;;;;;;
B;100;1049390;17;20221219 01:05;;3;1 A;STATION RD;ALBION PARK RAIL;2527;;;20221118;20221209;641000;;R;RESIDENCE;3;;;0;AS706877;
C;100;1049390;17;20221219 01:05;3/SP37379;
D;100;1049390;17;20221219 01:05;P;;;;;;
D;100;1049390;17;20221219 01:05;V;;;;;;
B;100;1049505;18;20221219 01:05;;;3;STIRLING PL;ALBION PARK;2527;629.2;M;20221103;20221209;1170000;R2;R;RESIDENCE;;ABA;;0;AS705777;
C;100;1049505;18;20221219 01:05;215/863913;
D;100;1049505;18;20221219 01:05;P;;;;;;
D;100;1049505;18;20221219 01:05;P;;;;;;
D;100;1049505;18;20221219 01:05;V;;;;;;
B;100;1050325;19;20221219 01:05;;;49;THE BOULEVARDE;OAK FLATS;2529;1916;M;20221103;20221215;2640000;R2;R;RESIDENCE;;AAL;;0;AS724808;
C;100;1050325;19;20221219 01:05;204/A/13638;
D;100;1050325;19;20221219 01:05;P;;;;;;
D;100;1050325;19;20221219 01:05;V;;;;;;
B;100;3253950;20;20221219 01:05;;;67;WHITTAKER ST;FLINDERS;2529;843.1;M;20221014;20221209;1260000;R2;R;RESIDENCE;;AAP;;0;AS706709;
C;100;3253950;20;20221219 01:05;2346/1094767;
D;100;3253950;20;20221219 01:05;P;;;;;;
D;100;3253950;20;20221219 01:05;P;;;;;;
D;100;3253950;20;20221219 01:05;V;;;;;;
D;100;3253950;20;20221219 01:05;V;;;;;;
