A;RTSALEDATA;301;20221205 01:08;VALNET;
B;301;1879057;1;20221205 01:08;;;147;HAWKER ST;QUIRINDI;2343;1050;M;20221031;20221129;260000;R1;R;RESIDENCE;;AQW;;0;AS674345;
C;301;1879057;1;20221205 01:08;10/3881;
D;301;1879057;1;20221205 01:08;P;;;;;;
D;301;1879057;1;20221205 01:08;V;;;;;;
B;301;1879375;2;20221205 01:08;;;6;MCCARTHY PL;QUIRINDI;2343;1166;M;20220830;20221130;400000;R1;R;RESIDENCE;;AQE;;0;AS676965;
C;301;1879375;2;20221205 01:08;19/839305;
D;301;1879375;2;20221205 01:08;P;;;;;;
D;301;1879375;2;20221205 01:08;V;;;;;;
B;301;1879897;3;20221205 01:08;;;33;UNDERWOOD ST;QUIRINDI;2343;1214;M;20221111;20221125;155000;R1;R;RESIDENCE;;AQE;;0;AS667368;
C;301;1879897;3;20221205 01:08;9/3/2663;
D;301;1879897;3;20221205 01:08;P;;;;;;
D;301;1879897;3;20221205 01:08;V;;;;;;
D;301;1879897;3;20221205 01:08;V;;;;;;
B;301;1873000;4;20221205 01:08;;;156;HENRY ST;WERRIS CREEK;2341;746.1;M;20221108;20221130;260000;R1;R;RESIDENCE;;AWC;;0;AS676871;
C;301;1873000;4;20221205 01:08;9/10/9988;
D;301;1873000;4;20221205 01:08;P;;;;;;
D;301;1873000;4;20221205 01:08;P;;;;;;
D;301;1873000;4;20221205 01:08;V;;;;;;
D;301;1873000;4;20221205 01:08;V;;;;;;
B;301;1873356;5;20221205 01:08;;;110;SINGLE ST;WERRIS CREEK;2341;803.1;M;20221122;20221129;270000;R1;R;RESIDENCE;;AWC;;0;AS674236;
C;301;1873356;5;20221205 01:08;6/9/9988;
D;301;1873356;5;20221205 01:08;P;;;;;;
D;301;1873356;5;20221205 01:08;P;;;;;;
D;301;1873356;5;20221205 01:08;V;;;;;;
D;301;1873356;5;20221205 01:08;V;;;;;;
B;301;1878820;6;20221205 01:08;;;7;DALLEY ST;QUIRINDI;2343;682.9;M;20221117;20221125;326000;R1;R;RESIDENCE;;AQW;;0;AS663343;
C;301;1878820;6;20221205 01:08;2/12776;
D;301;1878820;6;20221205 01:08;P;;;;;;
D;301;1878820;6;20221205 01:08;P;;;;;;
D;301;1878820;6;20221205 01:08;V;;;;;;
B;301;1878855;7;20221205 01:08;;;41;DEWHURST ST;QUIRINDI;2343;1442;M;20221014;20221125;320000;R1;R;RESIDENCE;;AQE;;0;AS667606;
C;301;1878855;7;20221205 01:08;3/1/2663;
D;301;1878855;7;20221205 01:08;P;;;;;;
D;301;1878855;7;20221205 01:08;V;;;;;;
D;301;1878855;7;20221205 01:08;V;;;;;;
Z;37;7;7;21;
