A;RTSALEDATA;103;20221024 01:09;VALNET;
B;103;1155145;1;20221024 01:09;;;20;HEASLIP ST;CONISTON;2500;1214;M;20220616;20221014;500595;R3;R;RESIDENCE;;ABT;;0;AS550576;
C;103;1155145;1;20221024 01:09;141/5334;
D;103;1155145;1;20221024 01:09;P;;;;;;
D;103;1155145;1;20221024 01:09;P;;;;;;
D;103;1155145;1;20221024 01:09;V;;;;;;
D;103;1155145;1;20221024 01:09;V;;;;;;
D;103;1155145;1;20221024 01:09;V;;;;;;
B;103;1163304;2;20221024 01:09;;;61;KOLOONA AVE;FIGTREE;2525;613.4;M;20220903;20221017;980500;R2;R;RESIDENCE;;AAU;;0;AS554553;
C;103;1163304;2;20221024 01:09;12/225368;
D;103;1163304;2;20221024 01:09;P;;;;;;
D;103;1163304;2;20221024 01:09;V;;;;;;
B;103;1171610;3;20221024 01:09;;;33;MORSE AVE;KANAHOOKA;2530;752.5;M;20220824;20221019;890000;R2;R;RESIDENCE;;AAY;;0;AS560657;
C;103;1171610;3;20221024 01:09;113/216460;
D;103;1171610;3;20221024 01:09;P;;;;;;
D;103;1171610;3;20221024 01:09;V;;;;;;
D;103;1171610;3;20221024 01:09;V;;;;;;
B;103;1169565;4;20221024 01:09;;;49;MASSEY ST;BERKELEY;2506;651.3;M;20220902;20221019;700000;R2;R;RESIDENCE;;ABE;;0;AS561949;
C;103;1169565;4;20221024 01:09;109/36769;
D;103;1169565;4;20221024 01:09;P;;;;;;
D;103;1169565;4;20221024 01:09;P;;;;;;
D;103;1169565;4;20221024 01:09;P;;;;;;
D;103;1169565;4;20221024 01:09;V;;;;;;
B;103;1158850;5;20221024 01:09;;;52;JACARANDA AVE;FIGTREE;2525;556.4;M;20220926;20221020;930000;R2;R;RESIDENCE;;AAU;;0;AS566126;
C;103;1158850;5;20221024 01:09;232/232650;
D;103;1158850;5;20221024 01:09;P;;;;;;
D;103;1158850;5;20221024 01:09;V;;;;;;
B;103;1164242;6;20221024 01:09;;;22;LADY PENRHYN DR;UNANDERRA;2526;3911;M;20220905;20221017;3250000;IN3;3;COMMERCIAL;;IAD;;0;AS553393;
C;103;1164242;6;20221024 01:09;219, 220/806901;
D;103;1164242;6;20221024 01:09;P;;;;;;
D;103;1164242;6;20221024 01:09;V;;;;;;
D;103;1164242;6;20221024 01:09;V;;;;;;
D;103;1164242;6;20221024 01:09;V;;;;;;
B;103;1156818;7;20221024 01:09;;;9;HOLMDEN AVE;MANGERTON;2500;543.8;M;20220916;20221020;1500000;R2;R;RESIDENCE;;ABJ;;0;AS566822;
C;103;1156818;7;20221024 01:09;8/19547;
D;103;1156818;7;20221024 01:09;P;;;;;;
D;103;1156818;7;20221024 01:09;P;;;;;;
D;103;1156818;7;20221024 01:09;V;;;;;;
D;103;1156818;7;20221024 01:09;V;;;;;;
B;103;1162115;8;20221024 01:09;;13;66;KEMBLA ST;WOLLONGONG;2500;;;20220921;20221013;485000;;R;RESIDENCE;13;;;0;AS547723;
C;103;1162115;8;20221024 01:09;13/SP51954;
D;103;1162115;8;20221024 01:09;P;;;;;;
D;103;1162115;8;20221024 01:09;V;;;;;;
D;103;1162115;8;20221024 01:09;V;;;;;;
B;103;1194304;9;20221024 01:09;;;18;TOLSON PL;BALGOWNIE;2519;633.6;M;20220902;20221014;828000;R2;R;RESIDENCE;;AAR;;0;AS552058;
C;103;1194304;9;20221024 01:09;3/792408;
D;103;1194304;9;20221024 01:09;P;;;;;;
D;103;1194304;9;20221024 01:09;P;;;;;;
D;103;1194304;9;20221024 01:09;V;;;;;;
B;103;1189145;10;20221024 01:09;;2;29;SOUDAN ST;THIRROUL;2515;;;20220908;20221020;961000;;R;RESIDENCE;2;;;0;AS565305;
C;103;1189145;10;20221024 01:09;2/SP15274;
D;103;1189145;10;20221024 01:09;P;;;;;;
D;103;1189145;10;20221024 01:09;V;;;;;;
D;103;1189145;10;20221024 01:09;V;;;;;;
B;103;1197429;11;20221024 01:09;;;32;WELLINGTON DR;BALGOWNIE;2519;1142;M;20220911;20221020;1900000;R2;R;RESIDENCE;;AAR;;0;AS566140;
C;103;1197429;11;20221024 01:09;66/246605;
D;103;1197429;11;20221024 01:09;P;;;;;;
D;103;1197429;11;20221024 01:09;P;;;;;;
D;103;1197429;11;20221024 01:09;V;;;;;;
D;103;1197429;11;20221024 01:09;V;;;;;;
B;103;1179051;12;20221024 01:09;;;2;PENDLETON CL;TARRAWANNA;2518;378.7;M;20220311;20221014;1500000;R2;R;RESIDENCE;;AAQ;;0;AS548807;
C;103;1179051;12;20221024 01:09;122/849800;
D;103;1179051;12;20221024 01:09;P;;;;;;
D;103;1179051;12;20221024 01:09;P;;;;;;
D;103;1179051;12;20221024 01:09;V;;;;;;
D;103;1179051;12;20221024 01:09;V;;;;;;
B;103;1181478;13;20221024 01:09;;;288;PRINCES HWY;DAPTO;2530;695.6;M;20220926;20221017;600000;R2;R;RESIDENCE;;ABA;;0;AS554779;
C;103;1181478;13;20221024 01:09;4/23171;
D;103;1181478;13;20221024 01:09;P;;;;;;
D;103;1181478;13;20221024 01:09;P;;;;;;
D;103;1181478;13;20221024 01:09;V;;;;;;
B;103;1181897;14;20221024 01:09;;1;158;PRINCES HWY;FAIRY MEADOW;2519;;;20220915;20221020;470000;;R;RESIDENCE;1;;;0;AS565452;
C;103;1181897;14;20221024 01:09;1/SP10164;
D;103;1181897;14;20221024 01:09;P;;;;;;
D;103;1181897;14;20221024 01:09;V;;;;;;
D;103;1181897;14;20221024 01:09;V;;;;;;
B;103;1184786;15;20221024 01:09;;7;18;ROBINSON ST;WOLLONGONG;2500;;;20220809;20221017;445000;;R;RESIDENCE;7;;;0;AS556210;
C;103;1184786;15;20221024 01:09;7/SP9488;
D;103;1184786;15;20221024 01:09;P;;;;;;
D;103;1184786;15;20221024 01:09;V;;;;;;
D;103;1184786;15;20221024 01:09;V;;;;;;
B;103;1198216;16;20221024 01:09;;;11;WILFORD ST;CORRIMAL;2518;1152;M;20220624;20221018;1800000;R2;R;RESIDENCE;;AAN;;0;AS559123;
C;103;1198216;16;20221024 01:09;10, 11/741167;
D;103;1198216;16;20221024 01:09;P;;;;;;
D;103;1198216;16;20221024 01:09;V;;;;;;
D;103;1198216;16;20221024 01:09;V;;;;;;
B;103;1187566;17;20221024 01:09;;;92;SHEARWATER DR;BERKELEY;2506;790.6;M;20220920;20221018;1250000;R2;R;RESIDENCE;;ABG;;0;AS559630;
C;103;1187566;17;20221024 01:09;156/834508;
D;103;1187566;17;20221024 01:09;P;;;;;;
D;103;1187566;17;20221024 01:09;P;;;;;;
D;103;1187566;17;20221024 01:09;V;;;;;;
D;103;1187566;17;20221024 01:09;V;;;;;;
B;103;1180377;18;20221024 01:09;;1;30;POULTER ST;WEST WOLLONGONG;2500;;;20220719;20221020;745000;;R;RESIDENCE;1;;;0;AS564997;
C;103;1180377;18;20221024 01:09;1/SP62677;
D;103;1180377;18;20221024 01:09;P;;;;;;
D;103;1180377;18;20221024 01:09;P;;;;;;
D;103;1180377;18;20221024 01:09;V;;;;;;
D;103;1180377;18;20221024 01:09;V;;;;;;
B;103;1193542;19;20221024 01:09;;;7;THE WAVES;THIRROUL;2515;607;M;20220902;20221014;2907000;R2;R;RESIDENCE;;AAI;;0;AS549913;
C;103;1193542;19;20221024 01:09;5/X/5263;
D;103;1193542;19;20221024 01:09;P;;;;;;
D;103;1193542;19;20221024 01:09;P;;;;;;
D;103;1193542;19;20221024 01:09;V;;;;;;
D;103;1193542;19;20221024 01:09;V;;;;;;
B;103;1180612;20;20221024 01:09;;;20;PRINCE EDWARD DR;BROWNSVILLE;2530;588.1;M;20220902;20221014;790000;R2;R;RESIDENCE;;ABA;;0;AS548838;
C;103;1180612;20;20221024 01:09;40/38863;
D;103;1180612;20;20221024 01:09;P;;;;;;
D;103;1180612;20;20221024 01:09;P;;;;;;
D;103;1180612;20;20221024 01:09;V;;;;;;
