A;RTSALEDATA;300;20210301 01:03;VALNET;
B;300;2689786;1;20210301 01:03;;;107;STEPHEN ST;WARIALDA;2402;2883;M;20210205;20210222;245000;RU5;R;RESIDENCE;;AMC;;0;AQ815878;
C;300;2689786;1;20210301 01:03;4, 5/21669;
D;300;2689786;1;20210301 01:03;P;;;;;;
D;300;2689786;1;20210301 01:03;P;;;;;;
D;300;2689786;1;20210301 01:03;P;;;;;;
D;300;2689786;1;20210301 01:03;V;;;;;;
B;300;3259162;2;20210301 01:03;RODELLE;;1102;WOODBURN EMELLO RD;GULF CREEK;2347;1176.5;H;20200813;20210212;1600000;RU1;3;FARM;;RGR;;0;AQ797936;
C;300;3259162;2;20210301 01:03;1/584248 54/754821 41, 42, 52/754848;
D;300;3259162;2;20210301 01:03;P;;;;;;
D;300;3259162;2;20210301 01:03;P;;;;;;
D;300;3259162;2;20210301 01:03;V;;;;;;
D;300;3259162;2;20210301 01:03;V;;;;;;
B;300;4346834;3;20210301 01:03;;;;BANDALONG ST;BINGARA;2404;1.315;H;20201209;20210212;120000;;V;VACANT LAND;;;;0;AQ798235;
C;300;4346834;3;20210301 01:03;1, 2/724356;
D;300;4346834;3;20210301 01:03;P;;;;;;
D;300;4346834;3;20210301 01:03;V;;;;;;
Z;18;3;3;10;
