A;RTSALEDATA;302;20230814 01:13;VALNET;
B;302;1848379;1;20230814 01:13;;;39;WALTER ST;GLEN INNES;2370;581.7;M;20230526;20230804;250000;R1;R;RESIDENCE;;AAA;;0;AT325295;
C;302;1848379;1;20230814 01:13;5/1306;
D;302;1848379;1;20230814 01:13;P;;;;;;
D;302;1848379;1;20230814 01:13;V;;;;;;
D;302;1848379;1;20230814 01:13;V;;;;;;
B;302;2661157;2;20230814 01:13;COOLABAH WATERS;;2430;EMMAVILLE RD;REDDESTONE;2370;206.74;H;20230622;20230803;500000;RU1;R;RESIDENCE;;RRR;;0;AT323596;
C;302;2661157;2;20230814 01:13;86, 87/40606 17, 51, 63, 64/753291;
D;302;2661157;2;20230814 01:13;P;;;;;;
D;302;2661157;2;20230814 01:13;P;;;;;;
D;302;2661157;2;20230814 01:13;P;;;;;;
D;302;2661157;2;20230814 01:13;P;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
D;302;2661157;2;20230814 01:13;V;;;;;;
B;302;2661157;3;20230814 01:13;COOLABAH WATERS;;2430;EMMAVILLE RD;REDDESTONE;2370;206.74;H;20230622;20230803;160000;RU1;R;RESIDENCE;;RRR;;0;AT323598;
C;302;2661157;3;20230814 01:13;86, 87/40606 17, 51, 63, 64/753291;
D;302;2661157;3;20230814 01:13;P;;;;;;
D;302;2661157;3;20230814 01:13;P;;;;;;
D;302;2661157;3;20230814 01:13;P;;;;;;
D;302;2661157;3;20230814 01:13;P;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
D;302;2661157;3;20230814 01:13;V;;;;;;
Z;31;3;3;23;
