A;RTSALEDATA;052;20221128 01:05;VALNET;
B;052;4457350;1;20221128 01:05;;;;CANNARDS RD;BINYA;2665;;;20220914;20220914;62014;;V;VACANT LAND;;;;0;AS497090;
C;052;4457350;1;20221128 01:05;PT 4/1277094;
D;052;4457350;1;20221128 01:05;P;;;;;;
D;052;4457350;1;20221128 01:05;V;;;;;;
B;052;4408861;2;20221128 01:05;;;;WALLANTHERY RD;HILLSTON;2675;522.8;H;20220824;20220923;535000;RU1;3;FARM;;RCG;;0;AS494351;
C;052;4408861;2;20221128 01:05;10, 17/755142;
D;052;4408861;2;20221128 01:05;P;;;;;;
D;052;4408861;2;20221128 01:05;P;;;;;;
D;052;4408861;2;20221128 01:05;V;;;;;;
D;052;4408861;2;20221128 01:05;V;;;;;;
D;052;4408861;2;20221128 01:05;V;;;;;;
D;052;4408861;2;20221128 01:05;V;;;;;;
Z;14;2;2;8;
