A;RTSALEDATA;088;20231204 01:07;VALNET;
B;088;777124;1;20231204 01:07;;3;87;CREMORNE RD;CREMORNE POINT;2090;;;20231019;20231130;1430000;;R;RESIDENCE;3;;;0;AT647677;
C;088;777124;1;20231204 01:07;3/SP11563;
D;088;777124;1;20231204 01:07;P;;;;;;
D;088;777124;1;20231204 01:07;V;;;;;;
D;088;777124;1;20231204 01:07;V;;;;;;
B;088;785138;2;20231204 01:07;;2 B;26;ROSS ST;WOLLSTONECRAFT;2065;;;20230816;20231128;2900000;;R;RESIDENCE;69;;;0;AT639820;
C;088;785138;2;20231204 01:07;69/SP58146;
D;088;785138;2;20231204 01:07;P;;;;;;
D;088;785138;2;20231204 01:07;V;;;;;;
B;088;769037;3;20231204 01:07;;;389;ALFRED ST N;NEUTRAL BAY;2089;505.9;M;20231005;20231129;3850000;R4;R;RESIDENCE;;RHA;;0;AT644446;
C;088;769037;3;20231204 01:07;A/410950;
D;088;769037;3;20231204 01:07;P;;;;;;
D;088;769037;3;20231204 01:07;P;;;;;;
D;088;769037;3;20231204 01:07;V;;;;;;
D;088;769037;3;20231204 01:07;V;;;;;;
B;088;771865;4;20231204 01:07;;33;232;BEN BOYD RD;CREMORNE;2090;;;20230929;20231130;550000;;R;RESIDENCE;33;;;0;AT649709;
C;088;771865;4;20231204 01:07;33/SP61249;
D;088;771865;4;20231204 01:07;P;;;;;;
D;088;771865;4;20231204 01:07;V;;;;;;
D;088;771865;4;20231204 01:07;V;;;;;;
B;088;774626;5;20231204 01:07;;1;85;BURLINGTON ST;CROWS NEST;2065;;;20231014;20231127;2355000;;R;RESIDENCE;1;;;0;AT637438;
C;088;774626;5;20231204 01:07;1/SP18867;
D;088;774626;5;20231204 01:07;P;;;;;;
D;088;774626;5;20231204 01:07;V;;;;;;
D;088;774626;5;20231204 01:07;V;;;;;;
B;088;783013;6;20231204 01:07;;5;2;HAYES ST;NEUTRAL BAY;2089;;;20231017;20231128;7250000;;R;RESIDENCE;5;;;0;AT639378;
C;088;783013;6;20231204 01:07;5/SP46768;
D;088;783013;6;20231204 01:07;P;;;;;;
D;088;783013;6;20231204 01:07;V;;;;;;
B;088;769606;7;20231204 01:07;;33;122;ARTHUR ST;NORTH SYDNEY;2060;;;20231010;20231128;490000;;3;OFFICE;33;;;0;AT640182;
C;088;769606;7;20231204 01:07;33/SP57439;
D;088;769606;7;20231204 01:07;P;;;;;;
D;088;769606;7;20231204 01:07;V;;;;;;
B;088;775655;8;20231204 01:07;;36;10;CARR ST;WAVERTON;2060;;;19971207;20231124;1330000;;R;RESIDENCE;36;;;0;AT631012;
C;088;775655;8;20231204 01:07;36/SP5735;
D;088;775655;8;20231204 01:07;P;;;;;;
D;088;775655;8;20231204 01:07;V;;;;;;
B;088;783851;9;20231204 01:07;;7;6;HOLBROOK AVE;KIRRIBILLI;2061;;;20230928;20231130;2700000;;R;RESIDENCE;7;;;0;AT649421;
C;088;783851;9;20231204 01:07;7/SP6878;
D;088;783851;9;20231204 01:07;P;;;;;;
D;088;783851;9;20231204 01:07;V;;;;;;
D;088;783851;9;20231204 01:07;V;;;;;;
B;088;781611;10;20231204 01:07;;9;40;GRASMERE LANE;CREMORNE;2090;;;20231104;20231130;1601000;;R;RESIDENCE;9;;;0;AT647409;
C;088;781611;10;20231204 01:07;9/SP10060;
D;088;781611;10;20231204 01:07;P;;;;;;
D;088;781611;10;20231204 01:07;V;;;;;;
D;088;781611;10;20231204 01:07;V;;;;;;
B;088;787111;11;20231204 01:07;;;9;LODGE RD;CREMORNE;2090;600.7;M;20231005;20231124;6500000;C4;R;RESIDENCE;;ECB;;0;AT630723;
C;088;787111;11;20231204 01:07;63/10291;
D;088;787111;11;20231204 01:07;P;;;;;;
D;088;787111;11;20231204 01:07;P;;;;;;
D;088;787111;11;20231204 01:07;V;;;;;;
B;088;779675;12;20231204 01:07;;6;195;ERNEST ST;CAMMERAY;2062;;;20231021;20231124;1040000;;R;RESIDENCE;6;;;0;AT632232;
C;088;779675;12;20231204 01:07;6/SP16033;
D;088;779675;12;20231204 01:07;P;;;;;;
D;088;779675;12;20231204 01:07;V;;;;;;
B;088;798857;13;20231204 01:07;;3;3;TOONGARAH RD;WAVERTON;2060;120;M;20231013;20231124;1450000;;R;RESIDENCE;3;;;0;AT632094;
C;088;798857;13;20231204 01:07;3/SP13862;
D;088;798857;13;20231204 01:07;P;;;;;;
D;088;798857;13;20231204 01:07;V;;;;;;
B;088;787987;14;20231204 01:07;;1;12;MERLIN ST;NEUTRAL BAY;2089;;;20231017;20231128;1050000;;R;RESIDENCE;1;;;0;AT641642;
C;088;787987;14;20231204 01:07;1/SP30686;
D;088;787987;14;20231204 01:07;P;;;;;;
