A;RTSALEDATA;004;20231113 01:23;VALNET;
B;004;2995509;1;20231113 01:23;;;119;COAL POINT RD;COAL POINT;2283;649.1;M;20231019;20231108;1600000;R2;R;RESIDENCE;;AFR;;0;AT586568;
C;004;2995509;1;20231113 01:23;811/1053461;
D;004;2995509;1;20231113 01:23;P;;;;;;
D;004;2995509;1;20231113 01:23;P;;;;;;
D;004;2995509;1;20231113 01:23;V;;;;;;
D;004;2995509;1;20231113 01:23;V;;;;;;
B;004;4165023;2;20231113 01:23;;;17;BURGIN WAY;WARNERS BAY;2282;450;M;20230710;20231103;1580000;R3;R;RESIDENCE;;AZS;;0;AT576390;
C;004;4165023;2;20231113 01:23;15/1248084;
D;004;4165023;2;20231113 01:23;P;;;;;;
D;004;4165023;2;20231113 01:23;P;;;;;;
D;004;4165023;2;20231113 01:23;V;;;;;;
D;004;4165023;2;20231113 01:23;V;;;;;;
B;004;4232782;3;20231113 01:23;;;21;PATEMAN PL;WYEE;2259;600;M;20230922;20231103;880000;R2;R;RESIDENCE;;ANH;;0;AT574165;
C;004;4232782;3;20231113 01:23;124/1232264;
D;004;4232782;3;20231113 01:23;P;;;;;;
D;004;4232782;3;20231113 01:23;V;;;;;;
B;004;97435;4;20231113 01:23;;;2;MEYERS CRES;COORANBONG;2265;639.1;M;20231003;20231109;865000;R3;R;RESIDENCE;;AZI;;0;AT588850;
C;004;97435;4;20231113 01:23;102/832110;
D;004;97435;4;20231113 01:23;P;;;;;;
D;004;97435;4;20231113 01:23;V;;;;;;
D;004;97435;4;20231113 01:23;V;;;;;;
B;004;95920;5;20231113 01:23;;;46;ALEXANDER PDE;ARCADIA VALE;2283;657.6;M;20230922;20231103;690000;R2;R;RESIDENCE;;AME;;0;AT574828;
C;004;95920;5;20231113 01:23;63/13129;
D;004;95920;5;20231113 01:23;P;;;;;;
D;004;95920;5;20231113 01:23;P;;;;;;
D;004;95920;5;20231113 01:23;V;;;;;;
D;004;95920;5;20231113 01:23;V;;;;;;
B;004;96001;6;20231113 01:23;;;98;ARCADIA ST;ARCADIA VALE;2283;695.5;M;20231011;20231106;710000;R2;R;RESIDENCE;;AME;;0;AT576984;
C;004;96001;6;20231113 01:23;439/13129;
D;004;96001;6;20231113 01:23;P;;;;;;
D;004;96001;6;20231113 01:23;P;;;;;;
D;004;96001;6;20231113 01:23;V;;;;;;
B;004;98874;7;20231113 01:23;;;20;CAPRI CL;BELMONT;2280;491.5;M;20230922;20231103;755000;R2;R;RESIDENCE;;AJH;;0;AT573219;
C;004;98874;7;20231113 01:23;131/837239;
D;004;98874;7;20231113 01:23;P;;;;;;
D;004;98874;7;20231113 01:23;P;;;;;;
D;004;98874;7;20231113 01:23;V;;;;;;
B;004;96380;8;20231113 01:23;;;3;PARK ST;ARCADIA VALE;2283;815.7;M;20231109;20231109;190000;R2;R;RESIDENCE;;AME;;0;AT590534;
C;004;96380;8;20231113 01:23;346/13129;
D;004;96380;8;20231113 01:23;P;;;;;;
D;004;96380;8;20231113 01:23;V;;;;;;
D;004;96380;8;20231113 01:23;V;;;;;;
B;004;96521;9;20231113 01:23;;;364;LAKE RD;ARGENTON;2284;557.92;M;20230919;20231108;630000;R3;R;RESIDENCE;;LAB;;0;AT587271;
C;004;96521;9;20231113 01:23;1/1070166;
D;004;96521;9;20231113 01:23;P;;;;;;
D;004;96521;9;20231113 01:23;V;;;;;;
B;004;105057;10;20231113 01:23;;;55;RAILWAY PDE;BLACKALLS PARK;2283;1839.77;M;20231003;20231107;700000;R2;R;RESIDENCE;;AFJ;;0;AT582117;
C;004;105057;10;20231113 01:23;13/2/2707;
D;004;105057;10;20231113 01:23;P;;;;;;
D;004;105057;10;20231113 01:23;P;;;;;;
D;004;105057;10;20231113 01:23;V;;;;;;
B;004;4131159;11;20231113 01:23;;;3 A;CHARLTON ST;ELEEBANA;2282;575.6;M;20230921;20231106;1290000;R2;R;RESIDENCE;;AGA;;0;AT580493;
C;004;4131159;11;20231113 01:23;501/1244184;
D;004;4131159;11;20231113 01:23;P;;;;;;
D;004;4131159;11;20231113 01:23;V;;;;;;
D;004;4131159;11;20231113 01:23;V;;;;;;
B;004;4510623;12;20231113 01:23;;;42 A;BOTHAM ST;CAMERON PARK;2285;267.4;M;20231009;20231103;765000;R2;R;RESIDENCE;;ACP;;0;AT572463;
C;004;4510623;12;20231113 01:23;1/1297627;
D;004;4510623;12;20231113 01:23;P;;;;;;
D;004;4510623;12;20231113 01:23;P;;;;;;
D;004;4510623;12;20231113 01:23;V;;;;;;
B;004;4511435;13;20231113 01:23;;;241;WARNERS BAY RD;MOUNT HUTTON;2290;782.7;M;20230308;20231103;5500;;V;VACANT LAND;;;;0;AT576352;
C;004;4511435;13;20231113 01:23;203/1298545;
D;004;4511435;13;20231113 01:23;P;;;;;;
D;004;4511435;13;20231113 01:23;V;;;;;;
D;004;4511435;13;20231113 01:23;V;;;;;;
B;004;4514975;14;20231113 01:23;;;14;THOMAS ST;DUDLEY;2290;341.4;M;20230926;20231103;1100000;;R;RESIDENCE;;;;0;AT574152;
C;004;4514975;14;20231113 01:23;24/C/2657;
D;004;4514975;14;20231113 01:23;P;;;;;;
D;004;4514975;14;20231113 01:23;V;;;;;;
D;004;4514975;14;20231113 01:23;V;;;;;;
B;004;4509044;15;20231113 01:23;;;10;MAKATEA ST;BOOLAROO;2284;449.9;M;20220302;20231103;435000;R3;R;RESIDENCE;;LAC;;0;AT575019;
C;004;4509044;15;20231113 01:23;117/1290647;
D;004;4509044;15;20231113 01:23;P;;;;;;
D;004;4509044;15;20231113 01:23;P;;;;;;
D;004;4509044;15;20231113 01:23;V;;;;;;
B;004;4509044;16;20231113 01:23;;;10;MAKATEA ST;BOOLAROO;2284;449.9;M;20230428;20231103;485000;R3;V;VACANT LAND;;LAC;;0;AT575020;
C;004;4509044;16;20231113 01:23;117/1290647;
D;004;4509044;16;20231113 01:23;P;;;;;;
D;004;4509044;16;20231113 01:23;V;;;;;;
D;004;4509044;16;20231113 01:23;V;;;;;;
B;004;4509051;17;20231113 01:23;;;18;FOTHERINGHAM RD;BOOLAROO;2284;524.8;M;20211216;20231103;455000;R2;V;VACANT LAND;;LAA;;0;AT576509;
C;004;4509051;17;20231113 01:23;124/1290647;
D;004;4509051;17;20231113 01:23;P;;;;;;
