A;RTSALEDATA;214;20210524 01:01;VALNET;
B;214;2887620;1;20210524 01:01;;3;238;PROSPECT HWY;SEVEN HILLS;2147;;;20210510;20210517;250000;;3;OFFICE;3;;;0;AR54748;
C;214;2887620;1;20210524 01:01;3/SP66530;
D;214;2887620;1;20210524 01:01;P;;;;;;
D;214;2887620;1;20210524 01:01;V;;;;;;
B;214;3387251;2;20210524 01:01;;;10;SWANLEY ST;STANHOPE GARDENS;2768;570.4;M;20210408;20210517;1370000;R2;R;RESIDENCE;;RTP;;0;AR57008;
C;214;3387251;2;20210524 01:01;173/270469;
D;214;3387251;2;20210524 01:01;P;;;;;;
D;214;3387251;2;20210524 01:01;P;;;;;;
D;214;3387251;2;20210524 01:01;V;;;;;;
B;214;3417852;3;20210524 01:01;;;1;GOULBURN ST;KINGS PARK;2148;1733;M;20210318;20210517;1875000;IN1;3;COMMERCIAL;;IGR;;0;AR56627;
C;214;3417852;3;20210524 01:01;101/15634;
D;214;3417852;3;20210524 01:01;P;;;;;;
D;214;3417852;3;20210524 01:01;V;;;;;;
B;214;3473011;4;20210524 01:01;;14;20;FOURTH AVE;BLACKTOWN;2148;;;20210414;20210519;490000;;R;RESIDENCE;14;;;0;AR64251;
C;214;3473011;4;20210524 01:01;14/SP82649;
D;214;3473011;4;20210524 01:01;P;;;;;;
D;214;3473011;4;20210524 01:01;P;;;;;;
D;214;3473011;4;20210524 01:01;V;;;;;;
B;214;3477276;5;20210524 01:01;;3;6;THE AVENUE;MOUNT DRUITT;2770;;;20210406;20210518;350500;;R;RESIDENCE;3;;;0;AR58505;
C;214;3477276;5;20210524 01:01;3/SP82654;
D;214;3477276;5;20210524 01:01;P;;;;;;
D;214;3477276;5;20210524 01:01;V;;;;;;
D;214;3477276;5;20210524 01:01;V;;;;;;
B;214;3477276;6;20210524 01:01;;8;6;THE AVENUE;MOUNT DRUITT;2770;;;20210316;20210514;343000;;R;RESIDENCE;8;;;0;AR52867;
C;214;3477276;6;20210524 01:01;8/SP82654;
D;214;3477276;6;20210524 01:01;P;;;;;;
D;214;3477276;6;20210524 01:01;P;;;;;;
D;214;3477276;6;20210524 01:01;V;;;;;;
D;214;3477276;6;20210524 01:01;V;;;;;;
B;214;3497559;7;20210524 01:01;;;5;DRAGONFLY ST;THE PONDS;2769;489.8;M;20210403;20210517;1330000;R3;R;RESIDENCE;;R3K;;0;AR55839;
C;214;3497559;7;20210524 01:01;680/1145539;
D;214;3497559;7;20210524 01:01;P;;;;;;
D;214;3497559;7;20210524 01:01;P;;;;;;
D;214;3497559;7;20210524 01:01;V;;;;;;
B;214;4150137;8;20210524 01:01;;;63;MATTHIAS ST;RIVERSTONE;2765;362;M;20210227;20210520;915000;R2;R;RESIDENCE;;RRB;;0;AR66651;
C;214;4150137;8;20210524 01:01;27/286690;
D;214;4150137;8;20210524 01:01;P;;;;;;
D;214;4150137;8;20210524 01:01;P;;;;;;
D;214;4150137;8;20210524 01:01;V;;;;;;
D;214;4150137;8;20210524 01:01;V;;;;;;
