A;RTSALEDATA;301;20220801 01:33;VALNET;
B;301;1877549;1;20220801 01:33;;;867;BORAH CREEK RD;QUIRINDI;2343;19.51;H;20220608;20220720;795000;RU1;3;FARM;;RFL;;0;AS320681;
C;301;1877549;1;20220801 01:33;PT 3/262033;
D;301;1877549;1;20220801 01:33;P;;;;;;
D;301;1877549;1;20220801 01:33;V;;;;;;
D;301;1877549;1;20220801 01:33;V;;;;;;
B;301;3223628;2;20220801 01:33;;;2;BARNES DR;QUIRINDI;2343;2.067;H;20220630;20220722;755000;R5;R;RESIDENCE;;RLL;;0;AS329910;
C;301;3223628;2;20220801 01:33;3/1091735;
D;301;3223628;2;20220801 01:33;P;;;;;;
D;301;3223628;2;20220801 01:33;V;;;;;;
D;301;3223628;2;20220801 01:33;V;;;;;;
D;301;3223628;2;20220801 01:33;V;;;;;;
D;301;3223628;2;20220801 01:33;V;;;;;;
B;301;4436864;3;20220801 01:33;;;713;GAP RD;WERRIS CREEK;2341;327.1;H;20210816;20220526;900000;;R;RESIDENCE;;;;0;AS165921;
C;301;4436864;3;20220801 01:33;31/1280248;
D;301;4436864;3;20220801 01:33;P;;;;;;
D;301;4436864;3;20220801 01:33;P;;;;;;
D;301;4436864;3;20220801 01:33;V;;;;;;
D;301;4436864;3;20220801 01:33;V;;;;;;
B;301;4436865;4;20220801 01:33;;;3236;KAMILAROI HWY;WERRIS CREEK;2341;440;H;20210816;20220526;800000;;R;RESIDENCE;;;;0;AS165923;
C;301;4436865;4;20220801 01:33;32/1280248;
D;301;4436865;4;20220801 01:33;P;;;;;;
D;301;4436865;4;20220801 01:33;V;;;;;;
D;301;4436865;4;20220801 01:33;V;;;;;;
Z;25;4;4;15;
