A;RTSALEDATA;254;20210726 01:05;VALNET;
B;254;4373603;1;20210726 01:05;THE WILGAS;;937;NEVERTIRE-BOGAN RD;NEVERTIRE;2826;17.81;H;20201127;20210623;12574;;V;VACANT LAND;;;;0;AR215901;
C;254;4373603;1;20210726 01:05;1/1273043;
D;254;4373603;1;20210726 01:05;P;;;;;;
D;254;4373603;1;20210726 01:05;V;;;;;;
B;254;4373790;2;20210726 01:05;THE PINES;;211;DICKS CAMP RD;COLLIE;2827;70.59;H;20180717;20210624;32402;;V;VACANT LAND;;;;0;AR216023;
C;254;4373790;2;20210726 01:05;1/1272107;
D;254;4373790;2;20210726 01:05;P;;;;;;
D;254;4373790;2;20210726 01:05;P;;;;;;
D;254;4373790;2;20210726 01:05;V;;;;;;
Z;11;2;2;5;
