A;RTSALEDATA;074;20210301 01:00;VALNET;
B;074;3471878;1;20210301 01:00;;;293;DREW RD;HANWOOD;2680;207.4;H;20200625;20210224;3052000;RU1;3;FARM;;IRF;;0;AQ824125;
C;074;3471878;1;20210301 01:00;75/756034;
D;074;3471878;1;20210301 01:00;P;;;;;;
D;074;3471878;1;20210301 01:00;V;;;;;;
B;074;562900;2;20210301 01:00;;;49;CUTLER AVE;GRIFFITH;2680;980.1;M;20210204;20210223;430000;R1;R;RESIDENCE;;NOW;;0;AQ820462;
C;074;562900;2;20210301 01:00;5/115/758476;
D;074;562900;2;20210301 01:00;P;;;;;;
D;074;562900;2;20210301 01:00;V;;;;;;
D;074;562900;2;20210301 01:00;V;;;;;;
B;074;563499;3;20210301 01:00;;;15;GIBBS ST;GRIFFITH;2680;834.7;M;20201222;20210222;420000;R1;R;RESIDENCE;;CEN;;0;AQ815987;
C;074;563499;3;20210301 01:00;16/156/758476;
D;074;563499;3;20210301 01:00;P;;;;;;
D;074;563499;3;20210301 01:00;V;;;;;;
B;074;568824;4;20210301 01:00;;;391;MANSELL RD;HANWOOD;2680;20.23;H;20201224;20210222;656000;RU1;3;FARM;;HOR;;0;AQ818194;
C;074;568824;4;20210301 01:00;233/751709;
D;074;568824;4;20210301 01:00;P;;;;;;
D;074;568824;4;20210301 01:00;V;;;;;;
D;074;568824;4;20210301 01:00;V;;;;;;
B;074;569039;5;20210301 01:00;;;380;MURRUMBIDGEE AVE;HANWOOD;2680;16.59;H;20201023;20210219;1190000;RU1;R;RESIDENCE;;HOR;;0;AQ812723;
C;074;569039;5;20210301 01:00;PT 423, 965/751709;
D;074;569039;5;20210301 01:00;P;;;;;;
D;074;569039;5;20210301 01:00;V;;;;;;
D;074;569039;5;20210301 01:00;V;;;;;;
B;074;569040;6;20210301 01:00;;;;MURRUMBIDGEE AVE;HANWOOD;2680;2024;M;20201023;20210219;1190000;RU1;R;RESIDENCE;;HOR;;0;AQ812723;
C;074;569040;6;20210301 01:00;PT 423/751709 Farm Number 675;
D;074;569040;6;20210301 01:00;P;;;;;;
D;074;569040;6;20210301 01:00;V;;;;;;
D;074;569040;6;20210301 01:00;V;;;;;;
B;074;566883;7;20210301 01:00;;;40;WAUGH ST;GRIFFITH;2680;964;M;20210202;20210225;710000;R1;R;RESIDENCE;;EST;;0;AQ828088;
C;074;566883;7;20210301 01:00;626/821594;
D;074;566883;7;20210301 01:00;P;;;;;;
D;074;566883;7;20210301 01:00;P;;;;;;
D;074;566883;7;20210301 01:00;V;;;;;;
D;074;566883;7;20210301 01:00;V;;;;;;
B;074;569817;8;20210301 01:00;;;63;DREW RD;HANWOOD;2680;113.6;H;20200625;20210224;666667;RU1;3;FARM;;IRF;;0;AQ824154;
C;074;569817;8;20210301 01:00;1/806510 1/837298;
D;074;569817;8;20210301 01:00;P;;;;;;
D;074;569817;8;20210301 01:00;V;;;;;;
D;074;569817;8;20210301 01:00;V;;;;;;
D;074;569817;8;20210301 01:00;V;;;;;;
B;074;569923;9;20210301 01:00;FARM 2629;;2629;DREW RD;HANWOOD;2680;110;H;20200625;20210224;1788950;RU1;3;FARM;;IRF;;0;AQ824232;
C;074;569923;9;20210301 01:00;2/806510;
D;074;569923;9;20210301 01:00;P;;;;;;
D;074;569923;9;20210301 01:00;V;;;;;;
B;074;564719;10;20210301 01:00;;;4;LAWSON CRES;GRIFFITH;2680;948.5;M;20210210;20210219;120000;R1;R;RESIDENCE;;GWE;;0;AQ812135;
C;074;564719;10;20210301 01:00;23/128/758476;
D;074;564719;10;20210301 01:00;P;;;;;;
D;074;564719;10;20210301 01:00;V;;;;;;
D;074;564719;10;20210301 01:00;V;;;;;;
B;074;4346378;11;20210301 01:00;;;;MORLEY RD;YOOGALI;2680;5.24;H;20201223;20210212;605000;;3;FARM;;;;0;AQ797105;
C;074;4346378;11;20210301 01:00;687/751709;
D;074;4346378;11;20210301 01:00;P;;;;;;
D;074;4346378;11;20210301 01:00;V;;;;;;
Z;55;11;11;31;
