A;RTSALEDATA;214;20220124 05:58;VALNET;
B;214;2864303;1;20220124 06:01;;;41;AMBERLEA ST;GLENWOOD;2768;371.9;M;20211205;20220117;1230000;R2;R;RESIDENCE;;RAA;;0;AR802733;
C;214;2864303;1;20220124 06:01;206/1033217;
D;214;2864303;1;20220124 06:01;P;;;;;;
D;214;2864303;1;20220124 06:01;P;;;;;;
D;214;2864303;1;20220124 06:01;V;;;;;;
B;214;2173976;2;20220124 06:01;;;8;DINGLE ST;RIVERSTONE;2765;620.47;M;20211118;20220114;860000;R2;R;RESIDENCE;;RRB;;0;AR796988;
C;214;2173976;2;20220124 06:01;10/2/3826;
D;214;2173976;2;20220124 06:01;P;;;;;;
D;214;2173976;2;20220124 06:01;P;;;;;;
D;214;2173976;2;20220124 06:01;V;;;;;;
D;214;2173976;2;20220124 06:01;V;;;;;;
B;214;2177596;3;20220124 06:01;;;5;EMERSON ST;SHALVEY;2770;559.6;M;20211203;20220114;830000;R2;R;RESIDENCE;;RAT;;0;AR796991;
C;214;2177596;3;20220124 06:01;499/246316;
D;214;2177596;3;20220124 06:01;P;;;;;;
D;214;2177596;3;20220124 06:01;P;;;;;;
D;214;2177596;3;20220124 06:01;V;;;;;;
D;214;2177596;3;20220124 06:01;V;;;;;;
B;214;2233160;4;20220124 06:01;;;38;ST PAULS WAY;BLACKTOWN;2148;;;20211206;20220114;785000;;R;RESIDENCE;50;;;0;AR797010;
C;214;2233160;4;20220124 06:01;50/SP57069;
D;214;2233160;4;20220124 06:01;P;;;;;;
D;214;2233160;4;20220124 06:01;P;;;;;;
D;214;2233160;4;20220124 06:01;V;;;;;;
D;214;2233160;4;20220124 06:01;V;;;;;;
B;214;3631820;5;20220124 06:01;;5;37;SHEDWORTH ST;MARAYONG;2148;;;20211224;20220114;850000;;R;RESIDENCE;5;;;0;AR797024;
C;214;3631820;5;20220124 06:01;5/SP85119;
D;214;3631820;5;20220124 06:01;P;;;;;;
D;214;3631820;5;20220124 06:01;V;;;;;;
B;214;4399754;6;20220124 06:01;;;28;CIRRUS ST;SCHOFIELDS;2762;205;M;20210527;20220114;829990;;R;RESIDENCE;2;;;0;AR797070;
C;214;4399754;6;20220124 06:01;2/SP94596;
D;214;4399754;6;20220124 06:01;P;;;;;;
D;214;4399754;6;20220124 06:01;P;;;;;;
D;214;4399754;6;20220124 06:01;V;;;;;;
B;214;4373509;7;20220124 06:01;;;34;PECAN CRES;GRANTHAM FARM;2765;419;M;20211114;20220114;855000;R2;V;VACANT LAND;;RRB;;0;AR797119;
C;214;4373509;7;20220124 06:01;21/1271364;
D;214;4373509;7;20220124 06:01;P;;;;;;
D;214;4373509;7;20220124 06:01;P;;;;;;
D;214;4373509;7;20220124 06:01;V;;;;;;
B;214;2158964;8;20220124 06:01;;;46;BELLINGHAM AVE;GLENDENNING;2761;363.9;M;20211205;20220117;860000;R2;R;RESIDENCE;;RHG;;0;AR805603;
C;214;2158964;8;20220124 06:01;22/829468;
D;214;2158964;8;20220124 06:01;P;;;;;;
D;214;2158964;8;20220124 06:01;P;;;;;;
D;214;2158964;8;20220124 06:01;V;;;;;;
D;214;2158964;8;20220124 06:01;V;;;;;;
B;214;4399754;9;20220124 06:01;;;12;CIRRUS ST;SCHOFIELDS;2762;206;M;20210601;20220117;799990;;R;RESIDENCE;10;;;0;AR805616;
C;214;4399754;9;20220124 06:01;10/SP94596;
D;214;4399754;9;20220124 06:01;P;;;;;;
D;214;4399754;9;20220124 06:01;V;;;;;;
