A;RTSALEDATA;109;20220228 03:46;VALNET;
B;109;3791466;1;20220228 03:46;;;108;GRIFFIN RD;ORANGE;2800;64.53;H;20210914;20220224;3100000;RU1;3;FARM;;RRR;;0;AR911531;
C;109;3791466;1;20220228 03:46;10/1017292 2/1189710;
D;109;3791466;1;20220228 03:46;P;;;;;;
D;109;3791466;1;20220228 03:46;V;;;;;;
B;109;3674529;2;20220228 03:46;KOOLSTRA PARK;;345;VITTORIA RD;VITTORIA;2799;14.36;H;20220128;20220217;700000;RU1;3;FARM;;RRR;;0;AR896346;
C;109;3674529;2;20220228 03:46;PT 40/1178447;
D;109;3674529;2;20220228 03:46;P;;;;;;
D;109;3674529;2;20220228 03:46;P;;;;;;
D;109;3674529;2;20220228 03:46;P;;;;;;
D;109;3674529;2;20220228 03:46;P;;;;;;
D;109;3674529;2;20220228 03:46;V;;;;;;
D;109;3674529;2;20220228 03:46;V;;;;;;
B;109;4387532;3;20220228 03:46;;;7;SOUTH ST;CUDAL;2864;1189;M;20220127;20220223;30000;RU5;V;VACANT LAND;;ZVD;;0;AR908418;
C;109;4387532;3;20220228 03:46;4/251260;
D;109;4387532;3;20220228 03:46;P;;;;;;
D;109;4387532;3;20220228 03:46;V;;;;;;
B;109;1213884;4;20220228 03:46;TEN MILE CAMP;;1506;AMAROO RD;BORENORE;2800;53.18;H;20211213;20220218;2200000;RU2;3;FARM;;RLS;;0;AR897362;
C;109;1213884;4;20220228 03:46;1/126373 2, 3/826227;
D;109;1213884;4;20220228 03:46;P;;;;;;
D;109;1213884;4;20220228 03:46;P;;;;;;
D;109;1213884;4;20220228 03:46;V;;;;;;
D;109;1213884;4;20220228 03:46;V;;;;;;
B;109;3028052;5;20220228 03:46;;;68;MOLONG ST;MOLONG;2866;829.4;M;20211220;20220222;247500;R1;R;RESIDENCE;;ZAB;;0;AR905379;
C;109;3028052;5;20220228 03:46;20/850171;
D;109;3028052;5;20220228 03:46;P;;;;;;
D;109;3028052;5;20220228 03:46;P;;;;;;
D;109;3028052;5;20220228 03:46;V;;;;;;
Z;29;5;5;17;
