A;RTSALEDATA;150;20241118 01:06;VALNET;
B;150;1669786;1;20241118 01:06;;;26;FINGAL ST;BRUNSWICK HEADS;2483;1012;M;20241002;20241113;2800000;E1;R;RESIDENCE;;ECD;;0;AU581605;
C;150;1669786;1;20241118 01:06;11/7/758171;
D;150;1669786;1;20241118 01:06;P;;;;;;
D;150;1669786;1;20241118 01:06;P;;;;;;
D;150;1669786;1;20241118 01:06;P;;;;;;
D;150;1669786;1;20241118 01:06;P;;;;;;
D;150;1669786;1;20241118 01:06;V;;;;;;
B;150;1669975;2;20241118 01:06;;;788;FRIDAY HUT RD;BINNA BURRA;2479;1;H;20241014;20241114;1810000;RU2;R;RESIDENCE;;RRL;;0;AU582944;
C;150;1669975;2;20241118 01:06;3/587522;
D;150;1669975;2;20241118 01:06;P;;;;;;
D;150;1669975;2;20241118 01:06;P;;;;;;
D;150;1669975;2;20241118 01:06;V;;;;;;
D;150;1669975;2;20241118 01:06;V;;;;;;
B;150;1664922;3;20241118 01:06;;;18;ALOOTA CRES;OCEAN SHORES;2483;1182;M;20241021;20241111;1200000;R2;R;RESIDENCE;;AHN;;0;AU572401;
C;150;1664922;3;20241118 01:06;659/240398;
D;150;1664922;3;20241118 01:06;P;;;;;;
D;150;1664922;3;20241118 01:06;P;;;;;;
D;150;1664922;3;20241118 01:06;V;;;;;;
D;150;1664922;3;20241118 01:06;V;;;;;;
B;150;1670339;4;20241118 01:06;;;100;GOONENGERRY MILL RD;GOONENGERRY;2482;8.092;H;20240924;20241112;2500000;RU2;R;RESIDENCE;;RRL;;0;AU576643;
C;150;1670339;4;20241118 01:06;2/578120;
D;150;1670339;4;20241118 01:06;P;;;;;;
D;150;1670339;4;20241118 01:06;V;;;;;;
B;150;1673125;5;20241118 01:06;;;25;MASSINGER ST;BYRON BAY;2481;733.5;M;20241025;20241108;3900000;R2;R;RESIDENCE;;AKG;;0;AU566471;
C;150;1673125;5;20241118 01:06;7/15912;
D;150;1673125;5;20241118 01:06;P;;;;;;
D;150;1673125;5;20241118 01:06;V;;;;;;
D;150;1673125;5;20241118 01:06;V;;;;;;
D;150;1673125;5;20241118 01:06;V;;;;;;
B;150;1673185;6;20241118 01:06;;;37;MATONG DR;OCEAN SHORES;2483;1505;M;20241017;20241114;1375000;R2;R;RESIDENCE;;AHN;;0;AU584122;
C;150;1673185;6;20241118 01:06;890/241810;
D;150;1673185;6;20241118 01:06;P;;;;;;
D;150;1673185;6;20241118 01:06;V;;;;;;
B;150;1665402;7;20241118 01:06;;;29;BALEMO DR;OCEAN SHORES;2483;948.5;M;20240911;20241111;1110000;R2;R;RESIDENCE;;AHN;;0;AU572378;
C;150;1665402;7;20241118 01:06;972/241073;
D;150;1665402;7;20241118 01:06;P;;;;;;
D;150;1665402;7;20241118 01:06;P;;;;;;
D;150;1665402;7;20241118 01:06;V;;;;;;
D;150;1665402;7;20241118 01:06;V;;;;;;
B;150;1673454;8;20241118 01:06;;;109;MOTTS RD;UPPER MAIN ARM;2482;4.372;H;20240829;20241114;950000;RU2;R;RESIDENCE;;RRC;;0;AU584719;
C;150;1673454;8;20241118 01:06;3/633099;
D;150;1673454;8;20241118 01:06;P;;;;;;
D;150;1673454;8;20241118 01:06;V;;;;;;
