A;RTSALEDATA;263;20240701 01:29;VALNET;
B;263;517282;1;20240701 01:29;;;227;FILLIPONIS RD;COREEN;2646;180.2;H;20240424;20240624;2229450;RU1;3;FARM;;RRB;;0;AU179396;
C;263;517282;1;20240701 01:29;12, 136/753746;
D;263;517282;1;20240701 01:29;P;;;;;;
D;263;517282;1;20240701 01:29;V;;;;;;
B;263;514716;2;20240701 01:29;GEMAURA;;1;CEMETERY RD;COROWA;2646;10.75;H;20240513;20240627;1300000;R2;R;RESIDENCE;;LSC;;0;AU193337;
C;263;514716;2;20240701 01:29;1, 2/259754;
D;263;514716;2;20240701 01:29;P;;;;;;
D;263;514716;2;20240701 01:29;P;;;;;;
D;263;514716;2;20240701 01:29;V;;;;;;
D;263;514716;2;20240701 01:29;V;;;;;;
B;263;515183;3;20240701 01:29;;;7;GRAY ST;COROWA;2646;1056;M;20240216;20240621;639000;R1;R;RESIDENCE;;ACC;;0;AU178710;
C;263;515183;3;20240701 01:29;1/737892;
D;263;515183;3;20240701 01:29;P;;;;;;
D;263;515183;3;20240701 01:29;V;;;;;;
D;263;515183;3;20240701 01:29;V;;;;;;
B;263;515230;4;20240701 01:29;;;99;GUY ST;COROWA;2646;999.1;M;20240405;20240621;430000;R2;R;RESIDENCE;;LCN;;0;AU175670;
C;263;515230;4;20240701 01:29;B/389266;
D;263;515230;4;20240701 01:29;P;;;;;;
D;263;515230;4;20240701 01:29;P;;;;;;
D;263;515230;4;20240701 01:29;V;;;;;;
D;263;515230;4;20240701 01:29;V;;;;;;
B;263;3162499;5;20240701 01:29;;;47;HUME ST;MULWALA;2647;;;20240614;20240624;558000;;R;RESIDENCE;1;;;0;AU181819;
C;263;3162499;5;20240701 01:29;1/SP74628;
D;263;3162499;5;20240701 01:29;P;;;;;;
D;263;3162499;5;20240701 01:29;V;;;;;;
B;263;3327689;6;20240701 01:29;;;52;MCCARTHY ST;MULWALA;2647;2501;M;20240605;20240621;700000;E4;3;FACTORY;;MI;;0;AU177972;
C;263;3327689;6;20240701 01:29;24/1115068;
D;263;3327689;6;20240701 01:29;P;;;;;;
D;263;3327689;6;20240701 01:29;V;;;;;;
Z;31;6;6;17;
