A;RTSALEDATA;265;20240722 01:07;VALNET;
B;265;418436;1;20240722 01:07;;;53;CENTENARY AVE;COOTAMUNDRA;2590;904.5;M;20240627;20240717;290000;R1;R;RESIDENCE;;RCY;;0;AU253113;
C;265;418436;1;20240722 01:07;4/224230;
D;265;418436;1;20240722 01:07;P;;;;;;
D;265;418436;1;20240722 01:07;P;;;;;;
D;265;418436;1;20240722 01:07;V;;;;;;
B;265;418728;2;20240722 01:07;;;33;CUTLER AVE;COOTAMUNDRA;2590;860.2;M;20240605;20240718;495000;R1;R;RESIDENCE;;RNW;;0;AU257214;
C;265;418728;2;20240722 01:07;25/249219;
D;265;418728;2;20240722 01:07;P;;;;;;
D;265;418728;2;20240722 01:07;P;;;;;;
D;265;418728;2;20240722 01:07;V;;;;;;
D;265;418728;2;20240722 01:07;V;;;;;;
B;265;418749;3;20240722 01:07;;;75;CUTLER AVE;COOTAMUNDRA;2590;814.8;M;20240605;20240717;425000;R1;R;RESIDENCE;;RNW;;0;AU252473;
C;265;418749;3;20240722 01:07;46/249219;
D;265;418749;3;20240722 01:07;P;;;;;;
D;265;418749;3;20240722 01:07;P;;;;;;
D;265;418749;3;20240722 01:07;V;;;;;;
B;265;418763;4;20240722 01:07;;;18;CUTLER AVE;COOTAMUNDRA;2590;1047;M;20240419;20240712;435000;R1;R;RESIDENCE;;RNW;;0;AU241484;
C;265;418763;4;20240722 01:07;13/249219;
D;265;418763;4;20240722 01:07;P;;;;;;
D;265;418763;4;20240722 01:07;V;;;;;;
D;265;418763;4;20240722 01:07;V;;;;;;
B;265;418969;5;20240722 01:07;;3;59;HAY ST;COOTAMUNDRA;2590;;;20240605;20240717;318000;;R;RESIDENCE;4;;;0;AU252477;
C;265;418969;5;20240722 01:07;4/SP68663;
D;265;418969;5;20240722 01:07;P;;;;;;
D;265;418969;5;20240722 01:07;P;;;;;;
D;265;418969;5;20240722 01:07;V;;;;;;
B;265;419348;6;20240722 01:07;;;3;KIRLEY PL;COOTAMUNDRA;2590;874.9;M;20240605;20240717;520000;R1;R;RESIDENCE;;RNW;;0;AU253104;
C;265;419348;6;20240722 01:07;14/737484;
D;265;419348;6;20240722 01:07;P;;;;;;
D;265;419348;6;20240722 01:07;P;;;;;;
D;265;419348;6;20240722 01:07;V;;;;;;
D;265;419348;6;20240722 01:07;V;;;;;;
B;265;419382;7;20240722 01:07;;;28;LAWRENCE ST;COOTAMUNDRA;2590;1012;M;20240605;20240718;540000;R1;R;RESIDENCE;;RCY;;0;AU257208;
C;265;419382;7;20240722 01:07;7/5/2740;
D;265;419382;7;20240722 01:07;P;;;;;;
D;265;419382;7;20240722 01:07;P;;;;;;
D;265;419382;7;20240722 01:07;V;;;;;;
D;265;419382;7;20240722 01:07;V;;;;;;
B;265;419609;8;20240722 01:07;;;27;MURRAY ST;COOTAMUNDRA;2590;493.3;M;20240606;20240718;355000;R1;R;RESIDENCE;;RNW;;0;AU256145;
C;265;419609;8;20240722 01:07;1/346178;
D;265;419609;8;20240722 01:07;P;;;;;;
D;265;419609;8;20240722 01:07;V;;;;;;
D;265;419609;8;20240722 01:07;V;;;;;;
B;265;419768;9;20240722 01:07;;;178;PARKER ST;COOTAMUNDRA;2590;645.15;M;20240624;20240717;285000;E2;3;COMMERCIAL;;BBS;;0;AU253257;
C;265;419768;9;20240722 01:07;2/329368;
D;265;419768;9;20240722 01:07;P;;;;;;
D;265;419768;9;20240722 01:07;V;;;;;;
B;265;526594;10;20240722 01:07;;;91;GINENDOE RD;BURRA CREEK;2722;566.6;H;20231206;20240712;2430750;RU1;3;FARM;;RGG;;0;AU241996;
C;265;526594;10;20240722 01:07;34, 83, 129, 136, 137/751419;
D;265;526594;10;20240722 01:07;P;;;;;;
D;265;526594;10;20240722 01:07;P;;;;;;
D;265;526594;10;20240722 01:07;V;;;;;;
D;265;526594;10;20240722 01:07;V;;;;;;
B;265;526133;11;20240722 01:07;;;173;ADJUNGBILLY VILLAGE RD;ADJUNGBILLY;2727;4.249;H;20240604;20240716;420000;RU1;R;RESIDENCE;;HPC;;0;AU248103;
C;265;526133;11;20240722 01:07;1, 2/516414;
D;265;526133;11;20240722 01:07;P;;;;;;
D;265;526133;11;20240722 01:07;P;;;;;;
D;265;526133;11;20240722 01:07;V;;;;;;
Z;60;11;11;36;
