A;RTSALEDATA;230;20230918 01:06;VALNET;
B;230;2604847;1;20230918 01:06;;;135;BOYNTON ST;BALRANALD;2715;748.7;M;20230621;20230912;140000;RU5;R;RESIDENCE;;ZB1;;0;AT431771;
C;230;2604847;1;20230918 01:06;3/214540;
D;230;2604847;1;20230918 01:06;P;;;;;;
D;230;2604847;1;20230918 01:06;P;;;;;;
D;230;2604847;1;20230918 01:06;V;;;;;;
D;230;2604847;1;20230918 01:06;V;;;;;;
Z;8;1;1;4;
