A;RTSALEDATA;231;20210920 01:45;VALNET;
B;231;2610164;1;20210920 01:46;;;2102;THULLOO RD;KIKOIRA;2669;259.04;H;20210630;20210915;280000;RU1;3;FARM;;RMF;;0;AR433214;
C;231;2610164;1;20210920 01:46;1, 2/178591;
D;231;2610164;1;20210920 01:46;P;;;;;;
D;231;2610164;1;20210920 01:46;V;;;;;;
D;231;2610164;1;20210920 01:46;V;;;;;;
D;231;2610164;1;20210920 01:46;V;;;;;;
B;231;2609423;2;20210920 01:46;;;6;MAIN ST;WEST WYALONG;2671;1518;M;20210812;20210916;495000;R1;R;RESIDENCE;;WWS;;0;AR434100;
C;231;2609423;2;20210920 01:46;141, 452/753135;
D;231;2609423;2;20210920 01:46;P;;;;;;
D;231;2609423;2;20210920 01:46;P;;;;;;
D;231;2609423;2;20210920 01:46;V;;;;;;
D;231;2609423;2;20210920 01:46;V;;;;;;
B;231;2609022;3;20210920 01:46;;;13;CYPRESS ST;WEST WYALONG;2671;847.3;M;20210812;20210916;320000;R1;R;RESIDENCE;;WWN;;0;AR434103;
C;231;2609022;3;20210920 01:46;B/394353;
D;231;2609022;3;20210920 01:46;P;;;;;;
D;231;2609022;3;20210920 01:46;P;;;;;;
D;231;2609022;3;20210920 01:46;V;;;;;;
D;231;2609022;3;20210920 01:46;V;;;;;;
Z;20;3;3;12;
