A;RTSALEDATA;300;20210208 01:03;VALNET;
B;300;1843618;1;20210208 01:03;;;629;WEARNES RD;BUNDARRA;2359;40.5;H;20201221;20210201;85000;RU1;R;RESIDENCE;;RRF;;0;AQ765318;
C;300;1843618;1;20210208 01:03;11/710373;
D;300;1843618;1;20210208 01:03;P;;;;;;
D;300;1843618;1;20210208 01:03;V;;;;;;
B;300;3224879;2;20210208 01:03;;;37;HILL ST;WARIALDA RAIL;2402;4047;M;20201221;20210201;185000;RU5;R;RESIDENCE;;VWR;;0;AQ767973;
C;300;3224879;2;20210208 01:03;13, 14/B/5664;
D;300;3224879;2;20210208 01:03;P;;;;;;
D;300;3224879;2;20210208 01:03;V;;;;;;
D;300;3224879;2;20210208 01:03;V;;;;;;
B;300;4342656;3;20210208 01:03;;;29;GEDDES ST;WARIALDA;2402;1049;M;20210127;20210201;125000;;R;RESIDENCE;;;;0;AQ767970;
C;300;4342656;3;20210208 01:03;1/1257198;
D;300;4342656;3;20210208 01:03;P;;;;;;
D;300;4342656;3;20210208 01:03;P;;;;;;
Z;15;3;3;7;
