A;RTSALEDATA;301;20231030 01:38;VALNET;
B;301;1877740;1;20231030 01:38;;;1356;BUNDELLA RD;PINE RIDGE;2343;115.4;H;20230914;20231016;1400000;RU1;3;FARM;;RBS;;0;AT521879;
C;301;1877740;1;20231030 01:38;1/222885 Enclosure Permit 50237;
D;301;1877740;1;20231030 01:38;P;;;;;;
D;301;1877740;1;20231030 01:38;P;;;;;;
D;301;1877740;1;20231030 01:38;V;;;;;;
B;301;1873084;2;20231030 01:38;;;4;KURRARA ST;WERRIS CREEK;2341;714.5;M;20230811;20231020;10000;R1;R;RESIDENCE;;AWC;;0;AT537129;
C;301;1873084;2;20231030 01:38;16/9/9988;
D;301;1873084;2;20231030 01:38;P;;;;;;
D;301;1873084;2;20231030 01:38;P;;;;;;
D;301;1873084;2;20231030 01:38;V;;;;;;
D;301;1873084;2;20231030 01:38;V;;;;;;
D;301;1873084;2;20231030 01:38;V;;;;;;
B;301;1873122;3;20231030 01:38;;;13;LENORD ST;WERRIS CREEK;2341;418;M;20230922;20231020;175000;R1;R;RESIDENCE;;AWC;;0;AT535950;
C;301;1873122;3;20231030 01:38;40/9412;
D;301;1873122;3;20231030 01:38;P;;;;;;
D;301;1873122;3;20231030 01:38;V;;;;;;
D;301;1873122;3;20231030 01:38;V;;;;;;
B;301;1873359;4;20231030 01:38;;;113;SINGLE ST;WERRIS CREEK;2341;853.7;M;20231006;20231020;325000;R1;R;RESIDENCE;;AWC;;0;AT534131;
C;301;1873359;4;20231030 01:38;9/9/9988;
D;301;1873359;4;20231030 01:38;P;;;;;;
D;301;1873359;4;20231030 01:38;P;;;;;;
D;301;1873359;4;20231030 01:38;V;;;;;;
B;301;3641200;5;20231030 01:38;YONGALA;;808;CATTLE LANE;PINE RIDGE;2343;226.2;H;20230904;20231018;2450000;RU1;3;FARM;;RMF;;0;AT528299;
C;301;3641200;5;20231030 01:38;809/1170462 Enclosure Permit 364385;
D;301;3641200;5;20231030 01:38;P;;;;;;
D;301;3641200;5;20231030 01:38;P;;;;;;
D;301;3641200;5;20231030 01:38;V;;;;;;
D;301;3641200;5;20231030 01:38;V;;;;;;
B;301;4435849;6;20231030 01:38;;;23;ROBEY AVE;QUIRINDI;2343;614.3;M;20230921;20231026;75000;R1;V;VACANT LAND;;AQW;;0;AT550639;
C;301;4435849;6;20231030 01:38;7/1182313;
D;301;4435849;6;20231030 01:38;P;;;;;;
D;301;4435849;6;20231030 01:38;P;;;;;;
D;301;4435849;6;20231030 01:38;V;;;;;;
Z;35;6;6;21;
