A;RTSALEDATA;066;20221121 01:05;VALNET;
B;066;4205971;1;20221121 01:05;;;20;CARSON RD;THE ROCK;2655;4014;M;20220909;20221114;199900;RU5;V;VACANT LAND;;VRD;;0;AS630375;
C;066;4205971;1;20221121 01:05;10/1251536;
D;066;4205971;1;20221121 01:05;P;;;;;;
D;066;4205971;1;20221121 01:05;P;;;;;;
D;066;4205971;1;20221121 01:05;V;;;;;;
D;066;4205971;1;20221121 01:05;V;;;;;;
B;066;543432;2;20221121 01:05;;;25;COLE ST;YERONG CREEK;2642;4047;M;20221020;20221116;360000;RU5;R;RESIDENCE;;VVY;;0;AS636975;
C;066;543432;2;20221121 01:05;12, 13/5/5972;
D;066;543432;2;20221121 01:05;P;;;;;;
D;066;543432;2;20221121 01:05;P;;;;;;
D;066;543432;2;20221121 01:05;V;;;;;;
Z;13;2;2;7;
