A;RTSALEDATA;158;20210329 01:01;VALNET;
B;158;3502932;1;20210329 01:01;;;9;OAK ST;BONALBO;2469;929.6;M;20210219;20210322;45000;RU5;V;VACANT LAND;;VVA;;0;AQ891508;
C;158;3502932;1;20210329 01:01;19/1147394;
D;158;3502932;1;20210329 01:01;P;;;;;;
D;158;3502932;1;20210329 01:01;V;;;;;;
B;158;1741801;2;20210329 01:01;;;2;NORLEDGE ST;GENEVA;2474;1220;M;20210219;20210319;250000;R1;R;RESIDENCE;;AAB;;0;AQ886115;
C;158;1741801;2;20210329 01:01;7/2/7628;
D;158;1741801;2;20210329 01:01;P;;;;;;
D;158;1741801;2;20210329 01:01;P;;;;;;
D;158;1741801;2;20210329 01:01;V;;;;;;
D;158;1741801;2;20210329 01:01;V;;;;;;
D;158;1741801;2;20210329 01:01;V;;;;;;
D;158;1741801;2;20210329 01:01;V;;;;;;
B;158;1741963;3;20210329 01:01;;;153;MCCLELLAND RD;BARKERS VALE;2474;13.51;H;20210205;20210319;375000;RU1;R;RESIDENCE;;RRC;;0;AQ887223;
C;158;1741963;3;20210329 01:01;2/612892;
D;158;1741963;3;20210329 01:01;P;;;;;;
D;158;1741963;3;20210329 01:01;V;;;;;;
B;158;1739527;4;20210329 01:01;;;41;MURPHYS RD;BEAN CREEK;2469;15.27;H;20210301;20210322;380000;RU1;R;RESIDENCE;;RRU;;0;AQ892164;
C;158;1739527;4;20210329 01:01;46/848266;
D;158;1739527;4;20210329 01:01;P;;;;;;
D;158;1739527;4;20210329 01:01;P;;;;;;
D;158;1739527;4;20210329 01:01;V;;;;;;
D;158;1739527;4;20210329 01:01;V;;;;;;
B;158;1742368;5;20210329 01:01;;;841;LYNCHES CREEK RD;LYNCHS CREEK;2474;127.9;H;20200406;20210319;1120000;RU1;R;RESIDENCE;;RPE;;0;AQ890349;
C;158;1742368;5;20210329 01:01;1/710058;
D;158;1742368;5;20210329 01:01;P;;;;;;
D;158;1742368;5;20210329 01:01;P;;;;;;
D;158;1742368;5;20210329 01:01;V;;;;;;
B;158;1740580;6;20210329 01:01;;;32;COLIN ST;KYOGLE;2474;607;M;20210305;20210323;357000;R1;R;RESIDENCE;;AAA;;0;AQ897836;
C;158;1740580;6;20210329 01:01;10/22917;
D;158;1740580;6;20210329 01:01;P;;;;;;
D;158;1740580;6;20210329 01:01;V;;;;;;
D;158;1740580;6;20210329 01:01;V;;;;;;
B;158;1740970;7;20210329 01:01;;;27;IRWIN ST;KYOGLE;2474;834.7;M;20210219;20210319;360000;R1;R;RESIDENCE;;AAA;;0;AQ886661;
C;158;1740970;7;20210329 01:01;1/359722;
D;158;1740970;7;20210329 01:01;P;;;;;;
D;158;1740970;7;20210329 01:01;P;;;;;;
D;158;1740970;7;20210329 01:01;V;;;;;;
B;158;4352696;8;20210329 01:01;;;;TABULAM RD;LOWER BOTTLE CREEK;2469;1.484;H;20200302;20210224;4316;;V;VACANT LAND;;;;0;AQ855917;
C;158;4352696;8;20210329 01:01;1/1269028;
D;158;4352696;8;20210329 01:01;P;;;;;;
D;158;4352696;8;20210329 01:01;P;;;;;;
D;158;4352696;8;20210329 01:01;V;;;;;;
Z;44;8;8;26;
