A;RTSALEDATA;234;20210405 01:06;VALNET;
B;234;2613669;1;20210405 01:06;;;719;BERYL ST;BROKEN HILL;2880;777.8;M;20210316;20210329;120000;R1;R;RESIDENCE;;AAZ;;0;AQ911382;
C;234;2613669;1;20210405 01:06;3289/757298;
D;234;2613669;1;20210405 01:06;P;;;;;;
D;234;2613669;1;20210405 01:06;P;;;;;;
D;234;2613669;1;20210405 01:06;V;;;;;;
D;234;2613669;1;20210405 01:06;V;;;;;;
B;234;2616432;2;20210405 01:06;;;318;DUFF ST;BROKEN HILL;2880;841;M;20210309;20210401;280000;R1;R;RESIDENCE;;AAC;;0;AQ930181;
C;234;2616432;2;20210405 01:06;17/73/758018;
D;234;2616432;2;20210405 01:06;P;;;;;;
D;234;2616432;2;20210405 01:06;P;;;;;;
D;234;2616432;2;20210405 01:06;V;;;;;;
D;234;2616432;2;20210405 01:06;V;;;;;;
B;234;2614079;3;20210405 01:06;;;478;BLENDE ST;BROKEN HILL;2880;474.2;M;20210212;20210326;62000;R1;R;RESIDENCE;;AAZ;;0;AQ908045;
C;234;2614079;3;20210405 01:06;2328/757298;
D;234;2614079;3;20210405 01:06;P;;;;;;
D;234;2614079;3;20210405 01:06;V;;;;;;
D;234;2614079;3;20210405 01:06;V;;;;;;
B;234;2616740;4;20210405 01:06;;;115;GAFFNEY LANE;BROKEN HILL;2880;929.5;M;20210219;20210331;111000;R1;R;RESIDENCE;;AAB;;0;AQ923506;
C;234;2616740;4;20210405 01:06;B/370015;
D;234;2616740;4;20210405 01:06;P;;;;;;
D;234;2616740;4;20210405 01:06;V;;;;;;
B;234;2622206;5;20210405 01:06;;;599;WILLIAMS ST;BROKEN HILL;2880;1050;M;20210325;20210401;125000;R1;R;RESIDENCE;;AAW;;0;AQ926483;
C;234;2622206;5;20210405 01:06;2/912641;
D;234;2622206;5;20210405 01:06;P;;;;;;
D;234;2622206;5;20210405 01:06;V;;;;;;
B;234;2614172;6;20210405 01:06;;;278;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20210324;20210401;152000;R1;R;RESIDENCE;;AAC;;0;AQ929760;
C;234;2614172;6;20210405 01:06;16/14/758018;
D;234;2614172;6;20210405 01:06;P;;;;;;
D;234;2614172;6;20210405 01:06;P;;;;;;
D;234;2614172;6;20210405 01:06;V;;;;;;
B;234;2614298;7;20210405 01:06;;;187;BRAZIL ST;BROKEN HILL;2880;316.9;M;20210226;20210330;93000;R1;R;RESIDENCE;;AAZ;;0;AQ916654;
C;234;2614298;7;20210405 01:06;1/936330;
D;234;2614298;7;20210405 01:06;P;;;;;;
D;234;2614298;7;20210405 01:06;V;;;;;;
B;234;2622279;8;20210405 01:06;;;620;WILLIAMS ST;BROKEN HILL;2880;699.1;M;20210216;20210330;180000;R1;R;RESIDENCE;;AAW;;0;AQ918369;
C;234;2622279;8;20210405 01:06;4403/757298;
D;234;2622279;8;20210405 01:06;P;;;;;;
D;234;2622279;8;20210405 01:06;V;;;;;;
D;234;2622279;8;20210405 01:06;V;;;;;;
B;234;2619916;9;20210405 01:06;;;33;OXIDE ST;BROKEN HILL;2880;56.9;M;20210223;20210326;58000;B2;3;COMMERCIAL;;BHA;;0;AQ907227;
C;234;2619916;9;20210405 01:06;7/17348;
D;234;2619916;9;20210405 01:06;P;;;;;;
D;234;2619916;9;20210405 01:06;P;;;;;;
D;234;2619916;9;20210405 01:06;V;;;;;;
B;234;2619979;10;20210405 01:06;;;333;OXIDE ST;BROKEN HILL;2880;524.9;M;20210212;20210326;115000;R1;R;RESIDENCE;;AAW;;0;AQ907881;
C;234;2619979;10;20210405 01:06;2/954211;
D;234;2619979;10;20210405 01:06;P;;;;;;
D;234;2619979;10;20210405 01:06;P;;;;;;
D;234;2619979;10;20210405 01:06;V;;;;;;
B;234;2620036;11;20210405 01:06;;;366;OXIDE ST;BROKEN HILL;2880;341.5;M;20210323;20210401;155100;R1;R;RESIDENCE;;AAW;;0;AQ930282;
C;234;2620036;11;20210405 01:06;2/938904;
D;234;2620036;11;20210405 01:06;P;;;;;;
D;234;2620036;11;20210405 01:06;V;;;;;;
B;234;2622643;12;20210405 01:06;;;96;WILLS ST;BROKEN HILL;2880;1090;M;20210223;20210325;115000;R1;R;RESIDENCE;;AAB;;0;AQ915970;
C;234;2622643;12;20210405 01:06;2/366552;
D;234;2622643;12;20210405 01:06;P;;;;;;
D;234;2622643;12;20210405 01:06;V;;;;;;
D;234;2622643;12;20210405 01:06;V;;;;;;
B;234;2615051;13;20210405 01:06;;;629;CHAPPLE ST;BROKEN HILL;2880;1011;M;20210216;20210330;162000;R1;R;RESIDENCE;;AAZ;;0;AQ916408;
C;234;2615051;13;20210405 01:06;617/757298;
D;234;2615051;13;20210405 01:06;P;;;;;;
D;234;2615051;13;20210405 01:06;P;;;;;;
D;234;2615051;13;20210405 01:06;V;;;;;;
B;234;2617756;14;20210405 01:06;;;363;JAMIESON ST;BROKEN HILL;2880;878.4;M;20210226;20210329;28000;E4;R;RESIDENCE;;EEL;;0;AQ914212;
C;234;2617756;14;20210405 01:06;4630/757298;
D;234;2617756;14;20210405 01:06;P;;;;;;
D;234;2617756;14;20210405 01:06;V;;;;;;
B;234;2623193;15;20210405 01:06;;;546;WYMAN LANE;BROKEN HILL;2880;991.9;M;20210222;20210329;570000;R1;R;RESIDENCE;;AAW;;0;AQ913307;
C;234;2623193;15;20210405 01:06;21/263482;
D;234;2623193;15;20210405 01:06;P;;;;;;
D;234;2623193;15;20210405 01:06;P;;;;;;
D;234;2623193;15;20210405 01:06;V;;;;;;
D;234;2623193;15;20210405 01:06;V;;;;;;
B;234;2617941;16;20210405 01:06;;;372;KAOLIN ST;BROKEN HILL;2880;613.1;M;20210315;20210330;175000;R1;R;RESIDENCE;;AAR;;0;AQ916295;
C;234;2617941;16;20210405 01:06;C/342963;
D;234;2617941;16;20210405 01:06;P;;;;;;
D;234;2617941;16;20210405 01:06;P;;;;;;
D;234;2617941;16;20210405 01:06;V;;;;;;
D;234;2617941;16;20210405 01:06;V;;;;;;
B;234;2615360;17;20210405 01:06;;;286;CHLORIDE ST;BROKEN HILL;2880;360.4;M;20210205;20210331;117000;R1;R;RESIDENCE;;AAR;;0;AQ926016;
C;234;2615360;17;20210405 01:06;2/203489;
D;234;2615360;17;20210405 01:06;P;;;;;;
D;234;2615360;17;20210405 01:06;P;;;;;;
D;234;2615360;17;20210405 01:06;V;;;;;;
D;234;2615360;17;20210405 01:06;V;;;;;;
B;234;2618369;18;20210405 01:06;;;541;LANE ST;BROKEN HILL;2880;354.1;M;20210218;20210401;117000;R1;R;RESIDENCE;;AAZ;;0;AQ929868;
C;234;2618369;18;20210405 01:06;1/920254;
D;234;2618369;18;20210405 01:06;P;;;;;;
D;234;2618369;18;20210405 01:06;V;;;;;;
B;234;2615702;19;20210405 01:06;;;73;CORNISH ST;BROKEN HILL;2880;996.2;M;20210323;20210401;1800;R1;R;RESIDENCE;;AAB;;0;AQ926680;
C;234;2615702;19;20210405 01:06;1/922837;
D;234;2615702;19;20210405 01:06;P;;;;;;
D;234;2615702;19;20210405 01:06;V;;;;;;
D;234;2615702;19;20210405 01:06;V;;;;;;
B;234;2621289;20;20210405 01:06;;;167;JAMIESON ST;BROKEN HILL;2880;581.46;M;20210319;20210401;98000;R1;R;RESIDENCE;;AAC;;0;AQ930672;
C;234;2621289;20;20210405 01:06;1/5189 1/822075;
D;234;2621289;20;20210405 01:06;P;;;;;;
D;234;2621289;20;20210405 01:06;V;;;;;;
B;234;3245485;21;20210405 01:06;;;738;LANE LANE;BROKEN HILL;2880;758.8;M;20210205;20210331;135000;R1;R;RESIDENCE;;AAZ;;0;AQ926013;
C;234;3245485;21;20210405 01:06;3/533992;
D;234;3245485;21;20210405 01:06;P;;;;;;
D;234;3245485;21;20210405 01:06;P;;;;;;
D;234;3245485;21;20210405 01:06;V;;;;;;
Z;105;21;21;61;
