A;RTSALEDATA;232;20210719 01:04;VALNET;
B;232;2611061;1;20210719 01:04;;;45;COBAR ST;NYNGAN;2825;605.9;M;20210608;20210713;90000;R1;R;RESIDENCE;;AXK;;0;AR235385;
C;232;2611061;1;20210719 01:04;72/1013771;
D;232;2611061;1;20210719 01:04;P;;;;;;
D;232;2611061;1;20210719 01:04;V;;;;;;
B;232;2611062;2;20210719 01:04;;;43;COBAR ST;NYNGAN;2825;757.9;M;20210608;20210713;90000;R1;R;RESIDENCE;;AXK;;0;AR235385;
C;232;2611062;2;20210719 01:04;71/1013771;
D;232;2611062;2;20210719 01:04;P;;;;;;
D;232;2611062;2;20210719 01:04;V;;;;;;
B;232;2610290;3;20210719 01:04;;;29;NYNGAN ST;HERMIDALE;2831;2023;M;20210601;20210713;5600;RU5;R;RESIDENCE;;ZZA;;0;AR237348;
C;232;2610290;3;20210719 01:04;4/12/758515;
D;232;2610290;3;20210719 01:04;P;;;;;;
D;232;2610290;3;20210719 01:04;V;;;;;;
Z;14;3;3;6;
