A;RTSALEDATA;137;20210607 01:01;VALNET;
B;137;2882655;1;20210607 01:01;;15;10;WEBB ST;CROYDON;2132;;;20210419;20210531;610000;;R;RESIDENCE;15;;;0;AR97268;
C;137;2882655;1;20210607 01:01;15/SP66443;
D;137;2882655;1;20210607 01:01;P;;;;;;
D;137;2882655;1;20210607 01:01;V;;;;;;
B;137;4158772;2;20210607 01:01;;509;120;WENTWORTH RD;BURWOOD;2134;144;M;20210410;20210601;1174000;;R;RESIDENCE;45;;;0;AR104530;
C;137;4158772;2;20210607 01:01;45/SP98325;
D;137;4158772;2;20210607 01:01;P;;;;;;
D;137;4158772;2;20210607 01:01;P;;;;;;
D;137;4158772;2;20210607 01:01;V;;;;;;
B;137;3025296;3;20210607 01:01;;19;4;RAILWAY PDE;BURWOOD;2134;;;20210129;20210603;810000;;R;RESIDENCE;19;;;0;AR113066;
C;137;3025296;3;20210607 01:01;19/SP71230;
D;137;3025296;3;20210607 01:01;P;;;;;;
D;137;3025296;3;20210607 01:01;V;;;;;;
B;137;3025296;4;20210607 01:01;;20;4;RAILWAY PDE;BURWOOD;2134;;;20210129;20210603;810000;;R;RESIDENCE;20;;;0;AR113068;
C;137;3025296;4;20210607 01:01;20/SP71230;
D;137;3025296;4;20210607 01:01;P;;;;;;
D;137;3025296;4;20210607 01:01;V;;;;;;
B;137;3561318;5;20210607 01:01;;112;258;BURWOOD RD;BURWOOD;2134;;;20210428;20210528;36500;;R;RESIDENCE;13;;;0;AR94516;
C;137;3561318;5;20210607 01:01;13/SP84884;
D;137;3561318;5;20210607 01:01;P;;;;;;
D;137;3561318;5;20210607 01:01;V;;;;;;
D;137;3561318;5;20210607 01:01;V;;;;;;
D;137;3561318;5;20210607 01:01;V;;;;;;
B;137;1393819;6;20210607 01:01;;6;198;LIVERPOOL RD;ENFIELD;2136;;;20210323;20210528;583000;;R;RESIDENCE;6;;;0;AR93997;
C;137;1393819;6;20210607 01:01;6/SP57728;
D;137;1393819;6;20210607 01:01;P;;;;;;
D;137;1393819;6;20210607 01:01;V;;;;;;
B;137;1399098;7;20210607 01:01;;;17;WONGA ST;STRATHFIELD;2135;599.39;M;20210226;20210602;2500000;R2;R;RESIDENCE;;EPS;;0;AR108148;
C;137;1399098;7;20210607 01:01;3/316837;
D;137;1399098;7;20210607 01:01;P;;;;;;
D;137;1399098;7;20210607 01:01;V;;;;;;
D;137;1399098;7;20210607 01:01;V;;;;;;
B;137;1399198;8;20210607 01:01;;;5;WRIGHT ST;CROYDON;2132;290.9;M;20210417;20210528;2020000;R2;R;RESIDENCE;;EJJ;;0;AR95628;
C;137;1399198;8;20210607 01:01;B/371158;
D;137;1399198;8;20210607 01:01;P;;;;;;
D;137;1399198;8;20210607 01:01;P;;;;;;
D;137;1399198;8;20210607 01:01;V;;;;;;
D;137;1399198;8;20210607 01:01;V;;;;;;
B;137;1391629;9;20210607 01:01;;;8;EMU ST;STRATHFIELD;2135;371.55;M;20210417;20210528;2000000;R2;R;RESIDENCE;;EPS;;0;AR91936;
C;137;1391629;9;20210607 01:01;20/1622;
D;137;1391629;9;20210607 01:01;P;;;;;;
D;137;1391629;9;20210607 01:01;P;;;;;;
D;137;1391629;9;20210607 01:01;V;;;;;;
B;137;1392276;10;20210607 01:01;;15;21;GEORGE ST;BURWOOD;2134;;;20210514;20210528;720000;;R;RESIDENCE;15;;;0;AR94030;
C;137;1392276;10;20210607 01:01;15/SP63994;
D;137;1392276;10;20210607 01:01;P;;;;;;
D;137;1392276;10;20210607 01:01;V;;;;;;
B;137;1392521;11;20210607 01:01;;;315;GEORGES RIVER RD;CROYDON PARK;2133;442.6;M;20210310;20210602;1500000;R2;R;RESIDENCE;;ESW;;0;AR106233;
C;137;1392521;11;20210607 01:01;2/13697;
D;137;1392521;11;20210607 01:01;P;;;;;;
D;137;1392521;11;20210607 01:01;P;;;;;;
D;137;1392521;11;20210607 01:01;V;;;;;;
D;137;1392521;11;20210607 01:01;V;;;;;;
B;137;1390530;12;20210607 01:01;;37;2;BYER ST;ENFIELD;2136;;;20210417;20210531;1370000;;R;RESIDENCE;37;;;0;AR97319;
C;137;1390530;12;20210607 01:01;37/SP56273;
D;137;1390530;12;20210607 01:01;P;;;;;;
D;137;1390530;12;20210607 01:01;P;;;;;;
D;137;1390530;12;20210607 01:01;V;;;;;;
B;137;1398154;13;20210607 01:01;;;3;VIOLET ST;CROYDON PARK;2133;385.7;M;20210315;20210602;1750000;R2;R;RESIDENCE;;ESE;;0;AR109379;
C;137;1398154;13;20210607 01:01;E/416485;
D;137;1398154;13;20210607 01:01;P;;;;;;
D;137;1398154;13;20210607 01:01;P;;;;;;
D;137;1398154;13;20210607 01:01;V;;;;;;
D;137;1398154;13;20210607 01:01;V;;;;;;
Z;66;13;13;38;
