A;RTSALEDATA;275;20220110 02:35;VALNET;
B;275;4404310;1;20220110 02:37;;;;SUNTOP RD;SUNTOP;2820;9900;M;20210517;20211116;165000;;V;VACANT LAND;;;;0;AR621055;
C;275;4404310;1;20220110 02:37;PT 10/1276963;
D;275;4404310;1;20220110 02:37;P;;;;;;
D;275;4404310;1;20220110 02:37;V;;;;;;
D;275;4404310;1;20220110 02:37;V;;;;;;
B;275;1236871;2;20220110 02:37;;;86 R;MENDOORAN RD;DUBBO;2830;40.33;H;20211213;20211231;200000;R5;R;RESIDENCE;;LRR;;0;AR776913;
C;275;1236871;2;20220110 02:37;4/791213;
D;275;1236871;2;20220110 02:37;P;;;;;;
D;275;1236871;2;20220110 02:37;P;;;;;;
D;275;1236871;2;20220110 02:37;V;;;;;;
D;275;1236871;2;20220110 02:37;V;;;;;;
B;275;1231816;3;20220110 02:37;;;3;O'DONNELL ST;DUBBO;2830;714.5;M;20211125;20220106;200000;R2;R;RESIDENCE;;LDW;;0;AR781285;
C;275;1231816;3;20220110 02:37;32/36751;
D;275;1231816;3;20220110 02:37;P;;;;;;
D;275;1231816;3;20220110 02:37;V;;;;;;
Z;17;3;3;9;
