A;RTSALEDATA;097;20210510 01:02;VALNET;
B;097;2860999;1;20210510 01:02;;;16;MARY PL;LONG BEACH;2536;912.4;M;20210303;20210430;1100000;R2;R;RESIDENCE;;EXK;;0;AR11449;
C;097;2860999;1;20210510 01:02;154/1033434;
D;097;2860999;1;20210510 01:02;P;;;;;;
D;097;2860999;1;20210510 01:02;P;;;;;;
D;097;2860999;1;20210510 01:02;V;;;;;;
D;097;2860999;1;20210510 01:02;V;;;;;;
B;097;2903152;2;20210510 01:02;;105;202;BEACH RD;BATEHAVEN;2536;84;M;20210415;20210503;177000;;R;RESIDENCE;5;;;0;AR14479;
C;097;2903152;2;20210510 01:02;5/SP67014;
D;097;2903152;2;20210510 01:02;P;;;;;;
D;097;2903152;2;20210510 01:02;V;;;;;;
B;097;4175902;3;20210510 01:02;;;13;WOODLOT PL;BATEHAVEN;2536;5031;M;20210408;20210430;299000;R5;V;VACANT LAND;;EKC;;0;AR9733;
C;097;4175902;3;20210510 01:02;15/1248438;
D;097;4175902;3;20210510 01:02;P;;;;;;
D;097;4175902;3;20210510 01:02;P;;;;;;
D;097;4175902;3;20210510 01:02;V;;;;;;
B;097;3063616;4;20210510 01:02;;;5;BROOMFIELD CRES;LONG BEACH;2536;1176.2;M;20210315;20210503;910000;R2;R;RESIDENCE;;EXK;;0;AR14016;
C;097;3063616;4;20210510 01:02;378/1063282;
D;097;3063616;4;20210510 01:02;P;;;;;;
D;097;3063616;4;20210510 01:02;P;;;;;;
D;097;3063616;4;20210510 01:02;V;;;;;;
D;097;3063616;4;20210510 01:02;V;;;;;;
B;097;3068087;5;20210510 01:02;;;18;BUNDERRA CCT;MALUA BAY;2536;1055;M;20210319;20210430;845000;R2;R;RESIDENCE;;EXV;;0;AR9857;
C;097;3068087;5;20210510 01:02;9/1061842;
D;097;3068087;5;20210510 01:02;P;;;;;;
D;097;3068087;5;20210510 01:02;P;;;;;;
D;097;3068087;5;20210510 01:02;V;;;;;;
D;097;3068087;5;20210510 01:02;V;;;;;;
B;097;3537480;6;20210510 01:02;;;542 A;BEACH RD;DENHAMS BEACH;2536;553;M;20210409;20210430;750000;R2;R;RESIDENCE;;EYJ;;0;AR9031;
C;097;3537480;6;20210510 01:02;2/1156242;
D;097;3537480;6;20210510 01:02;P;;;;;;
D;097;3537480;6;20210510 01:02;V;;;;;;
B;097;4098652;7;20210510 01:02;;;2;CORYMBIA PL;MALUA BAY;2536;2007;M;20210401;20210503;1040000;R2;R;RESIDENCE;;EXV;;0;AR12958;
C;097;4098652;7;20210510 01:02;35/1239915;
D;097;4098652;7;20210510 01:02;P;;;;;;
D;097;4098652;7;20210510 01:02;P;;;;;;
D;097;4098652;7;20210510 01:02;V;;;;;;
B;097;1000609;8;20210510 01:02;;;3;CARRAMAR DR;LILLI PILLI;2536;793.4;M;20210430;20210506;680000;R2;R;RESIDENCE;;EXV;;0;AR25626;
C;097;1000609;8;20210510 01:02;35/791434;
D;097;1000609;8;20210510 01:02;P;;;;;;
D;097;1000609;8;20210510 01:02;P;;;;;;
D;097;1000609;8;20210510 01:02;V;;;;;;
B;097;999153;9;20210510 01:02;;;236;BURRI RD;MALUA BAY;2536;2.101;H;20210315;20210503;888000;R5;R;RESIDENCE;;EKC;;0;AR14015;
C;097;999153;9;20210510 01:02;1/813925;
D;097;999153;9;20210510 01:02;P;;;;;;
D;097;999153;9;20210510 01:02;P;;;;;;
D;097;999153;9;20210510 01:02;V;;;;;;
D;097;999153;9;20210510 01:02;V;;;;;;
B;097;999249;10;20210510 01:02;;;651;GEORGE BASS DR;MALUA BAY;2536;2.186;H;20210225;20210503;1250000;E4;V;VACANT LAND;;EKB;;0;AR15056;
C;097;999249;10;20210510 01:02;153/602700;
D;097;999249;10;20210510 01:02;P;;;;;;
D;097;999249;10;20210510 01:02;P;;;;;;
