A;RTSALEDATA;666;20220829 01:29;VALNET;
B;666;3402038;1;20220829 01:29;RIVERVIEW;;241;LOOMBERAH RD;CALALA;2340;54.19;H;20220524;20220617;2000000;RU1;3;FARM;;RHA;;0;AS225359;
C;666;3402038;1;20220829 01:29;12/1127916;
D;666;3402038;1;20220829 01:29;P;;;;;;
D;666;3402038;1;20220829 01:29;V;;;;;;
B;666;3467187;2;20220829 01:29;;;12;MOUNTAIN GUM RD;CALALA;2340;513;M;20220711;20220822;545000;R2;R;RESIDENCE;;AAQ;;0;AS408385;
C;666;3467187;2;20220829 01:29;31/1141302;
D;666;3467187;2;20220829 01:29;P;;;;;;
D;666;3467187;2;20220829 01:29;P;;;;;;
D;666;3467187;2;20220829 01:29;V;;;;;;
B;666;3483900;3;20220829 01:29;;;9;MANINA WAY;HALLSVILLE;2340;2.149;H;20220727;20220824;705000;R5;R;RESIDENCE;;AFT;;0;AS414355;
C;666;3483900;3;20220829 01:29;6/1142633;
D;666;3483900;3;20220829 01:29;P;;;;;;
D;666;3483900;3;20220829 01:29;P;;;;;;
D;666;3483900;3;20220829 01:29;V;;;;;;
B;666;3654370;4;20220829 01:29;BOGGAWEELA;;585;STONE HUT RD;RETREAT;2355;444.717;H;20220602;20220711;400000;RU1;R;RESIDENCE;;RRG;;0;AS297394;
C;666;3654370;4;20220829 01:29;2/1131394 2/1172367;
D;666;3654370;4;20220829 01:29;P;;;;;;
D;666;3654370;4;20220829 01:29;P;;;;;;
D;666;3654370;4;20220829 01:29;V;;;;;;
D;666;3654370;4;20220829 01:29;V;;;;;;
D;666;3654370;4;20220829 01:29;V;;;;;;
B;666;1841290;5;20220829 01:29;;;60;ALICE ST;BARRABA;2347;2023;M;20220805;20220823;240000;RU5;R;RESIDENCE;;AZJ;;0;AS412946;
C;666;1841290;5;20220829 01:29;4/7/758059;
D;666;1841290;5;20220829 01:29;P;;;;;;
D;666;1841290;5;20220829 01:29;V;;;;;;
B;666;1841316;6;20220829 01:29;;;9;ALICE ST;BARRABA;2347;853.5;M;20220810;20220823;240000;RU5;R;RESIDENCE;;AZJ;;0;AS412945;
C;666;1841316;6;20220829 01:29;1/745007;
D;666;1841316;6;20220829 01:29;P;;;;;;
D;666;1841316;6;20220829 01:29;V;;;;;;
B;666;1871968;7;20220829 01:29;;;74;CAROLINE ST;BENDEMEER;2355;2125;M;20220719;20220825;307000;RU5;R;RESIDENCE;;AZX;;0;AS419787;
C;666;1871968;7;20220829 01:29;1/22/758090;
D;666;1871968;7;20220829 01:29;P;;;;;;
D;666;1871968;7;20220829 01:29;P;;;;;;
D;666;1871968;7;20220829 01:29;V;;;;;;
B;666;1875626;8;20220829 01:29;;;1191;NEW ENGLAND GULLY RD;MOONBI;2353;41.42;H;20220707;20220824;630000;RU1;R;RESIDENCE;;RHA;;0;AS415246;
C;666;1875626;8;20220829 01:29;11/258775;
D;666;1875626;8;20220829 01:29;P;;;;;;
D;666;1875626;8;20220829 01:29;P;;;;;;
D;666;1875626;8;20220829 01:29;V;;;;;;
B;666;1870731;9;20220829 01:29;RAINBOW GLEN;;;NUNDLE RD;BOWLING ALLEY POINT;2340;1.581;H;20220805;20220819;415000;RU1;R;RESIDENCE;;RHA;;0;AS403065;
C;666;1870731;9;20220829 01:29;45, 293/755324;
D;666;1870731;9;20220829 01:29;P;;;;;;
D;666;1870731;9;20220829 01:29;V;;;;;;
D;666;1870731;9;20220829 01:29;V;;;;;;
D;666;1870731;9;20220829 01:29;V;;;;;;
B;666;3673521;10;20220829 01:29;;;13;REGAL PARK DR;OXLEY VALE;2340;732.1;M;20220713;20220824;475000;R1;R;RESIDENCE;;AOV;;0;AS417227;
C;666;3673521;10;20220829 01:29;8/1173388;
D;666;3673521;10;20220829 01:29;P;;;;;;
D;666;3673521;10;20220829 01:29;V;;;;;;
D;666;3673521;10;20220829 01:29;V;;;;;;
B;666;3720318;11;20220829 01:29;PT COWSBY;;;COWSBY RD;NIANGALA;2354;28.5;H;20220712;20220729;2500000;RU1;3;FARM;;RRG;;0;AS346973;
C;666;3720318;11;20220829 01:29;PT 3/800464 Enclosure Permit 184781;
D;666;3720318;11;20220829 01:29;P;;;;;;
D;666;3720318;11;20220829 01:29;V;;;;;;
B;666;3620117;12;20220829 01:29;;;7;DRAKEFORD ST;WESTDALE;2340;700;M;20220712;20220823;430000;R1;R;RESIDENCE;;AOV;;0;AS413783;
C;666;3620117;12;20220829 01:29;1/1171715;
D;666;3620117;12;20220829 01:29;P;;;;;;
D;666;3620117;12;20220829 01:29;V;;;;;;
D;666;3620117;12;20220829 01:29;V;;;;;;
B;666;1862791;13;20220829 01:29;;;253;MANILLA ST;MANILLA;2346;2428;M;20220809;20220819;120000;R1;R;RESIDENCE;;AZC;;0;AS404802;
C;666;1862791;13;20220829 01:29;1/18/758644;
D;666;1862791;13;20220829 01:29;P;;;;;;
D;666;1862791;13;20220829 01:29;V;;;;;;
B;666;2760326;14;20220829 01:29;;;4;FLEMMING CRES;WEST TAMWORTH;2340;647.2;M;20220809;20220823;99000;R1;V;VACANT LAND;;AAA;;0;AS412172;
C;666;2760326;14;20220829 01:29;79/813631;
D;666;2760326;14;20220829 01:29;P;;;;;;
D;666;2760326;14;20220829 01:29;P;;;;;;
D;666;2760326;14;20220829 01:29;V;;;;;;
B;666;2762985;15;20220829 01:29;;;212;JOHNSTON ST;NORTH TAMWORTH;2340;954.8;M;20220725;20220822;480000;R1;R;RESIDENCE;;ANT;;0;AS408299;
C;666;2762985;15;20220829 01:29;14/219693;
D;666;2762985;15;20220829 01:29;P;;;;;;
D;666;2762985;15;20220829 01:29;P;;;;;;
D;666;2762985;15;20220829 01:29;V;;;;;;
B;666;2760350;16;20220829 01:29;;;94;FLINDERS ST;WESTDALE;2340;740;M;20220714;20220823;340000;R1;R;RESIDENCE;;AOV;;0;AS412284;
C;666;2760350;16;20220829 01:29;2/264409;
D;666;2760350;16;20220829 01:29;P;;;;;;
D;666;2760350;16;20220829 01:29;P;;;;;;
D;666;2760350;16;20220829 01:29;V;;;;;;
D;666;2760350;16;20220829 01:29;V;;;;;;
B;666;2760696;17;20220829 01:29;;;1;GIDLEY ST;WEST TAMWORTH;2340;626;M;20220712;20220819;420000;R1;R;RESIDENCE;;AWT;;0;AS403531;
C;666;2760696;17;20220829 01:29;1/153425;
D;666;2760696;17;20220829 01:29;P;;;;;;
D;666;2760696;17;20220829 01:29;P;;;;;;
D;666;2760696;17;20220829 01:29;V;;;;;;
D;666;2760696;17;20220829 01:29;V;;;;;;
B;666;2760707;18;20220829 01:29;;;9;GILBERT DR;WESTDALE;2340;768;M;20220715;20220819;422000;R1;R;RESIDENCE;;AOV;;0;AS406195;
C;666;2760707;18;20220829 01:29;34/792144;
D;666;2760707;18;20220829 01:29;P;;;;;;
D;666;2760707;18;20220829 01:29;P;;;;;;
D;666;2760707;18;20220829 01:29;V;;;;;;
D;666;2760707;18;20220829 01:29;V;;;;;;
