A;RTSALEDATA;171;20230306 01:07;VALNET;
B;171;3372923;1;20230306 01:07;;;18;HONEYEATER CCT;SOUTH MURWILLUMBAH;2484;1.145;H;20230217;20230224;1600000;IN1;V;VACANT LAND;;IEK;;0;AS885167;
C;171;3372923;1;20230306 01:07;214/1122768;
D;171;3372923;1;20230306 01:07;P;;;;;;
D;171;3372923;1;20230306 01:07;P;;;;;;
D;171;3372923;1;20230306 01:07;V;;;;;;
B;171;3593861;2;20230306 01:07;;;338;CASUARINA WAY;KINGSCLIFF;2487;719;M;20230119;20230224;1970000;R2;R;RESIDENCE;;ALT;;0;AS882533;
C;171;3593861;2;20230306 01:07;14/1162599;
D;171;3593861;2;20230306 01:07;P;;;;;;
D;171;3593861;2;20230306 01:07;P;;;;;;
D;171;3593861;2;20230306 01:07;V;;;;;;
D;171;3593861;2;20230306 01:07;V;;;;;;
B;171;1807641;3;20230306 01:07;;1;8;BUCHAN AVE;TWEED HEADS;2485;;;20230118;20230227;488000;;R;RESIDENCE;1;;;0;AS886193;
C;171;1807641;3;20230306 01:07;1/SP15749;
D;171;1807641;3;20230306 01:07;P;;;;;;
D;171;1807641;3;20230306 01:07;V;;;;;;
D;171;1807641;3;20230306 01:07;V;;;;;;
B;171;1807920;4;20230306 01:07;;;42;BYANGUM RD;MURWILLUMBAH;2484;670.3;M;20230131;20230302;960000;R2;R;RESIDENCE;;AJQ;;0;AS897287;
C;171;1807920;4;20230306 01:07;1/373436;
D;171;1807920;4;20230306 01:07;P;;;;;;
D;171;1807920;4;20230306 01:07;P;;;;;;
D;171;1807920;4;20230306 01:07;V;;;;;;
D;171;1807920;4;20230306 01:07;V;;;;;;
B;171;1805869;5;20230306 01:07;;;5;BILAMBIL RD;BILAMBIL HEIGHTS;2486;638.6;M;20230217;20230228;835000;R2;R;RESIDENCE;;ANF;;0;AS891168;
C;171;1805869;5;20230306 01:07;865/32094;
D;171;1805869;5;20230306 01:07;P;;;;;;
D;171;1805869;5;20230306 01:07;P;;;;;;
D;171;1805869;5;20230306 01:07;V;;;;;;
B;171;1804155;6;20230306 01:07;;;12;ANNE ST;POTTSVILLE;2489;569.1;M;20221111;20230228;1100000;R3;R;RESIDENCE;;AKT;;0;AS892643;
C;171;1804155;6;20230306 01:07;435/755701;
D;171;1804155;6;20230306 01:07;P;;;;;;
D;171;1804155;6;20230306 01:07;V;;;;;;
B;171;1831361;7;20230306 01:07;;;20;SCENIC DR;BILAMBIL HEIGHTS;2486;607;M;20230127;20230227;905000;R2;R;RESIDENCE;;ANF;;0;AS886600;
C;171;1831361;7;20230306 01:07;696/201137;
D;171;1831361;7;20230306 01:07;P;;;;;;
D;171;1831361;7;20230306 01:07;P;;;;;;
