A;RTSALEDATA;300;20230710 01:15;VALNET;
B;300;1842226;1;20230710 01:15;;;18;COBBADAH ST;UPPER HORTON;2347;8094;M;20220208;20220317;15000;RU5;R;RESIDENCE;;VZU;;0;AR970899;
C;300;1842226;1;20230710 01:15;1, 2, 9, 10/3/759020;
D;300;1842226;1;20230710 01:15;P;;;;;;
D;300;1842226;1;20230710 01:15;P;;;;;;
D;300;1842226;1;20230710 01:15;V;;;;;;
D;300;1842226;1;20230710 01:15;V;;;;;;
D;300;1842226;1;20230710 01:15;V;;;;;;
D;300;1842226;1;20230710 01:15;V;;;;;;
B;300;2689919;2;20230710 01:15;;;29;HILL ST;WARIALDA RAIL;2402;4047;M;20230525;20230706;170000;RU5;R;RESIDENCE;;VWR;;0;AT243212;
C;300;2689919;2;20230710 01:15;19, 20/C/5664;
D;300;2689919;2;20230710 01:15;P;;;;;;
D;300;2689919;2;20230710 01:15;P;;;;;;
D;300;2689919;2;20230710 01:15;V;;;;;;
Z;15;2;2;9;
