A;RTSALEDATA;018;20231120 01:06;VALNET;
B;018;391391;1;20231120 01:06;;;4;LITTLE CHURCH ST;BEGA;2550;493.2;M;20230920;20231020;500000;MU1;R;RESIDENCE;;BBM;;0;AT534204;
C;018;391391;1;20231120 01:06;2/19255;
D;018;391391;1;20231120 01:06;P;;;;;;
D;018;391391;1;20231120 01:06;V;;;;;;
D;018;391391;1;20231120 01:06;V;;;;;;
D;018;391391;1;20231120 01:06;V;;;;;;
D;018;391391;1;20231120 01:06;V;;;;;;
B;018;391629;2;20231120 01:06;;;170;NEWTOWN RD;BEGA;2550;828.3;M;20230922;20231110;450000;R2;R;RESIDENCE;;BRH;;0;AT592675;
C;018;391629;2;20231120 01:06;7/35633;
D;018;391629;2;20231120 01:06;P;;;;;;
D;018;391629;2;20231120 01:06;V;;;;;;
D;018;391629;2;20231120 01:06;V;;;;;;
B;018;391664;3;20231120 01:06;;;14;NORMAN AVE;BEGA;2550;765.1;M;20231017;20231115;216000;R2;R;RESIDENCE;;BRH;;50;AT604748;
C;018;391664;3;20231120 01:06;11/20781;
D;018;391664;3;20231120 01:06;P;;;;;;
D;018;391664;3;20231120 01:06;P;;;;;;
D;018;391664;3;20231120 01:06;V;;;;;;
D;018;391664;3;20231120 01:06;V;;;;;;
B;018;391993;4;20231120 01:06;;;1623;TARRAGANDA LANE;BEGA;2550;3134;M;20231109;20231110;715000;E4;3;COMMERCIAL;;BNA;;0;AT595210;
C;018;391993;4;20231120 01:06;31, 32/825069;
D;018;391993;4;20231120 01:06;P;;;;;;
D;018;391993;4;20231120 01:06;V;;;;;;
B;018;394185;5;20231120 01:06;;3;2;BUNGO ST;EDEN;2551;;;20231019;20231113;395000;;R;RESIDENCE;3;;;0;AT597098;
C;018;394185;5;20231120 01:06;3/SP62183;
D;018;394185;5;20231120 01:06;P;;;;;;
D;018;394185;5;20231120 01:06;V;;;;;;
D;018;394185;5;20231120 01:06;V;;;;;;
B;018;394221;6;20231120 01:06;;;44;CALLE CALLE ST;EDEN;2551;765.1;M;20230914;20231115;795000;R3;R;RESIDENCE;;BMI;;0;AT604604;
C;018;394221;6;20231120 01:06;F/36721;
D;018;394221;6;20231120 01:06;P;;;;;;
D;018;394221;6;20231120 01:06;V;;;;;;
B;018;395062;7;20231120 01:06;;3;1;BLUE MARLIN CT;EDEN;2551;;;20231017;20231116;345000;;R;RESIDENCE;3;;;0;AT607728;
C;018;395062;7;20231120 01:06;3/SP12254;
D;018;395062;7;20231120 01:06;P;;;;;;
D;018;395062;7;20231120 01:06;P;;;;;;
D;018;395062;7;20231120 01:06;V;;;;;;
B;018;400614;8;20231120 01:06;;;91;GOLF CCT;TURA BEACH;2548;903.4;M;20231025;20231113;820000;R2;R;RESIDENCE;;BRK;;0;AT596206;
C;018;400614;8;20231120 01:06;1722/264166;
D;018;400614;8;20231120 01:06;P;;;;;;
D;018;400614;8;20231120 01:06;P;;;;;;
D;018;400614;8;20231120 01:06;V;;;;;;
D;018;400614;8;20231120 01:06;V;;;;;;
B;018;400776;9;20231120 01:06;;;49;HEADLAND DR;TURA BEACH;2548;1147;M;20230918;20231116;1130000;R2;R;RESIDENCE;;BRI;;0;AT607739;
C;018;400776;9;20231120 01:06;3300/786030;
D;018;400776;9;20231120 01:06;P;;;;;;
D;018;400776;9;20231120 01:06;P;;;;;;
D;018;400776;9;20231120 01:06;V;;;;;;
B;018;2984684;10;20231120 01:06;;;19;SAPPHIRE CRES;MERIMBULA;2548;986.4;M;20231013;20231114;795000;R2;R;RESIDENCE;;BRN;;0;AT600329;
C;018;2984684;10;20231120 01:06;48/31400;
D;018;2984684;10;20231120 01:06;P;;;;;;
D;018;2984684;10;20231120 01:06;V;;;;;;
D;018;2984684;10;20231120 01:06;V;;;;;;
B;018;4516436;11;20231120 01:06;;;;FURNERS RD;MOGILLA;2550;8504;M;20230727;20231027;5976;;V;VACANT LAND;;;;0;AT563602;
C;018;4516436;11;20231120 01:06;1/1298061;
D;018;4516436;11;20231120 01:06;P;;;;;;
D;018;4516436;11;20231120 01:06;P;;;;;;
D;018;4516436;11;20231120 01:06;V;;;;;;
B;018;4511830;12;20231120 01:06;;;134;SILVER TOP CRES;NULLICA;2551;6.645;H;20220301;20231110;500000;C3;V;VACANT LAND;;BEH;;0;AT592748;
C;018;4511830;12;20231120 01:06;4/1298949;
D;018;4511830;12;20231120 01:06;P;;;;;;
D;018;4511830;12;20231120 01:06;P;;;;;;
D;018;4511830;12;20231120 01:06;V;;;;;;
D;018;4511830;12;20231120 01:06;V;;;;;;
D;018;4511830;12;20231120 01:06;V;;;;;;
B;018;4511832;13;20231120 01:06;;;112;SILVER TOP CRES;NULLICA;2551;6.304;H;20220307;20231110;520000;C3;V;VACANT LAND;;BEH;;0;AT592177;
C;018;4511832;13;20231120 01:06;6/1298949;
D;018;4511832;13;20231120 01:06;P;;;;;;
D;018;4511832;13;20231120 01:06;P;;;;;;
D;018;4511832;13;20231120 01:06;V;;;;;;
D;018;4511832;13;20231120 01:06;V;;;;;;
D;018;4511832;13;20231120 01:06;V;;;;;;
B;018;3141900;14;20231120 01:06;;;28;GLEN MIA DR;BEGA;2550;2145;M;20231012;20231113;860000;R2;R;RESIDENCE;;BRH;;0;AT596695;
C;018;3141900;14;20231120 01:06;104/1072942;
D;018;3141900;14;20231120 01:06;P;;;;;;
D;018;3141900;14;20231120 01:06;P;;;;;;
D;018;3141900;14;20231120 01:06;V;;;;;;
D;018;3141900;14;20231120 01:06;V;;;;;;
