A;RTSALEDATA;236;20240603 01:06;VALNET;
B;236;2627216;1;20240603 01:06;;;18;LONGWORTH ST;COBAR;2835;695.6;M;20240503;20240527;250000;R2;R;RESIDENCE;;ACC;;0;AU102254;
C;236;2627216;1;20240603 01:06;10/42/758254;
D;236;2627216;1;20240603 01:06;P;;;;;;
D;236;2627216;1;20240603 01:06;V;;;;;;
D;236;2627216;1;20240603 01:06;V;;;;;;
B;236;2627299;2;20240603 01:06;;;3;MARMONG PL;COBAR;2835;626;M;20240430;20240528;165000;R2;R;RESIDENCE;;ACC;;0;AU105196;
C;236;2627299;2;20240603 01:06;12/240407;
D;236;2627299;2;20240603 01:06;P;;;;;;
D;236;2627299;2;20240603 01:06;V;;;;;;
Z;11;2;2;5;
