A;RTSALEDATA;236;20220613 01:13;VALNET;
B;236;2627968;1;20220613 01:13;;;14;WOODIWISS AVE;COBAR;2835;784.1;M;20220401;20220607;175000;R2;R;RESIDENCE;;ACC;;0;AS196170;
C;236;2627968;1;20220613 01:13;2/37/758254;
D;236;2627968;1;20220613 01:13;P;;;;;;
D;236;2627968;1;20220613 01:13;P;;;;;;
D;236;2627968;1;20220613 01:13;V;;;;;;
B;236;3188188;2;20220613 01:13;;;4;ACACIA DR;COBAR;2835;1898;M;20220517;20220608;255000;R2;R;RESIDENCE;;ACQ;;0;AS201899;
C;236;3188188;2;20220613 01:13;33, 34/847169;
D;236;3188188;2;20220613 01:13;P;;;;;;
D;236;3188188;2;20220613 01:13;P;;;;;;
D;236;3188188;2;20220613 01:13;V;;;;;;
D;236;3188188;2;20220613 01:13;V;;;;;;
D;236;3188188;2;20220613 01:13;V;;;;;;
Z;14;2;2;8;
