A;RTSALEDATA;620;20240311 01:09;VALNET;
B;620;1254533;1;20240311 01:09;;;52;DOURO ST;MUDGEE;2850;1012;M;20240123;20240305;755000;R3;R;RESIDENCE;;AAD;;0;AT881188;
C;620;1254533;1;20240311 01:09;1/1002576;
D;620;1254533;1;20240311 01:09;P;;;;;;
D;620;1254533;1;20240311 01:09;V;;;;;;
B;620;1255048;2;20240311 01:09;;;56;HORATIO ST;MUDGEE;2850;842.3;M;20240124;20240306;799000;R3;R;RESIDENCE;;AAD;;0;AT883735;
C;620;1255048;2;20240311 01:09;1/714532;
D;620;1255048;2;20240311 01:09;P;;;;;;
D;620;1255048;2;20240311 01:09;V;;;;;;
D;620;1255048;2;20240311 01:09;V;;;;;;
B;620;1255531;3;20240311 01:09;;;88;LEWIS ST;MUDGEE;2850;866.3;M;20240124;20240306;555000;R1;R;RESIDENCE;;AAC;;0;AT883738;
C;620;1255531;3;20240311 01:09;B/412428;
D;620;1255531;3;20240311 01:09;P;;;;;;
D;620;1255531;3;20240311 01:09;V;;;;;;
B;620;1256300;4;20240311 01:09;;;18;MOUNTAIN VIEW RD;MUDGEE;2850;880.8;M;20240123;20240305;750000;R1;R;RESIDENCE;;AAC;;0;AT879416;
C;620;1256300;4;20240311 01:09;37/262863;
D;620;1256300;4;20240311 01:09;P;;;;;;
D;620;1256300;4;20240311 01:09;P;;;;;;
D;620;1256300;4;20240311 01:09;V;;;;;;
D;620;1256300;4;20240311 01:09;V;;;;;;
B;620;3447128;5;20240311 01:09;;2;12;BIRCH GR;MUDGEE;2850;466;M;20240125;20240307;545000;R1;R;RESIDENCE;;AAT;;0;AT887205;
C;620;3447128;5;20240311 01:09;381/1137451;
D;620;3447128;5;20240311 01:09;P;;;;;;
D;620;3447128;5;20240311 01:09;P;;;;;;
D;620;3447128;5;20240311 01:09;V;;;;;;
B;620;1259379;6;20240311 01:09;;;22;WENONAH ST;GULGONG;2852;961.5;M;20240125;20240307;725000;R1;R;RESIDENCE;;AAN;;0;AT887382;
C;620;1259379;6;20240311 01:09;12/624262;
D;620;1259379;6;20240311 01:09;P;;;;;;
D;620;1259379;6;20240311 01:09;V;;;;;;
B;620;1259755;7;20240311 01:09;;;42;MEDLEY ST;GULGONG;2852;862.7;M;20240122;20240301;564000;R1;R;RESIDENCE;;AAN;;0;AT873783;
C;620;1259755;7;20240311 01:09;2/561185;
D;620;1259755;7;20240311 01:09;P;;;;;;
D;620;1259755;7;20240311 01:09;P;;;;;;
D;620;1259755;7;20240311 01:09;P;;;;;;
D;620;1259755;7;20240311 01:09;V;;;;;;
D;620;1259755;7;20240311 01:09;V;;;;;;
B;620;1281500;8;20240311 01:09;;;4232;LUE RD;CAMBOON;2849;53.29;H;20231114;20240306;970000;RU1;R;RESIDENCE;;HEF;;0;AT885252;
C;620;1281500;8;20240311 01:09;1/566966 172, 243/755440;
D;620;1281500;8;20240311 01:09;P;;;;;;
D;620;1281500;8;20240311 01:09;P;;;;;;
D;620;1281500;8;20240311 01:09;V;;;;;;
B;620;4023184;9;20240311 01:09;;;20;RIFLE RANGE RD;MUDGEE;2850;348.2;M;20240206;20240305;550000;R1;R;RESIDENCE;;AAS;;0;AT880342;
C;620;4023184;9;20240311 01:09;30/1229146;
D;620;4023184;9;20240311 01:09;P;;;;;;
D;620;4023184;9;20240311 01:09;V;;;;;;
