A;RTSALEDATA;666;20220815 01:17;VALNET;
B;666;2979209;1;20220815 01:17;;;115;GLENGARVIN DR;OXLEY VALE;2340;702;M;20220706;20220805;450000;R1;R;RESIDENCE;;AOV;;0;AS367848;
C;666;2979209;1;20220815 01:17;324/1051110;
D;666;2979209;1;20220815 01:17;P;;;;;;
D;666;2979209;1;20220815 01:17;P;;;;;;
D;666;2979209;1;20220815 01:17;V;;;;;;
B;666;3475783;2;20220815 01:17;;;9;FLYNN ST;SOUTH TAMWORTH;2340;451;M;20220628;20220809;120000;R1;V;VACANT LAND;;AST;;0;AS375170;
C;666;3475783;2;20220815 01:17;301/1141542;
D;666;3475783;2;20220815 01:17;P;;;;;;
D;666;3475783;2;20220815 01:17;V;;;;;;
D;666;3475783;2;20220815 01:17;V;;;;;;
B;666;3606647;3;20220815 01:17;;;3;RED CEDAR COVE;OXLEY VALE;2340;702.3;M;20220624;20220805;490000;R1;R;RESIDENCE;;AOV;;0;AS366406;
C;666;3606647;3;20220815 01:17;130/1153123;
D;666;3606647;3;20220815 01:17;P;;;;;;
D;666;3606647;3;20220815 01:17;P;;;;;;
D;666;3606647;3;20220815 01:17;V;;;;;;
B;666;4022845;4;20220815 01:17;;;1;PEPPERCORN LANE;MOORE CREEK;2340;7.378;H;20220629;20220810;1905000;R5;R;RESIDENCE;;AFT;;0;AS380551;
C;666;4022845;4;20220815 01:17;735/1225633;
D;666;4022845;4;20220815 01:17;P;;;;;;
D;666;4022845;4;20220815 01:17;P;;;;;;
D;666;4022845;4;20220815 01:17;V;;;;;;
D;666;4022845;4;20220815 01:17;V;;;;;;
B;666;1841346;5;20220815 01:17;;;4;ARTHUR AVE;BARRABA;2347;650.3;M;20220714;20220805;212500;RU5;R;RESIDENCE;;AZJ;;0;AS366948;
C;666;1841346;5;20220815 01:17;3/773892;
D;666;1841346;5;20220815 01:17;P;;;;;;
D;666;1841346;5;20220815 01:17;P;;;;;;
D;666;1841346;5;20220815 01:17;V;;;;;;
D;666;1841346;5;20220815 01:17;V;;;;;;
B;666;1841673;6;20220815 01:17;;;42;HENRY ST;BARRABA;2347;860;M;20220624;20220805;200000;RU5;R;RESIDENCE;;AZJ;;0;AS366857;
C;666;1841673;6;20220815 01:17;48/238577;
D;666;1841673;6;20220815 01:17;P;;;;;;
D;666;1841673;6;20220815 01:17;V;;;;;;
D;666;1841673;6;20220815 01:17;V;;;;;;
