A;RTSALEDATA;159;20240415 01:06;VALNET;
B;159;1744661;1;20240415 01:06;;;581;BALLINA RD;GOONELLABAH;2480;1315;M;20240304;20240409;680000;R1;3;COMMERCIAL;;AJJ;;0;AT967248;
C;159;1744661;1;20240415 01:06;1/510086;
D;159;1744661;1;20240415 01:06;P;;;;;;
D;159;1744661;1;20240415 01:06;P;;;;;;
D;159;1744661;1;20240415 01:06;V;;;;;;
B;159;1744952;2;20240415 01:06;;;52;BARHAM ST;EAST LISMORE;2480;701.9;M;20240215;20240405;567500;R1;R;RESIDENCE;;AEE;;0;AT959176;
C;159;1744952;2;20240415 01:06;4/226475;
D;159;1744952;2;20240415 01:06;P;;;;;;
D;159;1744952;2;20240415 01:06;V;;;;;;
D;159;1744952;2;20240415 01:06;V;;;;;;
B;159;1745634;3;20240415 01:06;;;26;BRUXNER CRES;GOONELLABAH;2480;556.4;M;20240308;20240411;615000;R1;R;RESIDENCE;;APP;;0;AT973830;
C;159;1745634;3;20240415 01:06;10/219592;
D;159;1745634;3;20240415 01:06;P;;;;;;
D;159;1745634;3;20240415 01:06;V;;;;;;
B;159;1745946;4;20240415 01:06;;;24;CARLTON AVE;GOONELLABAH;2480;506.4;M;20240308;20240405;340000;R1;R;RESIDENCE;;AJJ;;0;AT960234;
C;159;1745946;4;20240415 01:06;64/811708;
D;159;1745946;4;20240415 01:06;P;;;;;;
D;159;1745946;4;20240415 01:06;P;;;;;;
D;159;1745946;4;20240415 01:06;V;;;;;;
D;159;1745946;4;20240415 01:06;V;;;;;;
B;159;1746563;5;20240415 01:06;;;23;COLEMAN ST;LISMORE;2480;563.4;M;20240223;20240405;350000;MU1;R;RESIDENCE;;EMA;;0;AT960330;
C;159;1746563;5;20240415 01:06;11/1149197;
D;159;1746563;5;20240415 01:06;P;;;;;;
D;159;1746563;5;20240415 01:06;V;;;;;;
D;159;1746563;5;20240415 01:06;V;;;;;;
B;159;1752380;6;20240415 01:06;;2;38;NORTHCOTT DR;GOONELLABAH;2480;;;20240315;20240405;410000;;R;RESIDENCE;2;;;0;AT958675;
C;159;1752380;6;20240415 01:06;2/SP32252;
D;159;1752380;6;20240415 01:06;P;;;;;;
D;159;1752380;6;20240415 01:06;V;;;;;;
D;159;1752380;6;20240415 01:06;V;;;;;;
B;159;1755183;7;20240415 01:06;;;27;URALBA ST;LISMORE;2480;829.6;M;20240408;20240410;1000000;R3;3;OFFICE;;ADA;;0;AT971801;
C;159;1755183;7;20240415 01:06;2/373431;
D;159;1755183;7;20240415 01:06;P;;;;;;
D;159;1755183;7;20240415 01:06;V;;;;;;
B;159;1747285;8;20240415 01:06;;;182;DAWSON ST;GIRARDS HILL;2480;569;M;20240216;20240405;785000;R1;R;RESIDENCE;;AEE;;0;AT958976;
C;159;1747285;8;20240415 01:06;B/163422;
D;159;1747285;8;20240415 01:06;P;;;;;;
D;159;1747285;8;20240415 01:06;V;;;;;;
D;159;1747285;8;20240415 01:06;V;;;;;;
B;159;1747358;9;20240415 01:06;;;31;DEEGAN DR;GOONELLABAH;2480;1825;M;20231009;20240409;950000;R1;R;RESIDENCE;;APP;;0;AT968831;
C;159;1747358;9;20240415 01:06;2/635547;
D;159;1747358;9;20240415 01:06;P;;;;;;
D;159;1747358;9;20240415 01:06;V;;;;;;
D;159;1747358;9;20240415 01:06;V;;;;;;
B;159;1760860;10;20240415 01:06;;;1148;TUNTABLE CREEK RD;NIMBIN;2480;6;H;20240213;20240405;960000;RU1;R;RESIDENCE;;RHW;;0;AT958744;
C;159;1760860;10;20240415 01:06;1/613118;
D;159;1760860;10;20240415 01:06;P;;;;;;
D;159;1760860;10;20240415 01:06;P;;;;;;
D;159;1760860;10;20240415 01:06;V;;;;;;
D;159;1760860;10;20240415 01:06;V;;;;;;
D;159;1760860;10;20240415 01:06;V;;;;;;
B;159;1758762;11;20240415 01:06;;;131;BILLEN RD;GEORGICA;2480;6;H;20240311;20240408;778000;RU1;R;RESIDENCE;;RHW;;0;AT962793;
C;159;1758762;11;20240415 01:06;11/615140;
D;159;1758762;11;20240415 01:06;P;;;;;;
D;159;1758762;11;20240415 01:06;V;;;;;;
D;159;1758762;11;20240415 01:06;V;;;;;;
B;159;1748615;12;20240415 01:06;;;15;FRANK ST;SOUTH LISMORE;2480;442.6;M;20240307;20240405;410000;R2;R;RESIDENCE;;ABB;;0;AT958972;
C;159;1748615;12;20240415 01:06;B/367173;
D;159;1748615;12;20240415 01:06;P;;;;;;
D;159;1748615;12;20240415 01:06;V;;;;;;
B;159;4537115;13;20240415 01:06;;1;15;JUST ST;GOONELLABAH;2480;349;M;20240223;20240410;642000;;R;RESIDENCE;1;;;0;AT971861;
C;159;4537115;13;20240415 01:06;1/SP107855;
D;159;4537115;13;20240415 01:06;P;;;;;;
D;159;4537115;13;20240415 01:06;V;;;;;;
D;159;4537115;13;20240415 01:06;V;;;;;;
B;159;1751772;14;20240415 01:06;;;4;MOUNT PLEASANT CT;GOONELLABAH;2480;1264;M;20240307;20240408;729000;R1;R;RESIDENCE;;ALL;;0;AT963723;
C;159;1751772;14;20240415 01:06;12/255988;
D;159;1751772;14;20240415 01:06;P;;;;;;
D;159;1751772;14;20240415 01:06;V;;;;;;
D;159;1751772;14;20240415 01:06;V;;;;;;
B;159;1754422;15;20240415 01:06;;;28;SPRING VALLEY DR;GOONELLABAH;2480;842;M;20240228;20240410;849000;R1;R;RESIDENCE;;ANN;;0;AT972224;
C;159;1754422;15;20240415 01:06;31/262106;
D;159;1754422;15;20240415 01:06;P;;;;;;
D;159;1754422;15;20240415 01:06;P;;;;;;
D;159;1754422;15;20240415 01:06;V;;;;;;
D;159;1754422;15;20240415 01:06;V;;;;;;
B;159;2825116;16;20240415 01:06;;;3;TULIPWOOD AVE;GOONELLABAH;2480;461.2;M;20240311;20240408;565000;R1;R;RESIDENCE;;AJJ;;0;AT964357;
C;159;2825116;16;20240415 01:06;422/1029008;
D;159;2825116;16;20240415 01:06;P;;;;;;
D;159;2825116;16;20240415 01:06;V;;;;;;
B;159;4390699;17;20240415 01:06;;;210;UNION ST;SOUTH LISMORE;2480;2.411;H;20240311;20240410;1760000;E3;3;WAREHOUSE;;ECD;;0;AT971304;
C;159;4390699;17;20240415 01:06;42/1278476;
D;159;4390699;17;20240415 01:06;P;;;;;;
