A;RTSALEDATA;010;20210830 01:03;VALNET;
B;010;271293;1;20210830 01:03;;6;3;CATALINA CL;NELSON BAY;2315;;;20210709;20210820;525000;;R;RESIDENCE;6;;;0;AR355113;
C;010;271293;1;20210830 01:03;6/SP12754;
D;010;271293;1;20210830 01:03;P;;;;;;
D;010;271293;1;20210830 01:03;P;;;;;;
D;010;271293;1;20210830 01:03;V;;;;;;
B;010;3564461;2;20210830 01:03;THE COVE VILLAGE;;15;BELLBIRD CT;FULLERTON COVE;2318;653.3;M;20210723;20210825;920000;RU2;R;RESIDENCE;;RAI;;0;AR367394;
C;010;3564461;2;20210830 01:03;28/270695;
D;010;3564461;2;20210830 01:03;P;;;;;;
D;010;3564461;2;20210830 01:03;V;;;;;;
B;010;4370310;3;20210830 01:03;;6;143;SOLDIERS POINT RD;SOLDIERS POINT;2317;385;M;20200908;20210825;2600000;;R;RESIDENCE;5;;;0;AR367582;
C;010;4370310;3;20210830 01:03;5/SP103344;
D;010;4370310;3;20210830 01:03;P;;;;;;
D;010;4370310;3;20210830 01:03;V;;;;;;
D;010;4370310;3;20210830 01:03;V;;;;;;
D;010;4370310;3;20210830 01:03;V;;;;;;
D;010;4370310;3;20210830 01:03;V;;;;;;
B;010;3064558;4;20210830 01:03;;;22 A;GLENELG ST;RAYMOND TERRACE;2324;389.7;M;20210726;20210823;595000;R3;R;RESIDENCE;;MAF;;0;AR357429;
C;010;3064558;4;20210830 01:03;2/1063387;
D;010;3064558;4;20210830 01:03;P;;;;;;
D;010;3064558;4;20210830 01:03;P;;;;;;
D;010;3064558;4;20210830 01:03;V;;;;;;
B;010;4370310;5;20210830 01:03;;3;143;SOLDIERS POINT RD;SOLDIERS POINT;2317;221;M;20201218;20210825;2200000;;R;RESIDENCE;3;;;0;AR367641;
C;010;4370310;5;20210830 01:03;3/SP103344;
D;010;4370310;5;20210830 01:03;P;;;;;;
D;010;4370310;5;20210830 01:03;V;;;;;;
D;010;4370310;5;20210830 01:03;V;;;;;;
D;010;4370310;5;20210830 01:03;V;;;;;;
D;010;4370310;5;20210830 01:03;V;;;;;;
B;010;286323;6;20210830 01:03;;3;40;SUNSET BVD;SOLDIERS POINT;2317;;;20210715;20210823;945000;;R;RESIDENCE;3;;;0;AR361495;
C;010;286323;6;20210830 01:03;3/SP60357;
D;010;286323;6;20210830 01:03;P;;;;;;
D;010;286323;6;20210830 01:03;V;;;;;;
D;010;286323;6;20210830 01:03;V;;;;;;
D;010;286323;6;20210830 01:03;V;;;;;;
D;010;286323;6;20210830 01:03;V;;;;;;
B;010;3572244;7;20210830 01:03;;;21;SEAGRASS CCT;CORLETTE;2315;350.4;M;20020711;20210820;962000;R2;R;RESIDENCE;;AAE;;0;AR355473;
C;010;3572244;7;20210830 01:03;2/1160979;
D;010;3572244;7;20210830 01:03;P;;;;;;
D;010;3572244;7;20210830 01:03;P;;;;;;
D;010;3572244;7;20210830 01:03;V;;;;;;
B;010;269756;8;20210830 01:03;;;1;MARINE DR;LEMON TREE PASSAGE;2319;682.9;M;20210708;20210820;410000;R2;R;RESIDENCE;;AAP;;0;AR355580;
C;010;269756;8;20210830 01:03;86/217567;
D;010;269756;8;20210830 01:03;P;;;;;;
D;010;269756;8;20210830 01:03;P;;;;;;
D;010;269756;8;20210830 01:03;V;;;;;;
B;010;275961;9;20210830 01:03;;;55;BENJAMIN LEE DR;RAYMOND TERRACE;2324;627.4;M;20210712;20210823;575000;R2;R;RESIDENCE;;ABF;;0;AR357756;
C;010;275961;9;20210830 01:03;2/793976;
D;010;275961;9;20210830 01:03;P;;;;;;
D;010;275961;9;20210830 01:03;V;;;;;;
D;010;275961;9;20210830 01:03;V;;;;;;
B;010;4370310;10;20210830 01:03;;4;143;SOLDIERS POINT RD;SOLDIERS POINT;2317;215;M;20210222;20210825;2365000;;R;RESIDENCE;2;;;0;AR368534;
C;010;4370310;10;20210830 01:03;2/SP103344;
