A;RTSALEDATA;001;20230605 01:08;VALNET;
B;001;3390845;1;20230605 01:08;;;119;MELBOURNE ST;ABERDARE;2325;300.5;M;20230421;20230526;437000;R2;R;RESIDENCE;;AAD;;0;AT119794;
C;001;3390845;1;20230605 01:08;80/1127377;
D;001;3390845;1;20230605 01:08;P;;;;;;
D;001;3390845;1;20230605 01:08;V;;;;;;
B;001;4199582;2;20230605 01:08;;;13;TATLER ST;CLIFTLEIGH;2321;584.8;M;20230427;20230601;360000;R2;R;RESIDENCE;;AAP;;0;AT137906;
C;001;4199582;2;20230605 01:08;1223/1250232;
D;001;4199582;2;20230605 01:08;P;;;;;;
D;001;4199582;2;20230605 01:08;P;;;;;;
D;001;4199582;2;20230605 01:08;V;;;;;;
D;001;4199582;2;20230605 01:08;V;;;;;;
B;001;6833;3;20230605 01:08;;;22;HALCYON ST;CESSNOCK;2325;844.8;M;20230406;20230601;635000;R3;R;RESIDENCE;;MAA;;0;AT138629;
C;001;6833;3;20230605 01:08;8/B/5380;
D;001;6833;3;20230605 01:08;P;;;;;;
D;001;6833;3;20230605 01:08;P;;;;;;
D;001;6833;3;20230605 01:08;V;;;;;;
D;001;6833;3;20230605 01:08;V;;;;;;
B;001;560;4;20230605 01:08;;;1 F;COOPER ST;CESSNOCK;2325;229.4;M;20230421;20230526;655000;E2;3;COMMERCIAL;;ECC;;0;AT123535;
C;001;560;4;20230605 01:08;3/812229;
D;001;560;4;20230605 01:08;P;;;;;;
D;001;560;4;20230605 01:08;P;;;;;;
D;001;560;4;20230605 01:08;V;;;;;;
D;001;560;4;20230605 01:08;V;;;;;;
B;001;772;5;20230605 01:08;;;86;GRETA ST;ABERDARE;2325;629;M;20230418;20230530;430000;R2;R;RESIDENCE;;AAD;;0;AT130346;
C;001;772;5;20230605 01:08;394/755215;
D;001;772;5;20230605 01:08;P;;;;;;
D;001;772;5;20230605 01:08;V;;;;;;
B;001;7483;6;20230605 01:08;;;17;MACKELLAR ST;CESSNOCK;2325;645;M;20230414;20230526;518000;R2;R;RESIDENCE;;AAB;;0;AT122215;
C;001;7483;6;20230605 01:08;506/14029;
D;001;7483;6;20230605 01:08;P;;;;;;
D;001;7483;6;20230605 01:08;P;;;;;;
D;001;7483;6;20230605 01:08;V;;;;;;
B;001;1243;7;20230605 01:08;;;115;MELBOURNE ST;ABERDARE;2325;1011.83;M;20230525;20230526;550000;R2;R;RESIDENCE;;AAD;;0;AT122524;
C;001;1243;7;20230605 01:08;6/19/758002;
