A;RTSALEDATA;164;20220627 01:11;VALNET;
B;164;1795211;1;20220627 01:11;;;746;BELLINGEN RD;MISSABOTTI;2449;40.1;H;20220207;20220620;740000;RU2;R;RESIDENCE;;RCD;;0;AS231191;
C;164;1795211;1;20220627 01:11;3013/613767;
D;164;1795211;1;20220627 01:11;P;;;;;;
D;164;1795211;1;20220627 01:11;P;;;;;;
D;164;1795211;1;20220627 01:11;V;;;;;;
D;164;1795211;1;20220627 01:11;V;;;;;;
B;164;1798215;2;20220627 01:11;;;48;SEAVIEW ST;NAMBUCCA HEADS;2448;632.3;M;20220524;20220621;810000;R1;R;RESIDENCE;;ANH;;0;AS235023;
C;164;1798215;2;20220627 01:11;31/22770;
D;164;1798215;2;20220627 01:11;P;;;;;;
D;164;1798215;2;20220627 01:11;P;;;;;;
D;164;1798215;2;20220627 01:11;V;;;;;;
B;164;1795677;3;20220627 01:11;;;29;GLENMORE CRES;NORTH MACKSVILLE;2447;652.9;M;20220525;20220622;620000;R1;R;RESIDENCE;;AAE;;0;AS238899;
C;164;1795677;3;20220627 01:11;96/261645;
D;164;1795677;3;20220627 01:11;P;;;;;;
D;164;1795677;3;20220627 01:11;P;;;;;;
D;164;1795677;3;20220627 01:11;V;;;;;;
D;164;1795677;3;20220627 01:11;V;;;;;;
B;164;1793054;4;20220627 01:11;;;40;HIGH ST;BOWRAVILLE;2449;442.6;M;20220505;20220620;580000;RU5;R;RESIDENCE;;VBW;;0;AS229904;
C;164;1793054;4;20220627 01:11;2/948816;
D;164;1793054;4;20220627 01:11;P;;;;;;
D;164;1793054;4;20220627 01:11;V;;;;;;
B;164;1798535;5;20220627 01:11;;;14;WAUGH AVE;NAMBUCCA HEADS;2448;825.5;M;20220509;20220620;915000;R1;R;RESIDENCE;;ANH;;0;AS232938;
C;164;1798535;5;20220627 01:11;8/245783;
D;164;1798535;5;20220627 01:11;P;;;;;;
D;164;1798535;5;20220627 01:11;V;;;;;;
B;164;1798712;6;20220627 01:11;;;2;GIINAGAY WAY;NAMBUCCA HEADS;2448;3.789;H;20211223;20220623;681750;SP3;R;RESIDENCE;;SPT;;0;AS242184;
C;164;1798712;6;20220627 01:11;2/541448;
D;164;1798712;6;20220627 01:11;P;;;;;;
D;164;1798712;6;20220627 01:11;P;;;;;;
D;164;1798712;6;20220627 01:11;V;;;;;;
B;164;1796141;7;20220627 01:11;;3;5;BEMAGO ST;NAMBUCCA HEADS;2448;;;20220520;20220617;560000;;R;RESIDENCE;3;;;0;AS225232;
C;164;1796141;7;20220627 01:11;3/SP18173;
D;164;1796141;7;20220627 01:11;P;;;;;;
D;164;1796141;7;20220627 01:11;V;;;;;;
B;164;1799718;8;20220627 01:11;;2;2;KETUT CL;VALLA BEACH;2448;;;20220516;20220621;575000;;R;RESIDENCE;2;;;0;AS235421;
C;164;1799718;8;20220627 01:11;2/SP36681;
D;164;1799718;8;20220627 01:11;P;;;;;;
D;164;1799718;8;20220627 01:11;V;;;;;;
B;164;4402558;9;20220627 01:11;;;9;WILANG CL;MACKSVILLE;2447;641.7;M;20211110;20220622;235000;R1;V;VACANT LAND;;AAE;;0;AS238691;
C;164;4402558;9;20220627 01:11;26/1279506;
D;164;4402558;9;20220627 01:11;P;;;;;;
D;164;4402558;9;20220627 01:11;P;;;;;;
D;164;4402558;9;20220627 01:11;V;;;;;;
D;164;4402558;9;20220627 01:11;V;;;;;;
B;164;4388664;10;20220627 01:11;;;5;BEDWELL PL;CONGARINNI NORTH;2447;1;H;20220323;20220620;380000;R5;V;VACANT LAND;;ARC;;0;AS231189;
C;164;4388664;10;20220627 01:11;5/1277627;
D;164;4388664;10;20220627 01:11;P;;;;;;
D;164;4388664;10;20220627 01:11;P;;;;;;
D;164;4388664;10;20220627 01:11;V;;;;;;
D;164;4388664;10;20220627 01:11;V;;;;;;
B;164;4429545;11;20220627 01:11;;;8;CLINKER CL;NORTH MACKSVILLE;2447;604.1;M;20210514;20220617;229000;;V;VACANT LAND;;;;0;AS226938;
C;164;4429545;11;20220627 01:11;4/1284114;
D;164;4429545;11;20220627 01:11;P;;;;;;
D;164;4429545;11;20220627 01:11;P;;;;;;
D;164;4429545;11;20220627 01:11;V;;;;;;
D;164;4429545;11;20220627 01:11;V;;;;;;
D;164;4429545;11;20220627 01:11;V;;;;;;
B;164;4431181;12;20220627 01:11;;;;GIINAGAY WAY;WARRELL CREEK;2447;3.025;H;20220520;20220527;110000;;V;VACANT LAND;;;;0;AS167074;
C;164;4431181;12;20220627 01:11;9, 10/884342;
D;164;4431181;12;20220627 01:11;P;;;;;;
D;164;4431181;12;20220627 01:11;V;;;;;;
Z;63;12;12;37;
