A;RTSALEDATA;250;20240617 01:06;VALNET;
B;250;4070047;1;20240617 01:06;;;1259;BALD ROCK RD;TENTERFIELD;2372;936.27;H;20240513;20240612;6000000;RU1;3;FARM;;RCR;;0;AU146989;
C;250;4070047;1;20240617 01:06;12, 44, 45, 51, 52, 60, 64, 70, 131, 172/751497 123, 124, 129, 130, 13;
C;250;4070047;1;20240617 01:06;1, 132/751524 1/1233249;
D;250;4070047;1;20240617 01:06;P;;;;;;
D;250;4070047;1;20240617 01:06;V;;;;;;
D;250;4070047;1;20240617 01:06;V;;;;;;
B;250;2672088;2;20240617 01:06;;;8866;NEW ENGLAND HWY;SANDY FLAT;2372;1.635;H;20240506;20240613;885000;RU1;R;RESIDENCE;;RGE;;0;AU151937;
C;250;2672088;2;20240617 01:06;4/591169;
D;250;2672088;2;20240617 01:06;P;;;;;;
D;250;2672088;2;20240617 01:06;P;;;;;;
D;250;2672088;2;20240617 01:06;V;;;;;;
D;250;2672088;2;20240617 01:06;V;;;;;;
B;250;4333802;3;20240617 01:06;;;1674;PADDYS FLAT RD;TABULAM;2469;41.24;H;20240514;20240607;320000;RU1;R;RESIDENCE;;RRR;;0;AU139264;
C;250;4333802;3;20240617 01:06;34/751066 1/775919;
D;250;4333802;3;20240617 01:06;P;;;;;;
D;250;4333802;3;20240617 01:06;V;;;;;;
Z;18;3;4;9;
