A;RTSALEDATA;238;20211227 02:20;VALNET;
B;238;3552619;1;20211227 02:21;;;10;HOOPER DR;COONAMBLE;2829;4941;M;20210531;20211220;54351;IN1;V;VACANT LAND;;IWD;;0;AR751056;
C;238;3552619;1;20211227 02:21;30/1159279;
D;238;3552619;1;20211227 02:21;P;;;;;;
D;238;3552619;1;20211227 02:21;V;;;;;;
B;238;2634069;2;20211227 02:21;;;28;YALCOGRIN ST;GULARGAMBONE;2828;1043;M;20211210;20211217;100000;RU5;R;RESIDENCE;;ZAH;;0;AR736285;
C;238;2634069;2;20211227 02:21;1, 2/387148;
D;238;2634069;2;20211227 02:21;P;;;;;;
D;238;2634069;2;20211227 02:21;V;;;;;;
D;238;2634069;2;20211227 02:21;V;;;;;;
B;238;3868123;3;20211227 02:21;;;98;CARINDA RD;COONAMBLE;2829;2.022;H;20211119;20211217;100000;R5;V;VACANT LAND;;RRB;;0;AR736636;
C;238;3868123;3;20211227 02:21;4/1206628;
D;238;3868123;3;20211227 02:21;P;;;;;;
D;238;3868123;3;20211227 02:21;V;;;;;;
D;238;3868123;3;20211227 02:21;V;;;;;;
B;238;2633051;4;20211227 02:21;;;14;LIMERICK ST;COONAMBLE;2829;1385;M;20211210;20211220;95500;R1;R;RESIDENCE;;AAA;;0;AR745372;
C;238;2633051;4;20211227 02:21;22/4918;
D;238;2633051;4;20211227 02:21;P;;;;;;
D;238;2633051;4;20211227 02:21;V;;;;;;
D;238;2633051;4;20211227 02:21;V;;;;;;
B;238;2633041;5;20211227 02:21;;;19;LIMERICK ST;COONAMBLE;2829;891.6;M;20211201;20211217;130000;R1;R;RESIDENCE;;AAA;;0;AR739758;
C;238;2633041;5;20211227 02:21;31/239276;
D;238;2633041;5;20211227 02:21;P;;;;;;
D;238;2633041;5;20211227 02:21;V;;;;;;
D;238;2633041;5;20211227 02:21;V;;;;;;
B;238;2632925;6;20211227 02:21;;;26;EURIMIE ST;COONAMBLE;2829;930;M;20211129;20211217;55000;R1;R;RESIDENCE;;AAA;;0;AR743329;
C;238;2632925;6;20211227 02:21;1/205363;
D;238;2632925;6;20211227 02:21;P;;;;;;
D;238;2632925;6;20211227 02:21;V;;;;;;
D;238;2632925;6;20211227 02:21;V;;;;;;
B;238;2634663;7;20211227 02:21;WALDON;;496;TEREMBONE FOREST RD;GILGOOMA;2829;1057;H;20211118;20211220;2350000;RU1;3;FARM;;RMC;;0;AR746034;
C;238;2634663;7;20211227 02:21;11, 12, 16, 17, 24, 48/754266;
D;238;2634663;7;20211227 02:21;P;;;;;;
D;238;2634663;7;20211227 02:21;V;;;;;;
B;238;2632929;8;20211227 02:21;;;18;EURIMIE ST;COONAMBLE;2829;1011;M;20211201;20211217;85000;R1;R;RESIDENCE;;AAA;;0;AR740784;
C;238;2632929;8;20211227 02:21;E/371507 D/371508;
D;238;2632929;8;20211227 02:21;P;;;;;;
D;238;2632929;8;20211227 02:21;P;;;;;;
D;238;2632929;8;20211227 02:21;V;;;;;;
Z;40;8;8;22;
