A;RTSALEDATA;666;20231113 01:39;VALNET;
B;666;2896347;1;20231113 01:40;;;346;WOONOOKA RD;KOOTINGAL;2352;42.39;H;20230927;20231108;1050000;RU4;3;FARM;;RHL;;0;AT585338;
C;666;2896347;1;20231113 01:40;16/881604;
D;666;2896347;1;20231113 01:40;P;;;;;;
D;666;2896347;1;20231113 01:40;P;;;;;;
D;666;2896347;1;20231113 01:40;V;;;;;;
D;666;2896347;1;20231113 01:40;V;;;;;;
B;666;2976565;2;20231113 01:40;;;13;HEFFERNAN TCE;EAST TAMWORTH;2340;5650;M;20230929;20231108;1160000;R1;R;RESIDENCE;;AET;;0;AT584716;
C;666;2976565;2;20231113 01:40;48/1049246;
D;666;2976565;2;20231113 01:40;P;;;;;;
D;666;2976565;2;20231113 01:40;P;;;;;;
D;666;2976565;2;20231113 01:40;V;;;;;;
D;666;2976565;2;20231113 01:40;V;;;;;;
B;666;3410708;3;20231113 01:40;;;;GREEN VALLEY RD;BENDEMEER;2355;8094;M;20231013;20231103;150000;RU1;3;FARM;;RRG;;0;AT574958;
C;666;3410708;3;20231113 01:40;75/753840;
D;666;3410708;3;20231113 01:40;P;;;;;;
D;666;3410708;3;20231113 01:40;P;;;;;;
D;666;3410708;3;20231113 01:40;V;;;;;;
B;666;3432503;4;20231113 01:40;;;12;CASUARINA DR;NORTH TAMWORTH;2340;8727;M;20230912;20231103;1050000;R2;R;RESIDENCE;;AFE;;0;AT572435;
C;666;3432503;4;20231113 01:40;19/1134771;
D;666;3432503;4;20231113 01:40;P;;;;;;
D;666;3432503;4;20231113 01:40;P;;;;;;
D;666;3432503;4;20231113 01:40;V;;;;;;
D;666;3432503;4;20231113 01:40;V;;;;;;
B;666;1874559;5;20231113 01:40;;;1;SANDY RD;KOOTINGAL;2352;967.4;M;20230922;20231103;465000;R1;R;RESIDENCE;;AZK;;0;AT575090;
C;666;1874559;5;20231113 01:40;14/1/758584;
D;666;1874559;5;20231113 01:40;P;;;;;;
D;666;1874559;5;20231113 01:40;V;;;;;;
B;666;1874717;6;20231113 01:40;;;24;LAUREL ST;KOOTINGAL;2352;1012;M;20231026;20231106;489000;R1;R;RESIDENCE;;AZK;;0;AT576859;
C;666;1874717;6;20231113 01:40;26/20225;
D;666;1874717;6;20231113 01:40;P;;;;;;
