A;RTSALEDATA;620;20240520 01:08;VALNET;
B;620;1253603;1;20240520 01:08;;;15;BELL ST;MUDGEE;2850;632.3;M;20240418;20240516;490000;R1;R;RESIDENCE;;AAF;;0;AU73068;
C;620;1253603;1;20240520 01:08;15/238207;
D;620;1253603;1;20240520 01:08;P;;;;;;
D;620;1253603;1;20240520 01:08;P;;;;;;
D;620;1253603;1;20240520 01:08;V;;;;;;
B;620;1255066;2;20240520 01:08;;;183;HORATIO ST;MUDGEE;2850;550.1;M;20240412;20240510;500000;R1;R;RESIDENCE;;AAC;;0;AU58554;
C;620;1255066;2;20240520 01:08;5/38527;
D;620;1255066;2;20240520 01:08;P;;;;;;
D;620;1255066;2;20240520 01:08;V;;;;;;
B;620;1258029;3;20240520 01:08;;;1287;MOGO RD;MOGO;2850;32.58;H;20240412;20240510;150000;RU1;R;RESIDENCE;;HEB;;0;AU59960;
C;620;1258029;3;20240520 01:08;47/755422;
D;620;1258029;3;20240520 01:08;P;;;;;;
D;620;1258029;3;20240520 01:08;P;;;;;;
D;620;1258029;3;20240520 01:08;V;;;;;;
D;620;1258029;3;20240520 01:08;V;;;;;;
B;620;1258057;4;20240520 01:08;NANDROYA;;292;KURTZ LANE;COOYAL;2850;67.22;H;20240215;20240516;1600000;RU1;3;FARM;;HEB;;0;AU73969;
C;620;1258057;4;20240520 01:08;811/791532;
D;620;1258057;4;20240520 01:08;P;;;;;;
D;620;1258057;4;20240520 01:08;V;;;;;;
D;620;1258057;4;20240520 01:08;V;;;;;;
B;620;1261240;5;20240520 01:08;ROCKLOMOND;;1303;BLUE SPRINGS RD;COPE;2852;280.27;H;20240403;20240509;2464872;RU1;3;FARM;;RGA;;0;AU53250;
C;620;1261240;5;20240520 01:08;3/502961 8/544469 1/654310 6, 9/750761 Enclosure Permit 590378;
D;620;1261240;5;20240520 01:08;P;;;;;;
D;620;1261240;5;20240520 01:08;V;;;;;;
D;620;1261240;5;20240520 01:08;V;;;;;;
B;620;3497364;6;20240520 01:08;;;37;ALBENS LANE;MUDGEE;2850;2.014;H;20240507;20240513;1550000;R2;R;RESIDENCE;;LDM;;0;AU63676;
C;620;3497364;6;20240520 01:08;1/1147099;
D;620;3497364;6;20240520 01:08;P;;;;;;
D;620;3497364;6;20240520 01:08;P;;;;;;
D;620;3497364;6;20240520 01:08;V;;;;;;
B;620;1258945;7;20240520 01:08;;;526;WINDEYER RD;GRATTAI;2850;40.01;H;20240411;20240513;950000;R5;R;RESIDENCE;;RRD;;0;AU61894;
C;620;1258945;7;20240520 01:08;9/255618;
D;620;1258945;7;20240520 01:08;P;;;;;;
D;620;1258945;7;20240520 01:08;V;;;;;;
B;620;1259559;8;20240520 01:08;;;198;MAYNE ST;GULGONG;2852;1113;M;20240430;20240515;515000;R1;R;RESIDENCE;;AAN;;0;AU70540;
C;620;1259559;8;20240520 01:08;1/540363;
D;620;1259559;8;20240520 01:08;P;;;;;;
D;620;1259559;8;20240520 01:08;P;;;;;;
D;620;1259559;8;20240520 01:08;V;;;;;;
B;620;1282696;9;20240520 01:08;;;38;COX ST;RYLSTONE;2849;512.2;M;20240326;20240515;485000;RU5;R;RESIDENCE;;VVH;;0;AU70706;
C;620;1282696;9;20240520 01:08;3/32645;
D;620;1282696;9;20240520 01:08;P;;;;;;
D;620;1282696;9;20240520 01:08;P;;;;;;
D;620;1282696;9;20240520 01:08;V;;;;;;
B;620;4510712;10;20240520 01:08;;;1;CROAKE WAY;MUDGEE;2850;374;M;20240412;20240514;585000;;R;RESIDENCE;1;;;0;AU66975;
C;620;4510712;10;20240520 01:08;1/SP107079;
D;620;4510712;10;20240520 01:08;P;;;;;;
D;620;4510712;10;20240520 01:08;V;;;;;;
B;620;4543627;11;20240520 01:08;;;80;CARWELL ST;RYLSTONE;2849;2199;M;20240419;20240516;297000;RU5;V;VACANT LAND;;VVH;;0;AU71882;
C;620;4543627;11;20240520 01:08;1011/1301017;
D;620;4543627;11;20240520 01:08;P;;;;;;
D;620;4543627;11;20240520 01:08;P;;;;;;
D;620;4543627;11;20240520 01:08;V;;;;;;
D;620;4543627;11;20240520 01:08;V;;;;;;
B;620;4542423;12;20240520 01:08;;;53;KNOX CRES;CAERLEON;2850;450;M;20211006;20240516;168000;R1;R;RESIDENCE;;AAL;;0;AU71632;
C;620;4542423;12;20240520 01:08;1202/1301185;
D;620;4542423;12;20240520 01:08;P;;;;;;
