A;RTSALEDATA;188;20220829 01:22;VALNET;
B;188;3465815;1;20220829 01:22;;;1;BOX TREE PL;INVERELL;2360;826.2;M;20220810;20220822;700000;R1;R;RESIDENCE;;ATD;;0;AS409084;
C;188;3465815;1;20220829 01:22;10/1138636;
D;188;3465815;1;20220829 01:22;P;;;;;;
D;188;3465815;1;20220829 01:22;P;;;;;;
D;188;3465815;1;20220829 01:22;V;;;;;;
B;188;3073196;2;20220829 01:22;CORAL-DEE;;2090;BALTIMORE LOOP RD;ATHOLWOOD;2361;849.5;H;20220706;20220824;1330000;RU1;R;RESIDENCE;;RRC;;0;AS416430;
C;188;3073196;2;20220829 01:22;2/750116;
D;188;3073196;2;20220829 01:22;P;;;;;;
D;188;3073196;2;20220829 01:22;V;;;;;;
B;188;3501205;3;20220829 01:22;;;10;OAK PL;INVERELL;2360;769.1;M;20220808;20220822;112000;R1;V;VACANT LAND;;ATC;;0;AS409241;
C;188;3501205;3;20220829 01:22;223/705962;
D;188;3501205;3;20220829 01:22;P;;;;;;
D;188;3501205;3;20220829 01:22;V;;;;;;
B;188;1857744;4;20220829 01:22;;;94;CHESTER ST;INVERELL;2360;891.6;M;20220714;20220825;315000;R1;R;RESIDENCE;;ATA;;0;AS417628;
C;188;1857744;4;20220829 01:22;1/236234;
D;188;1857744;4;20220829 01:22;P;;;;;;
D;188;1857744;4;20220829 01:22;V;;;;;;
D;188;1857744;4;20220829 01:22;V;;;;;;
B;188;1860568;5;20220829 01:22;;;20;SWAN ST;INVERELL;2360;674.5;M;20220718;20220825;277000;R1;R;RESIDENCE;;ATE;;0;AS419785;
C;188;1860568;5;20220829 01:22;12/1/5357;
D;188;1860568;5;20220829 01:22;P;;;;;;
D;188;1860568;5;20220829 01:22;P;;;;;;
D;188;1860568;5;20220829 01:22;V;;;;;;
D;188;1860568;5;20220829 01:22;V;;;;;;
B;188;1858619;6;20220829 01:22;;;38;GRANVILLE ST;INVERELL;2360;885.2;M;20220719;20220825;220000;R1;R;RESIDENCE;;ATA;;0;AS419033;
C;188;1858619;6;20220829 01:22;9/662586;
D;188;1858619;6;20220829 01:22;P;;;;;;
D;188;1858619;6;20220829 01:22;V;;;;;;
D;188;1858619;6;20220829 01:22;V;;;;;;
B;188;1857259;7;20220829 01:22;;;58;BRAE ST;INVERELL;2360;1062;M;20220712;20220823;555000;R1;R;RESIDENCE;;ATE;;0;AS411268;
C;188;1857259;7;20220829 01:22;B/372918;
D;188;1857259;7;20220829 01:22;P;;;;;;
D;188;1857259;7;20220829 01:22;V;;;;;;
B;188;3336452;8;20220829 01:22;;;13;OAK PL;INVERELL;2360;940.1;M;20220808;20220822;112000;R1;V;VACANT LAND;;ATC;;0;AS409241;
C;188;3336452;8;20220829 01:22;221/705962;
D;188;3336452;8;20220829 01:22;P;;;;;;
D;188;3336452;8;20220829 01:22;V;;;;;;
B;188;4429874;9;20220829 01:22;;;6;SYLVAN DR;INVERELL;2360;1;H;20220805;20220819;225000;R5;V;VACANT LAND;;RLT;;0;AS406360;
C;188;4429874;9;20220829 01:22;24/1284538;
D;188;4429874;9;20220829 01:22;P;;;;;;
D;188;4429874;9;20220829 01:22;V;;;;;;
B;188;4441590;10;20220829 01:22;;;3049;YETMAN RD;CHERRY TREE HILL;2360;1300.78;H;20220701;20220715;3537413;;3;FARM;;;;0;AS309143;
C;188;4441590;10;20220829 01:22;149/44655 152, 153, 154/44656 236/750115 29, 56, 57, 58, 59, 74, 76, 7;
C;188;4441590;10;20220829 01:22;8/750128 22/1280884;
D;188;4441590;10;20220829 01:22;P;;;;;;
D;188;4441590;10;20220829 01:22;V;;;;;;
Z;48;10;11;25;
