A;RTSALEDATA;250;20241111 01:07;VALNET;
B;250;4553158;1;20241111 01:07;;;3499;ROCKY RIVER RD;ROCKY RIVER;2372;100.2;H;20241030;20241107;540000;RU1;3;FARM;;RRR;;0;AU565151;
C;250;4553158;1;20241111 01:07;13/1299503;
D;250;4553158;1;20241111 01:07;P;;;;;;
D;250;4553158;1;20241111 01:07;V;;;;;;
D;250;4553158;1;20241111 01:07;V;;;;;;
B;250;4581710;2;20241111 01:07;;;;MOUNT LINDESAY RD;CARROLLS CREEK;2372;221.1;H;20241018;20241104;1150000;;3;FARM;;;;0;AU552444;
C;250;4581710;2;20241111 01:07;55/40199;
D;250;4581710;2;20241111 01:07;P;;;;;;
D;250;4581710;2;20241111 01:07;V;;;;;;
D;250;4581710;2;20241111 01:07;V;;;;;;
B;250;4581711;3;20241111 01:07;;;;MOUNT LINDESAY RD;CARROLLS CREEK;2372;147.91;H;20241018;20241104;1350000;;3;FARM;;;;0;AU552449;
C;250;4581711;3;20241111 01:07;14, 25/751051 Enclosure Permit 458026;
D;250;4581711;3;20241111 01:07;P;;;;;;
D;250;4581711;3;20241111 01:07;P;;;;;;
D;250;4581711;3;20241111 01:07;V;;;;;;
D;250;4581711;3;20241111 01:07;V;;;;;;
B;250;2669851;4;20241111 01:07;;;74;WOOD ST;TENTERFIELD;2372;2023;M;20241029;20241101;640000;RU5;R;RESIDENCE;;ATR;;0;AU549655;
C;250;2669851;4;20241111 01:07;1/732839;
D;250;2669851;4;20241111 01:07;P;;;;;;
D;250;2669851;4;20241111 01:07;V;;;;;;
B;250;2670251;5;20241111 01:07;;;34;DUKE ST;JENNINGS;4383;2023;M;20241015;20241104;190000;RU5;R;RESIDENCE;;ZVJ;;0;AU553771;
C;250;2670251;5;20241111 01:07;6, 7/5/758540;
D;250;2670251;5;20241111 01:07;P;;;;;;
D;250;2670251;5;20241111 01:07;P;;;;;;
D;250;2670251;5;20241111 01:07;V;;;;;;
Z;27;5;5;15;
