A;RTSALEDATA;149;20220117 01:38;VALNET;
B;149;1660603;1;20220117 01:38;;;188;HUNGRY HEAD RD;URUNGA;2455;2023;M;20211202;20220111;1200000;E3;R;RESIDENCE;;EMB;;0;AR785574;
C;149;1660603;1;20220117 01:38;249/755552;
D;149;1660603;1;20220117 01:38;P;;;;;;
D;149;1660603;1;20220117 01:38;V;;;;;;
D;149;1660603;1;20220117 01:38;V;;;;;;
B;149;4400172;2;20220117 01:38;;;639;MULDIVA RD;BOSTOBRICK;2453;23.9;H;20210505;20210811;210000;RU2;R;RESIDENCE;;RLH;;0;AR622909;
C;149;4400172;2;20220117 01:38;PT 282/1274284;
D;149;4400172;2;20220117 01:38;P;;;;;;
D;149;4400172;2;20220117 01:38;V;;;;;;
D;149;4400172;2;20220117 01:38;V;;;;;;
B;149;1659028;3;20220117 01:38;;;451;WHISKY CREEK RD;BIELSDOWN HILLS;2453;2;H;20211202;20220113;1185000;RU1;R;RESIDENCE;;RDH;;0;AR792074;
C;149;1659028;3;20220117 01:38;1/775089;
D;149;1659028;3;20220117 01:38;P;;;;;;
D;149;1659028;3;20220117 01:38;P;;;;;;
D;149;1659028;3;20220117 01:38;V;;;;;;
D;149;1659028;3;20220117 01:38;V;;;;;;
Z;18;3;3;10;
