A;RTSALEDATA;253;20240506 01:22;VALNET;
B;253;2679700;1;20240506 01:22;;;8;MORILLA ST;LIGHTNING RIDGE;2834;1011;M;20240404;20240501;380000;E1;R;RESIDENCE;;ELL;;0;AU29921;
C;253;2679700;1;20240506 01:22;4/16/758612;
D;253;2679700;1;20240506 01:22;P;;;;;;
D;253;2679700;1;20240506 01:22;V;;;;;;
D;253;2679700;1;20240506 01:22;V;;;;;;
D;253;2679700;1;20240506 01:22;V;;;;;;
B;253;2682417;2;20240506 01:22;WLL 15219;;;MINING ROUTE;LIGHTNING RIDGE;2834;2851;M;20240210;20240322;8000;SP1;V;VACANT LAND;;SCC;;0;AT981183;
C;253;2682417;2;20240506 01:22;120/1120765 Western Land Lease 15219;
D;253;2682417;2;20240506 01:22;P;;;;;;
D;253;2682417;2;20240506 01:22;P;;;;;;
D;253;2682417;2;20240506 01:22;V;;;;;;
B;253;2682429;3;20240506 01:22;;;;STONEYS RD;LIGHTNING RIDGE;2834;2509;M;20240210;20240322;13000;SP1;V;VACANT LAND;;SCC;;0;AT976765;
C;253;2682429;3;20240506 01:22;61/1076808 Western Land Lease 15017;
D;253;2682429;3;20240506 01:22;P;;;;;;
D;253;2682429;3;20240506 01:22;V;;;;;;
B;253;2682595;4;20240506 01:22;WLL 15113;;;MINING ROUTE;LIGHTNING RIDGE;2834;2258;M;20240210;20240322;4500;SP1;V;VACANT LAND;;SCC;;0;AT976831;
C;253;2682595;4;20240506 01:22;59/1063047 Western Land Lease 15113;
D;253;2682595;4;20240506 01:22;P;;;;;;
D;253;2682595;4;20240506 01:22;V;;;;;;
B;253;2682731;5;20240506 01:22;;;;PANDORA ST;LIGHTNING RIDGE;2834;2442;M;20240119;20240416;95000;SP1;R;RESIDENCE;;SCC;;0;AT986653;
C;253;2682731;5;20240506 01:22;50/1120765 Western Land Lease 16055;
D;253;2682731;5;20240506 01:22;P;;;;;;
D;253;2682731;5;20240506 01:22;V;;;;;;
D;253;2682731;5;20240506 01:22;V;;;;;;
B;253;2682888;6;20240506 01:22;WLL 16077;;;MINING ROUTE;LIGHTNING RIDGE;2834;2093;M;20240210;20240322;4500;SP1;V;VACANT LAND;;SCC;;0;AT976829;
C;253;2682888;6;20240506 01:22;82/1120765 Western Land Lease 16077;
D;253;2682888;6;20240506 01:22;P;;;;;;
D;253;2682888;6;20240506 01:22;V;;;;;;
B;253;2678787;7;20240506 01:22;;;3;HOULAHAN ST;BURREN JUNCTION;2386;935.8;M;20240328;20240426;80000;RU5;R;RESIDENCE;;ZZB;;0;AU18776;
C;253;2678787;7;20240506 01:22;29/15645;
D;253;2678787;7;20240506 01:22;P;;;;;;
D;253;2678787;7;20240506 01:22;V;;;;;;
B;253;2681888;8;20240506 01:22;WLL 14771;;;MINING ROUTE;LIGHTNING RIDGE;2834;2636;M;20240210;20240322;6000;SP1;V;VACANT LAND;;SCC;;0;AT976873;
C;253;2681888;8;20240506 01:22;162/1073508 Western Land Lease 14771;
D;253;2681888;8;20240506 01:22;P;;;;;;
D;253;2681888;8;20240506 01:22;V;;;;;;
B;253;2682201;9;20240506 01:22;;;;THREE MILE RD;LIGHTNING RIDGE;2834;2582;M;20240210;20240408;8000;SP1;V;VACANT LAND;;SCC;;0;AT965248;
C;253;2682201;9;20240506 01:22;20/1076808 Western Land Lease 16285;
D;253;2682201;9;20240506 01:22;P;;;;;;
D;253;2682201;9;20240506 01:22;P;;;;;;
D;253;2682201;9;20240506 01:22;V;;;;;;
B;253;3876978;10;20240506 01:22;GLEN DHU;;225;HARDYS LEASE RD;COME BY CHANCE;2832;1585.4;H;20240227;20240430;11521258;RU1;3;FARM;;RNA;;0;AU24449;
C;253;3876978;10;20240506 01:22;4, 5, 15, 16/750292 2, 3/1209476;
D;253;3876978;10;20240506 01:22;P;;;;;;
D;253;3876978;10;20240506 01:22;P;;;;;;
D;253;3876978;10;20240506 01:22;P;;;;;;
D;253;3876978;10;20240506 01:22;P;;;;;;
D;253;3876978;10;20240506 01:22;V;;;;;;
B;253;3876989;11;20240506 01:22;BENAH;;417;HARDYS LEASE RD;PILLIGA;2388;1920;H;20240227;20240430;11521258;RU1;3;FARM;;RNA;;0;AU24449;
C;253;3876989;11;20240506 01:22;2, 13, 14/750292 1/1209476;
D;253;3876989;11;20240506 01:22;P;;;;;;
D;253;3876989;11;20240506 01:22;P;;;;;;
D;253;3876989;11;20240506 01:22;P;;;;;;
D;253;3876989;11;20240506 01:22;P;;;;;;
D;253;3876989;11;20240506 01:22;V;;;;;;
Z;57;11;11;33;
