A;RTSALEDATA;061;20221212 01:04;VALNET;
B;061;4415617;1;20221212 01:04;;;14;JOHN POTTS DR;JUNEE;2663;3.486;H;20220121;20221202;440000;RU5;V;VACANT LAND;;JPD;;0;AS686056;
C;061;4415617;1;20221212 01:04;20/1282085;
D;061;4415617;1;20221212 01:04;P;;;;;;
D;061;4415617;1;20221212 01:04;V;;;;;;
Z;6;1;1;2;
