A;RTSALEDATA;074;20210208 01:00;VALNET;
B;074;2965603;1;20210208 01:00;;;26;DUSSIN ST;GRIFFITH;2680;898.4;M;20201203;20210129;585000;R1;R;RESIDENCE;;EST;;0;AQ760813;
C;074;2965603;1;20210208 01:00;115/1048587;
D;074;2965603;1;20210208 01:00;P;;;;;;
D;074;2965603;1;20210208 01:00;P;;;;;;
D;074;2965603;1;20210208 01:00;V;;;;;;
D;074;2965603;1;20210208 01:00;V;;;;;;
B;074;3048714;2;20210208 01:00;;;5;HOPBUSH CRES;GRIFFITH;2680;763.9;M;20210113;20210129;430000;R1;R;RESIDENCE;;GWE;;0;AQ762489;
C;074;3048714;2;20210208 01:00;56/1056836;
D;074;3048714;2;20210208 01:00;P;;;;;;
D;074;3048714;2;20210208 01:00;P;;;;;;
D;074;3048714;2;20210208 01:00;V;;;;;;
D;074;3048714;2;20210208 01:00;V;;;;;;
B;074;3128319;3;20210208 01:00;;1;9;DUSSIN ST;GRIFFITH;2680;;;20201223;20210202;477000;;R;RESIDENCE;1;;;0;AQ769896;
C;074;3128319;3;20210208 01:00;1/SP73748;
D;074;3128319;3;20210208 01:00;P;;;;;;
D;074;3128319;3;20210208 01:00;P;;;;;;
D;074;3128319;3;20210208 01:00;V;;;;;;
B;074;562068;4;20210208 01:00;;;28;BLUMER AVE;GRIFFITH;2680;733.5;M;20210108;20210201;390000;R1;R;RESIDENCE;;CEN;;0;AQ765853;
C;074;562068;4;20210208 01:00;19/237328;
D;074;562068;4;20210208 01:00;P;;;;;;
D;074;562068;4;20210208 01:00;P;;;;;;
D;074;562068;4;20210208 01:00;V;;;;;;
B;074;565409;5;20210208 01:00;;;40;MIDDLETON AVE;GRIFFITH;2680;629;M;20210113;20210129;175000;R1;R;RESIDENCE;;GWE;;0;AQ761059;
C;074;565409;5;20210208 01:00;64/705992;
D;074;565409;5;20210208 01:00;P;;;;;;
D;074;565409;5;20210208 01:00;V;;;;;;
B;074;565496;6;20210208 01:00;;;74;MURRUMBIDGEE AVE;GRIFFITH;2680;763.9;M;20201222;20210202;464000;R1;R;RESIDENCE;;GWE;;0;AQ772042;
C;074;565496;6;20210208 01:00;115/882875;
D;074;565496;6;20210208 01:00;P;;;;;;
D;074;565496;6;20210208 01:00;P;;;;;;
D;074;565496;6;20210208 01:00;V;;;;;;
D;074;565496;6;20210208 01:00;V;;;;;;
B;074;565573;7;20210208 01:00;;;50;NELSON DR;GRIFFITH;2680;723;M;20201121;20210201;565000;R1;R;RESIDENCE;;NOW;;0;AQ765754;
C;074;565573;7;20210208 01:00;46/1008323;
